ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168765589,1961.00,82110.92,526,103.21
1766168765589,1961.04,82110.96,526,103.21
1766168765633,2089.14,82239.06,526,103.21
1766168765755,1960.84,82301.65,527,103.21
1766168765756,1961.16,82301.98,527,103.21
1766168765826,2151.25,82492.07,527,103.21
1766168765909,1960.88,82492.43,528,103.21
1766168765980,2151.37,82682.91,528,103.21
1766168766064,1960.80,82683.12,529,103.21
1766168766134,2151.53,82873.86,529,103.21
1766168766215,1960.92,82873.94,530,103.21
1766168766245,2048.51,82961.53,530,103.21
1766168766282,2144.21,83057.23,530,103.21
1766168766372,1960.83,83064.66,531,103.21
1766168766444,2151.00,83254.83,531,103.21
1766168766525,1960.96,83255.51,532,103.21
1766168766544,2022.64,83317.19,532,103.21
1766168766583,2126.65,83421.20,532,103.21
1766168766681,1960.78,83446.18,533,103.21
1766168766682,1960.92,83446.32,533,103.21
1766168766739,2117.92,83603.33,533,103.21
1766168766838,1960.91,83636.99,534,103.21
1766168766839,1960.91,83636.99,534,103.21
1766168766895,2121.88,83797.96,534,103.21
1766168766999,1960.77,83827.65,535,103.21
1766168766999,1960.79,83827.68,535,103.21
1766168767067,2151.48,84018.37,535,103.21
1766168767151,1960.89,84018.45,536,103.21
1766168767151,1960.89,84018.45,536,103.21
1766168767219,2151.44,84209.00,536,103.21
1766168767305,1960.77,84209.12,537,103.21
1766168767305,1960.78,84209.12,537,103.21
1766168767375,2151.41,84399.76,537,103.21
1766168767456,1960.91,84399.92,538,103.21
1766168767503,2099.72,84538.73,538,103.21
1766168767610,1960.73,84590.55,539,103.21
1766168767678,2151.49,84781.31,539,103.21
1766168767756,1960.91,84781.36,540,103.73
1766168767801,2046.44,84866.89,540,103.73
1766168767909,1960.74,84971.99,541,103.73
1766168767979,2151.47,85162.73,541,103.73
1766168768058,1960.86,85162.76,542,103.73
1766168768113,2044.11,85246.00,542,103.73
1766168768215,1960.83,85353.48,543,103.73
1766168768235,2022.39,85415.04,543,103.73
1766168768285,2151.42,85544.07,543,103.73
1766168768369,1960.88,85544.26,544,103.73
1766168768404,2063.33,85646.71,544,103.73
1766168768440,2137.54,85720.92,544,103.73
1766168768525,1960.71,85734.87,545,103.73
1766168768564,2083.04,85857.20,545,103.73
1766168768594,2151.31,85925.47,545,103.73
1766168768678,1960.87,85925.63,546,103.73
1766168768712,2061.37,86026.14,546,103.73
1766168768740,2134.61,86099.38,546,103.73
1766168768834,1960.83,86116.36,547,103.73
1766168768835,1960.83,86116.36,547,103.73
1766168768903,2127.12,86282.65,547,103.73
1766168768986,1960.80,86307.06,548,103.73
1766168768986,1960.80,86307.06,548,103.73
1766168769056,2151.22,86497.48,548,103.73
1766168769144,1960.70,86497.66,549,105.24
1766168769144,1960.70,86497.66,549,105.24
1766168769213,2151.34,86688.30,549,105.24
1766168769294,1960.87,86688.44,550,105.24
1766168769294,1960.91,86688.47,550,105.24
1766168769340,2094.67,86822.23,550,105.24
1766168769451,1960.71,86879.04,551,105.76
1766168769451,1960.73,86879.06,551,105.76
1766168769519,2062.77,86981.10,551,105.76
1766168769600,1960.87,87069.82,552,105.76
1766168769600,1960.88,87069.82,552,105.76
1766168769667,2151.33,87260.27,552,105.76
1766168769753,1960.66,87260.38,553,105.76
1766168769754,1960.67,87260.38,553,105.76
1766168769803,2061.61,87361.32,553,105.76
1766168769907,1960.81,87451.08,554,105.76
1766168769908,1961.34,87451.61,554,105.76
1766168769952,2094.58,87584.85,554,105.76
1766168770059,1960.69,87641.67,555,105.76
1766168770084,2036.63,87717.61,555,105.76
1766168770208,1960.77,87832.34,556,106.82
1766168770235,2044.52,87916.08,556,106.82
1766168770363,1960.70,88022.94,557,107.34
1766168770408,2014.51,88076.75,557,107.34
1766168770433,2146.10,88208.34,557,107.34
1766168770513,1960.91,88213.74,558,107.34
1766168770584,2151.44,88404.27,558,107.34
1766168770669,1960.79,88404.43,559,107.34
1766168770690,2030.25,88473.88,559,107.34
1766168770736,2151.45,88595.08,559,107.34
1766168770824,1960.80,88595.13,560,107.34
1766168770843,2015.81,88650.14,560,107.34
1766168770893,2143.46,88777.79,560,107.34
1766168770977,1960.77,88785.81,561,107.34
1766168771023,2037.34,88862.37,561,107.34
1766168771046,2127.18,88952.22,561,107.34
1766168771126,1960.77,88976.48,562,107.34
1766168771170,2001.02,89016.73,562,107.34
1766168771184,2129.68,89145.39,562,107.34
1766168771280,1960.60,89166.98,563,107.34
1766168771294,2008.41,89214.79,563,107.34
1766168771343,2138.39,89344.77,563,107.34
1766168771432,1960.74,89357.62,564,107.34
1766168771432,1960.85,89357.73,564,107.34
1766168771491,2125.36,89522.24,564,107.34
1766168771585,1960.65,89548.17,565,107.34
1766168771585,1960.66,89548.17,565,107.34
1766168771654,2150.42,89737.94,565,107.34
1766168771738,1960.75,89738.82,566,107.34
1766168771739,1960.90,89738.97,566,107.34
1766168771808,2150.94,89929.01,566,107.34
1766168771895,1960.61,89929.33,567,107.34
1766168771895,1960.64,89929.36,567,107.34
1766168771964,2151.19,90119.91,567,107.34
1766168772059,1960.79,90120.03,568,107.34
1766168772059,1960.80,90120.03,568,107.34
1766168772127,2151.23,90310.47,568,107.34
1766168772211,1960.69,90310.61,569,107.34
1766168772277,2151.27,90501.19,569,107.34
1766168772358,1960.84,90501.35,570,107.34
1766168772398,2076.97,90617.48,570,107.34
1766168772514,1960.63,90691.88,571,107.88
1766168772586,2150.68,90881.93,571,107.88
1766168772646,1960.99,90882.77,572,108.43
1766168772714,2081.39,91003.17,572,108.43
1766168772739,2151.08,91072.86,572,108.43
1766168772828,1960.58,91072.93,573,108.43
1766168772842,2000.79,91113.15,573,108.43
1766168772883,2120.45,91232.81,573,108.43
1766168772975,1960.80,91263.63,574,108.43
1766168773042,2151.19,91454.02,574,108.43
1766168773126,1960.59,91454.12,575,108.43
1766168773165,2080.77,91574.30,575,108.43
1766168773187,2135.74,91629.26,575,108.43
1766168773274,1960.68,91644.69,576,108.43
1766168773291,2013.33,91697.34,576,108.43
1766168773343,2151.13,91835.14,576,108.43
1766168773430,1960.64,91835.23,577,108.43
1766168773465,2063.22,91937.82,577,108.43
1766168773485,2118.24,91992.84,577,108.43
1766168773580,1960.75,92025.88,578,108.43
1766168773601,2021.32,92086.46,578,108.43
1766168773633,2113.61,92178.74,578,108.43
1766168773735,1960.57,92216.35,579,108.43
1766168773737,1960.68,92216.46,579,108.43
1766168773787,2106.16,92361.94,579,108.43
1766168773884,1960.78,92407.03,580,108.43
1766168773884,1960.79,92407.03,580,108.43
1766168773952,2151.04,92597.29,580,108.43
1766168774035,1960.57,92597.49,581,108.43
1766168774035,1960.57,92597.49,581,108.43
1766168774104,2151.06,92787.98,581,108.43
1766168774185,1960.80,92788.19,582,108.43
1766168774185,1960.80,92788.19,582,108.43
1766168774235,2113.85,92941.24,582,108.43
1766168774334,1960.72,92978.80,583,108.43
1766168774335,1960.72,92978.81,583,108.43
1766168774382,2097.24,93115.32,583,108.43
1766168774485,1960.68,93169.37,584,108.43
1766168774485,1960.70,93169.40,584,108.43
1766168774555,2151.20,93359.89,584,108.43
1766168774638,1960.65,93359.92,585,108.43
1766168774639,1960.65,93359.92,585,108.43
1766168774785,1960.83,93550.64,586,108.43
1766168774785,1960.83,93550.64,586,108.43
1766168774833,2103.61,93693.42,586,108.43
1766168774939,1960.66,93741.20,587,108.94
1766168774939,1960.67,93741.20,587,108.94
1766168775009,2151.10,93931.63,587,108.94
1766168775089,1960.64,93931.73,588,108.94
1766168775089,1960.67,93931.75,588,108.94
1766168775143,2116.45,94087.54,588,108.94
1766168775239,1960.57,94122.19,589,108.94
1766168775239,1960.57,94122.20,589,108.94
1766168775308,2150.61,94312.24,589,108.94
1766168775366,1960.87,94312.96,590,108.94
1766168775414,1977.76,94329.85,590,108.94
1766168775437,2114.81,94466.90,590,108.94
1766168775538,1960.55,94503.32,591,109.44
1766168775538,1960.58,94503.35,591,109.44
1766168775586,2097.88,94640.66,591,109.44
1766168775694,1960.64,94693.85,592,109.95
1766168775694,1960.67,94693.88,592,109.95
1766168775760,2137.76,94870.98,592,109.95
1766168775849,1960.53,94884.27,593,109.95
1766168775849,1960.53,94884.27,593,109.95
1766168775916,2149.84,95073.58,593,109.95
1766168775999,1960.61,95074.77,594,109.95
1766168776000,1960.71,95074.87,594,109.95
1766168776059,2095.48,95209.64,594,109.95
1766168776151,1960.53,95265.19,595,109.95
1766168776151,1960.53,95265.19,595,109.95
1766168776184,2066.43,95371.09,595,109.95
1766168776295,1960.64,95455.72,596,109.95
1766168776295,1960.64,95455.72,596,109.95
1766168776362,2150.79,95645.88,596,109.95
1766168776442,1960.49,95646.10,597,109.95
1766168776442,1960.49,95646.10,597,109.95
1766168776510,2150.96,95836.57,597,109.95
1766168776591,1960.64,95836.63,598,109.95
1766168776593,1960.66,95836.65,598,109.95
1766168776641,2102.73,95978.72,598,109.95
1766168776744,1960.53,96027.06,599,109.95
1766168776744,1960.53,96027.06,599,109.95
1766168776792,2100.72,96167.24,599,109.95
1766168776894,1960.57,96217.52,600,109.95
1766168776894,1960.57,96217.53,600,109.95
1766168776932,2071.80,96328.75,600,109.95
1766168777042,1960.52,96407.95,601,109.95
1766168777044,1960.53,96407.95,601,109.95
1766168777110,2150.60,96598.03,601,109.95
1766168777189,1960.60,96598.44,602,109.95
1766168777190,1960.63,96598.47,602,109.95
1766168777257,2150.86,96788.71,602,109.95
1766168777338,1960.50,96788.83,603,109.95
1766168777339,1960.53,96788.86,603,109.95
1766168777406,2142.89,96971.23,603,109.95
1766168777485,1960.58,96979.31,604,109.95
1766168777487,1960.59,96979.31,604,109.95
1766168777555,2150.85,97169.58,604,109.95
1766168777637,1960.48,97169.69,605,109.95
1766168777637,1960.48,97169.69,605,109.95
1766168777685,2100.52,97309.73,605,109.95
1766168777783,1960.63,97360.22,606,109.95
1766168777783,1960.67,97360.25,606,109.95
1766168777849,2150.82,97550.41,606,109.95
1766168777933,1960.47,97550.58,607,109.95
1766168777934,1960.49,97550.61,607,109.95
1766168778002,2150.81,97740.93,607,109.95
1766168778081,1960.65,97741.13,608,109.95
1766168778103,2027.51,97807.99,608,109.95
1766168778149,2150.07,97930.56,608,109.95
1766168778236,1960.47,97931.50,609,109.95
1766168778236,1960.50,97931.53,609,109.95
1766168778306,2150.65,98121.68,609,109.95
1766168778387,1960.56,98121.96,610,109.95
1766168778388,1960.65,98122.04,610,109.95
1766168778449,2110.57,98271.97,610,109.95
1766168778537,1960.44,98312.29,611,110.46
1766168778537,1960.44,98312.30,611,110.46
1766168778586,2104.52,98456.37,611,110.46
1766168778682,1960.53,98502.72,612,110.46
1766168778682,1960.53,98502.72,612,110.46
1766168778750,2150.70,98692.89,612,110.46
1766168778832,1960.47,98693.09,613,110.46
1766168778832,1960.47,98693.09,613,110.46
1766168778900,2129.71,98862.33,613,110.46
1766168778974,1960.64,98883.63,614,110.46
1766168779040,2150.64,99073.62,614,110.46
1766168779121,1960.39,99073.91,615,110.46
1766168779189,2150.78,99264.30,615,110.46
1766168779268,1960.60,99264.41,616,110.46
1766168779339,2150.82,99454.64,616,110.46
1766168779419,1960.47,99454.77,617,110.46
1766168779465,2032.53,99526.83,617,110.46
1766168779487,2150.88,99645.18,617,110.46
1766168779565,1960.61,99645.28,618,110.46
1766168779582,2012.38,99697.04,618,110.46
1766168779635,2150.60,99835.27,618,110.46
1766168779718,1960.45,99835.62,619,110.46
1766168779733,2006.95,99882.12,619,110.46
1766168779789,2149.60,100024.77,619,110.46
1766168779869,1960.77,100026.29,620,110.46
1766168779898,2041.95,100107.46,620,110.46
1766168779932,2137.79,100203.30,620,110.46
1766168780019,1960.47,100216.65,621,110.46
1766168780041,2026.51,100282.68,621,110.46
1766168780086,2150.82,100407.00,621,110.46
1766168780161,1960.53,100407.07,622,110.46
1766168780229,2150.70,100597.24,622,110.46
1766168780310,1960.44,100597.40,623,110.46
1766168780310,1960.44,100597.40,623,110.46
1766168780380,2150.82,100787.78,623,110.46
1766168780457,1960.54,100787.84,624,110.46
1766168780517,2097.53,100924.83,624,110.46
1766168780603,1960.42,100978.16,625,110.46
1766168780643,2076.52,101094.25,625,110.46
1766168780749,1960.49,101168.54,626,110.46
1766168780749,1960.49,101168.54,626,110.46
1766168780815,2150.61,101358.66,626,110.46
1766168780895,1960.39,101358.82,627,110.46
1766168780895,1960.39,101358.82,627,110.46
1766168780965,2150.80,101549.23,627,110.46
1766168781039,1960.58,101549.29,628,110.46
1766168781041,1960.58,101549.29,628,110.46
1766168781101,2130.49,101719.20,628,110.46
1766168781193,1960.44,101739.61,629,110.46
1766168781193,1960.46,101739.64,629,110.46
1766168781266,2150.49,101929.67,629,110.46
1766168781325,1960.48,101930.04,630,110.97
1766168781412,2131.19,102100.75,630,110.97
1766168781494,1960.43,102120.40,631,110.97
1766168781495,1960.43,102120.40,631,110.97
1766168781533,2070.53,102230.50,631,110.97
1766168781649,1960.43,102310.77,632,110.97
1766168781649,1960.46,102310.81,632,110.97
1766168781704,2110.30,102460.64,632,110.97
1766168781805,1960.33,102501.12,633,111.33
1766168781878,2066.53,102607.32,633,111.33
1766168781958,1960.35,102691.47,634,111.33
1766168781992,2056.59,102787.71,634,111.33
1766168782109,1960.38,102881.86,635,113.51
1766168782179,2150.58,103072.05,635,113.51
1766168782255,1960.33,103072.19,636,113.51
1766168782258,1960.33,103072.19,636,113.51
1766168782319,2089.64,103201.50,636,113.51
1766168782332,2150.36,103262.22,636,113.51
1766168782414,1960.17,103262.42,637,113.51
1766168782472,2113.74,103415.99,637,113.51
1766168782483,2138.68,103440.92,637,113.51
1766168782565,1960.28,103452.75,638,113.51
1766168782635,2026.78,103519.25,638,113.51
1766168782636,2150.46,103642.93,638,113.51
1766168782718,1960.23,103643.04,639,113.51
1766168782735,2007.05,103689.86,639,113.51
1766168782785,2143.75,103826.56,639,113.51
1766168782862,1960.28,103833.38,640,113.51
1766168782888,2037.20,103910.29,640,113.51
1766168782991,1960.13,104023.56,641,113.51
1766168783038,2046.36,104109.79,641,113.51
1766168783151,1960.29,104213.92,642,113.51
1766168783209,2078.00,104331.62,642,113.51
1766168783279,1960.18,104404.15,643,113.51
1766168783331,1989.72,104433.70,643,113.51
1766168783332,2067.43,104511.41,643,113.51
1766168783439,1960.25,104594.44,644,113.51
1766168783439,1960.25,104594.44,644,113.51
1766168783507,2150.32,104784.50,644,113.51
1766168783585,1960.16,104784.66,645,113.51
1766168783586,1960.17,104784.66,645,113.51
1766168783637,2107.57,104932.06,645,113.51
1766168783731,1960.26,104974.97,646,113.51
1766168783733,1960.47,104975.18,646,113.51
1766168783801,2150.13,105164.84,646,113.51
1766168783884,1960.17,105165.19,647,113.51
1766168783884,1960.17,105165.20,647,113.51
1766168783940,2123.50,105328.53,647,113.51
1766168784026,1960.21,105355.52,648,113.51
1766168784054,2042.66,105437.97,648,113.51
1766168784092,2147.44,105542.75,648,113.51
1766168784172,1960.01,105545.69,649,113.51
1766168784240,2022.18,105607.86,649,113.51
1766168784242,2150.17,105735.85,649,113.51
1766168784320,1960.07,105735.98,650,113.51
1766168784342,2024.64,105800.55,650,113.51
1766168784387,2144.34,105920.25,650,113.51
1766168784474,1960.06,105926.26,651,113.51
1766168784551,2149.90,106116.10,651,113.51
1766168784633,1959.95,106116.49,652,113.51
1766168784633,1959.95,106116.49,652,113.51
1766168784707,2149.80,106306.33,652,113.51
1766168784794,1959.88,106306.64,653,113.51
1766168784794,1959.88,106306.64,653,113.51
1766168784870,2149.80,106496.56,653,113.51
1766168784964,1959.98,106496.90,654,113.51
1766168785011,2099.52,106636.43,654,113.51
1766168785033,2150.10,106687.02,654,113.51
1766168785123,1959.89,106687.06,655,114.02
1766168785194,2150.14,106877.31,655,114.02
1766168785275,1960.03,106877.37,656,114.02
1766168785301,2036.61,106953.95,656,114.02
1766168785334,2124.71,107042.05,656,114.02
1766168785434,1959.90,107067.54,657,114.02
1766168785435,1959.90,107067.54,657,114.02
1766168785488,2109.53,107217.17,657,114.02
1766168785588,1959.83,107257.75,658,114.02
1766168785588,1959.83,107257.76,658,114.02
1766168785659,2149.69,107447.61,658,114.02
1766168785749,1959.73,107447.87,659,114.53
1766168785751,1959.73,107447.87,659,114.53
1766168785813,2082.54,107570.68,659,114.53
1766168785900,1959.81,107638.06,660,115.07
1766168785934,2053.33,107731.58,660,115.07
1766168786061,1959.71,107828.15,661,115.07
1766168786129,2149.64,108018.08,661,115.07
1766168786132,2149.82,108018.26,661,115.07
1766168786206,1959.68,108018.32,662,115.07
1766168786262,2114.32,108172.97,662,115.07
1766168786358,1959.62,108208.44,663,115.07
1766168786426,2149.58,108398.39,663,115.07
1766168786486,1959.59,108398.57,664,115.07
1766168786503,1959.85,108398.83,664,115.07
1766168786572,2149.53,108588.51,664,115.07
1766168786653,1959.55,108588.68,665,115.07
1766168786723,2148.97,108778.10,665,115.07
1766168786801,1959.60,108778.88,666,115.07
1766168786852,2054.57,108873.85,666,115.07
1766168786958,1959.34,108968.88,667,115.07
1766168787013,2056.12,109065.65,667,115.07
1766168787110,1959.37,109159.02,668,115.07
1766168787165,2113.96,109313.60,668,115.07
1766168787183,2149.27,109348.91,668,115.07
1766168787263,1959.25,109349.03,669,115.07
1766168787333,2149.19,109538.98,669,115.07
1766168787413,1959.38,109539.17,670,115.07
1766168787447,2054.06,109633.85,670,115.07
1766168787484,2149.07,109728.86,670,115.07
1766168787562,1959.21,109729.20,671,115.07
1766168787583,2024.60,109794.60,671,115.07
1766168787702,1959.20,109919.32,672,115.07
1766168787768,2148.35,110108.48,672,115.07
1766168787847,1958.96,110109.27,673,115.07
1766168787847,1958.99,110109.30,673,115.07
1766168787896,2105.98,110256.29,673,115.07
1766168787988,1958.92,110299.34,674,115.07
1766168787988,1958.92,110299.34,674,115.07
1766168788055,2148.88,110489.30,674,115.07
1766168788133,1958.71,110489.31,675,115.07
1766168788133,1958.71,110489.31,675,115.07
1766168788183,2111.37,110641.97,675,115.07
1766168788271,1958.79,110679.36,676,115.07
1766168788345,2148.55,110869.12,676,115.07
1766168788425,1958.68,110869.30,677,115.07
1766168788439,2002.13,110912.75,677,115.07
1766168788492,2139.59,111050.21,677,115.07
1766168788557,1958.65,111059.32,678,115.07
1766168788583,1994.60,111095.26,678,115.07
1766168788635,2137.86,111238.52,678,115.07
1766168788702,1958.33,111249.18,679,115.59
1766168788735,2002.97,111293.82,679,115.59
1766168788782,2129.39,111420.24,679,115.59
1766168788863,1954.05,111434.93,680,115.59
1766168788899,2051.30,111532.18,680,115.59
1766168788936,2135.72,111616.60,680,115.59
1766168789013,1957.57,111624.37,681,115.59
1766168789036,2020.44,111687.23,681,115.59
1766168789331,1767.92,111736.10,683,115.59
