ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168475033,2204.73,107033.27,638,97.56
1766168475142,1980.65,107033.28,639,97.56
1766168475142,1980.65,107033.29,639,97.56
1766168475247,2185.16,107237.79,639,97.56
1766168475349,2018.78,107282.41,640,97.56
1766168475349,2018.81,107282.44,640,97.56
1766168475449,2221.19,107484.82,640,97.56
1766168475568,2002.57,107515.44,641,97.56
1766168475608,2077.53,107590.40,641,97.56
1766168475658,2152.97,107665.84,641,97.56
1766168475680,2209.01,107721.88,641,97.56
1766168475779,1976.00,107721.90,642,97.56
1766168475779,1976.00,107721.90,642,97.56
1766168475854,2123.26,107869.16,642,97.56
1766168475886,2214.42,107960.32,642,97.56
1766168475987,2007.94,107960.36,643,99.08
1766168475987,2007.95,107960.36,643,99.08
1766168476090,2218.97,108171.38,643,99.08
1766168476130,2251.09,108203.50,643,99.08
1766168476202,2012.65,108203.52,644,99.08
1766168476274,2094.25,108285.12,644,99.08
1766168476287,2173.07,108363.94,644,99.08
1766168476339,2224.54,108415.41,644,99.08
1766168476438,1981.39,108415.42,645,99.65
1766168476439,1981.49,108415.53,645,99.65
1766168476512,2128.80,108562.83,645,99.65
1766168476531,2187.49,108621.52,645,99.65
1766168476632,2013.48,108659.52,646,99.65
1766168476632,2013.48,108659.53,646,99.65
1766168476742,2223.26,108869.31,646,99.65
1766168476859,2004.04,108894.30,647,99.65
1766168476861,2004.04,108894.30,647,99.65
1766168476930,2077.08,108967.34,647,99.65
1766168476952,2150.58,109040.84,647,99.65
1766168477068,2006.15,109131.18,648,99.65
1766168477113,2050.88,109175.91,648,99.65
1766168477135,2131.17,109256.20,648,99.65
1766168477186,2245.18,109370.21,648,99.65
1766168477299,2008.20,109370.22,649,99.65
1766168477299,2008.23,109370.25,649,99.65
1766168477334,2083.22,109445.24,649,99.65
1766168477384,2192.54,109554.56,649,99.65
1766168477489,1983.96,109585.02,650,100.16
1766168477489,1983.96,109585.03,650,100.16
1766168477583,2192.89,109793.96,650,100.16
1766168477682,1977.94,109793.97,651,100.16
1766168477682,1977.94,109793.97,651,100.16
1766168477762,2097.88,109913.91,651,100.16
1766168477792,2201.78,110017.81,651,100.16
1766168477886,2012.61,110037.64,652,100.16
1766168477886,2012.61,110037.64,652,100.16
1766168477989,2223.08,110248.11,652,100.16
1766168478106,1979.25,110248.12,653,100.16
1766168478106,1979.29,110248.15,653,100.16
1766168478217,2206.07,110474.94,653,100.16
1766168478312,2018.91,110498.26,654,100.16
1766168478334,2061.83,110541.17,654,100.16
1766168478391,2176.56,110655.91,654,100.16
1766168478495,1997.07,110726.61,655,100.16
1766168478496,1997.12,110726.65,655,100.16
1766168478553,1999.14,110728.68,655,100.16
1766168478603,2223.91,110953.44,655,100.16
1766168478642,2225.45,110954.99,655,100.16
1766168478756,2040.97,110999.02,656,101.67
1766168478757,2040.97,110999.03,656,101.67
1766168478805,2138.66,111096.72,656,101.67
1766168478838,2203.89,111161.95,656,101.67
1766168478985,1986.51,111217.09,657,101.67
1766168478985,1986.56,111217.14,657,101.67
1766168479059,2156.87,111387.45,657,101.67
1766168479088,2215.14,111445.72,657,101.67
1766168479164,2010.24,111459.00,658,101.67
1766168479183,2010.30,111459.06,658,101.67
1766168479238,2112.02,111560.78,658,101.67
1766168479283,2194.54,111643.30,658,101.67
1766168479345,1961.37,111652.26,659,101.67
1766168479401,2039.68,111730.56,659,101.67
1766168479757,1767.84,111736.06,661,104.20
