ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168246481,2128.45,108984.97,637,198.58
1766168246481,2209.41,109065.93,637,198.58
1766168246598,1990.36,109066.84,638,198.58
1766168246716,2247.15,109323.63,638,198.58
1766168246818,2025.97,109323.65,639,198.58
1766168246850,2085.55,109383.23,639,198.58
1766168246928,2238.50,109536.18,639,198.58
1766168247046,1981.60,109536.19,640,198.58
1766168247048,1981.74,109536.34,640,198.58
1766168247080,2035.44,109590.03,640,198.58
1766168247136,2155.83,109710.42,640,198.58
1766168247178,2207.19,109761.78,640,198.58
1766168247264,1994.55,109761.80,641,198.58
1766168247286,1999.69,109766.93,641,198.58
1766168247330,2164.81,109932.05,641,198.58
1766168247390,2239.24,110006.48,641,198.58
1766168247508,2047.37,110040.22,642,198.58
1766168247539,2102.49,110095.34,642,198.58
1766168247594,2229.36,110222.22,642,198.58
1766168247624,2286.97,110279.82,642,198.58
1766168247698,2014.95,110286.34,643,198.58
1766168247761,2025.71,110297.10,643,198.58
1766168247778,2207.99,110479.37,643,198.58
1766168247824,2294.34,110565.73,643,198.58
1766168247878,2412.05,110683.43,643,198.58
1766168247959,2180.77,110698.24,644,198.58
1766168248023,2257.19,110774.67,644,198.58
1766168248078,2432.39,110949.86,644,198.58
1766168248123,2457.86,110975.33,644,198.58
1766168248206,2045.65,110975.34,645,198.58
1766168248264,2067.39,110997.07,645,198.58
1766168248319,2161.04,111090.72,645,198.58
1766168248327,2184.05,111113.73,645,198.58
1766168248440,2004.88,111211.82,646,198.58
1766168248472,2006.73,111213.67,646,198.58
1766168248515,2063.61,111270.55,646,198.58
1766168248525,2097.71,111304.65,646,198.58
1766168248574,2183.19,111390.14,646,198.58
1766168248687,1968.14,111411.68,647,198.58
1766168248688,1968.68,111412.22,647,198.58
1766168248723,2027.33,111470.87,647,198.58
1766168248786,2159.60,111603.13,647,198.58
1766168248863,2000.75,111644.36,648,198.58
1766168248873,2000.80,111644.41,648,198.58
1766168249285,1767.85,111736.03,650,198.58
