ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168359766,2214.75,108064.34,632,91.47
1766168359862,2011.03,108064.36,633,91.47
1766168359889,2031.23,108084.55,633,91.47
1766168359939,2181.84,108235.17,633,91.47
1766168359965,2222.31,108275.64,633,91.47
1766168360066,1989.33,108284.30,634,91.47
1766168360067,1989.33,108284.30,634,91.47
1766168360140,2185.83,108480.79,634,91.47
1766168360176,2238.60,108533.57,634,91.47
1766168360215,2301.24,108596.21,634,91.47
1766168360311,2085.65,108600.62,635,91.47
1766168360421,2320.74,108835.71,635,91.47
1766168360555,2040.15,108871.49,636,91.47
1766168360555,2040.15,108871.49,636,91.47
1766168360593,2113.20,108944.54,636,91.47
1766168360619,2164.50,108995.84,636,91.47
1766168360666,2288.09,109119.43,636,91.47
1766168360781,2017.26,109119.46,637,91.47
1766168360781,2017.26,109119.47,637,91.47
1766168360815,2069.98,109172.19,637,91.47
1766168360872,2235.12,109337.32,637,91.47
1766168360963,1987.19,109337.37,638,91.47
1766168360998,2056.92,109407.10,638,91.47
1766168361074,2257.61,109607.79,638,91.47
1766168361074,2273.77,109623.96,638,91.47
1766168361176,2076.68,109644.88,639,91.47
1766168361177,2076.68,109644.88,639,91.47
1766168361291,2319.10,109887.30,639,91.47
1766168361434,2011.44,109887.31,640,91.47
1766168361434,2011.52,109887.40,640,91.47
1766168361546,2243.01,110118.88,640,91.47
1766168361654,2000.53,110118.89,641,91.47
1766168361769,2246.82,110365.18,641,91.47
1766168361872,2015.08,110365.19,642,91.47
1766168361872,2015.08,110365.19,642,91.47
1766168361943,2144.06,110494.16,642,91.47
1766168361978,2240.88,110590.99,642,91.47
1766168362014,2303.75,110653.85,642,91.47
1766168362128,2057.30,110653.86,643,91.47
1766168362129,2057.32,110653.88,643,91.47
1766168362179,2175.07,110771.64,643,91.47
1766168362221,2267.59,110864.16,643,91.47
1766168362344,1978.82,110864.16,644,91.47
1766168362344,1978.85,110864.19,644,91.47
1766168362376,2029.35,110914.70,644,91.47
1766168362423,2173.68,111059.03,644,91.47
1766168362465,2230.29,111115.64,644,91.47
1766168362557,2019.88,111115.64,645,91.47
1766168362579,2056.96,111152.72,645,91.47
1766168362618,2150.79,111246.55,645,91.47
1766168362761,1981.86,111329.20,646,92.01
1766168362761,1981.86,111329.21,646,92.01
1766168362767,1989.75,111337.10,646,92.01
1766168362820,2086.58,111433.93,646,92.01
1766168362865,2196.56,111543.90,646,92.01
1766168362962,2002.05,111563.01,647,92.01
1766168362973,2006.78,111567.75,647,92.01
1766168363025,2123.48,111684.44,647,92.01
1766168363320,1767.86,111736.02,649,92.01
