ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168074495,2141.66,61895.82,412,54.02
1766168074495,2142.00,61896.16,412,54.02
1766168074582,2277.31,62031.46,412,54.02
1766168074585,2277.31,62031.46,412,54.02
1766168074716,2004.63,62031.49,413,54.02
1766168074716,2004.63,62031.49,413,54.02
1766168074755,2066.92,62093.77,413,54.02
1766168074823,2129.04,62155.89,413,54.02
1766168074851,2216.16,62243.01,413,54.02
1766168074987,2033.56,62295.01,414,54.02
1766168074996,2035.20,62296.65,414,54.02
1766168075047,2125.82,62387.26,414,54.02
1766168075116,2214.50,62475.95,414,54.02
1766168075147,2286.16,62547.60,414,54.02
1766168075265,2022.66,62547.62,415,54.02
1766168075265,2022.69,62547.65,415,54.02
1766168075351,2159.75,62684.71,415,54.02
1766168075351,2159.76,62684.73,415,54.02
1766168075388,2218.20,62743.17,415,54.02
1766168075511,1967.08,62744.67,416,54.02
1766168075511,1967.09,62744.67,416,54.02
1766168075629,2158.24,62935.82,416,54.02
1766168075738,1962.44,62937.07,417,54.02
1766168075738,1962.44,62937.07,417,54.02
1766168075865,2203.48,63178.11,417,54.02
1766168075978,2011.10,63178.13,418,54.02
1766168076052,2079.71,63246.74,418,54.02
1766168076053,2132.49,63299.52,418,54.02
1766168076088,2197.62,63364.65,418,54.02
1766168076222,1995.87,63403.96,419,54.02
1766168076222,1995.87,63403.97,419,54.02
1766168076272,2064.27,63472.36,419,54.02
1766168076326,2114.30,63522.39,419,54.02
1766168076338,2188.46,63596.56,419,54.02
1766168076395,2299.78,63707.87,419,54.02
1766168076514,2073.97,63707.89,420,54.02
1766168076514,2074.01,63707.93,420,54.02
1766168076567,2123.93,63757.85,420,54.02
1766168076615,2197.88,63831.80,420,54.02
1766168076641,2269.79,63903.72,420,54.02
1766168076807,2031.57,63969.43,421,54.02
1766168076808,2031.61,63969.46,421,54.02
1766168076952,2247.56,64185.41,421,54.02
1766168077079,1999.19,64198.58,422,54.02
1766168077085,2008.88,64208.27,422,54.02
1766168077213,2205.45,64404.83,422,54.02
1766168077342,1976.31,64404.85,423,54.02
1766168077342,1976.31,64404.86,423,54.02
1766168077388,2034.99,64463.53,423,54.02
1766168077449,2165.59,64594.14,423,54.02
1766168077492,2209.83,64638.37,423,54.02
1766168077770,2214.44,64849.26,424,54.02
1766168077770,2214.45,64849.27,424,54.02
1766168077867,2298.56,64933.38,424,54.02
1766168077904,2323.44,64958.26,424,54.02
1766168077943,2323.44,64958.26,424,54.02
1766168077992,2323.44,64958.26,424,54.02
1766168078062,2323.44,64958.26,424,54.02
1766168078085,2323.44,64958.26,424,54.02
1766168078231,2042.41,64958.28,425,54.02
1766168078231,2042.41,64958.29,425,54.02
1766168078239,2045.06,64960.94,425,54.02
1766168078316,2073.09,64988.97,425,54.02
1766168078429,2194.62,65110.50,425,54.02
1766168078452,2198.74,65114.62,425,54.02
1766168078505,2234.75,65150.62,425,54.02
1766168078535,2248.34,65164.22,425,54.02
1766168078596,2259.53,65175.41,425,54.02
1766168078643,2259.53,65175.41,425,54.02
1766168078798,1987.18,65175.43,426,54.02
1766168078798,1987.19,65175.43,426,54.02
1766168078852,2023.83,65212.08,426,54.02
1766168078906,2091.53,65279.78,426,54.02
1766168079179,2230.25,65418.49,426,54.02
1766168079196,2252.87,65441.12,426,54.02
1766168079288,2042.96,65448.36,427,54.02
1766168079359,2096.14,65501.54,427,54.02
1766168079566,2239.71,65645.11,427,54.02
1766168079593,2255.17,65660.57,427,54.02
1766168079700,2305.41,65710.81,427,54.02
1766168079746,2311.14,65716.54,427,54.02
1766168079786,2311.14,65716.54,427,54.02
1766168079926,2038.23,65716.56,428,54.02
1766168079927,2038.23,65716.57,428,54.02
1766168080000,2063.64,65741.98,428,54.02
1766168080027,2076.32,65754.65,428,54.02
1766168080039,2150.82,65829.16,428,54.02
1766168080090,2174.72,65853.06,428,54.02
1766168080149,2210.96,65889.30,428,54.02
1766168080195,2243.27,65921.61,428,54.02
1766168080246,2257.05,65935.39,428,54.02
1766168080293,2267.95,65946.29,428,54.02
1766168080381,2291.02,65969.35,428,54.02
1766168080390,2298.00,65976.34,428,54.02
1766168080533,2036.48,65983.01,429,54.72
1766168080685,2067.10,66013.63,429,54.72
1766168080689,2182.54,66129.07,429,54.72
1766168080769,2229.25,66175.78,429,54.72
1766168080785,2229.25,66175.78,429,54.72
1766168080841,2229.25,66175.78,429,54.72
1766168080897,2229.25,66175.78,429,54.72
1766168080942,2239.58,66186.11,429,54.72
1766168080986,2254.34,66200.87,429,54.72
1766168081116,1989.04,66202.01,430,54.72
1766168081118,1989.33,66202.31,430,54.72
1766168081194,2035.27,66248.25,430,54.72
1766168081212,2118.73,66331.71,430,54.72
1766168081289,2172.07,66385.05,430,54.72
1766168081292,2178.15,66391.13,430,54.72
1766168081355,2193.64,66406.62,430,54.72
1766168081390,2193.64,66406.62,430,54.72
1766168081446,2193.64,66406.62,430,54.72
1766168081487,2193.64,66406.62,430,54.72
1766168081610,1974.65,66406.64,431,55.41
1766168081610,1974.66,66406.64,431,55.41
1766168081652,1989.08,66421.07,431,55.41
1766168081778,2080.22,66512.21,431,55.41
1766168081809,2132.99,66564.98,431,55.41
1766168081864,2159.50,66591.48,431,55.41
1766168081899,2179.31,66611.29,431,55.41
1766168081966,2228.28,66660.27,431,55.41
1766168081993,2236.33,66668.32,431,55.41
1766168082037,2267.59,66699.58,431,55.41
1766168082133,2087.68,66724.28,432,55.99
1766168082522,2322.95,66959.55,432,55.99
1766168082546,2324.55,66961.15,432,55.99
1766168082715,2006.91,66961.17,433,55.99
1766168082715,2006.91,66961.18,433,55.99
1766168082967,2189.98,67144.25,433,55.99
1766168082999,2207.96,67162.22,433,55.99
1766168083056,2207.96,67162.22,433,55.99
1766168083087,2207.96,67162.22,433,55.99
1766168083213,1971.11,67162.25,434,55.99
1766168083213,1971.11,67162.25,434,55.99
1766168083282,1988.29,67179.42,434,55.99
1766168083333,2012.76,67203.89,434,55.99
1766168083384,2040.32,67231.46,434,55.99
1766168083421,2070.93,67262.07,434,55.99
1766168083455,2125.09,67316.23,434,55.99
1766168083501,2171.15,67362.29,434,55.99
1766168083550,2194.79,67385.93,434,55.99
1766168083586,2230.56,67421.70,434,55.99
1766168083692,2029.51,67421.72,435,55.99
1766168083693,2029.52,67421.72,435,55.99
1766168083829,2151.94,67544.15,435,55.99
1766168083865,2204.39,67596.60,435,55.99
1766168083916,2227.89,67620.10,435,55.99
1766168083943,2239.99,67632.19,435,55.99
1766168084012,2280.79,67673.00,435,55.99
1766168084041,2286.87,67679.08,435,55.99
1766168084093,2286.87,67679.08,435,55.99
1766168084244,2027.42,67679.11,436,55.99
1766168084244,2027.43,67679.11,436,55.99
1766168084309,2061.11,67712.79,436,55.99
1766168084442,2168.93,67820.61,436,55.99
1766168084444,2177.69,67829.37,436,55.99
1766168084645,2273.89,67925.57,436,55.99
1766168084771,2016.53,67925.60,437,55.99
1766168084771,2016.53,67925.60,437,55.99
1766168084835,2102.59,68011.66,437,55.99
1766168084874,2157.30,68066.37,437,55.99
1766168084902,2167.23,68076.30,437,55.99
1766168084952,2200.83,68109.90,437,55.99
1766168084993,2225.41,68134.47,437,55.99
1766168085045,2254.70,68163.76,437,55.99
1766168085128,2293.87,68202.93,437,55.99
1766168085151,2318.15,68227.21,437,55.99
1766168085276,2073.41,68228.97,438,56.51
1766168085276,2073.41,68228.97,438,56.51
1766168085345,2131.70,68287.26,438,56.51
1766168085367,2200.56,68356.12,438,56.51
1766168085388,2221.75,68377.31,438,56.51
1766168085455,2273.37,68428.93,438,56.51
1766168085499,2301.42,68456.98,438,56.51
1766168085553,2315.62,68471.18,438,56.51
1766168085598,2315.62,68471.18,438,56.51
1766168085645,2315.62,68471.18,438,56.51
1766168085688,2315.62,68471.18,438,56.51
1766168085869,2012.27,68471.20,439,56.51
1766168085869,2012.28,68471.21,439,56.51
1766168086124,2247.16,68706.09,439,56.51
1766168086151,2254.48,68713.41,439,56.51
1766168086191,2254.48,68713.41,439,56.51
1766168086237,2254.48,68713.41,439,56.51
1766168086359,2012.59,68713.75,440,56.51
1766168086361,2012.63,68713.79,440,56.51
1766168086483,2178.50,68879.66,440,56.51
1766168086500,2215.70,68916.86,440,56.51
1766168086600,2215.70,68916.86,440,56.51
1766168086601,2215.70,68916.86,440,56.51
1766168086638,2215.70,68916.86,440,56.51
1766168086692,2215.71,68916.86,440,56.51
1766168086735,2215.71,68916.86,440,56.51
1766168086889,1973.49,68916.88,441,56.51
1766168086991,2085.16,69028.55,441,56.51
1766168086994,2099.43,69042.83,441,56.51
1766168087108,2151.73,69095.12,441,56.51
1766168087148,2170.38,69113.77,441,56.51
1766168087238,2183.10,69126.50,441,56.51
1766168087242,2183.10,69126.50,441,56.51
1766168087288,2183.10,69126.50,441,56.51
1766168087336,2183.11,69126.50,441,56.51
1766168087462,1979.68,69126.52,442,58.03
1766168087462,1979.68,69126.53,442,58.03
1766168087502,1994.29,69141.13,442,58.03
1766168087695,2177.33,69324.17,442,58.03
1766168087699,2185.10,69331.94,442,58.03
1766168087764,2220.13,69366.97,442,58.03
1766168087792,2225.42,69372.26,442,58.03
1766168087842,2253.15,69399.99,442,58.03
1766168087886,2281.80,69428.64,442,58.03
1766168088006,2094.82,69451.30,443,58.03
1766168088006,2094.82,69451.30,443,58.03
1766168088091,2122.59,69479.07,443,58.03
1766168088139,2147.06,69503.54,443,58.03
1766168088145,2176.09,69532.57,443,58.03
1766168088189,2229.57,69586.05,443,58.03
1766168088237,2245.61,69602.09,443,58.03
1766168088290,2275.19,69631.67,443,58.03
1766168088341,2312.26,69668.74,443,58.03
1766168088388,2324.24,69680.72,443,58.03
1766168088437,2324.24,69680.72,443,58.03
1766168088584,1999.49,69680.74,444,58.03
1766168088584,1999.49,69680.74,444,58.03
1766168088621,2020.86,69702.11,444,58.03
1766168088656,2035.32,69716.57,444,58.03
1766168088745,2130.87,69812.12,444,58.03
1766168088774,2150.89,69832.14,444,58.03
1766168088800,2151.74,69832.99,444,58.03
1766168088856,2193.38,69874.63,444,58.03
1766168088909,2223.93,69905.18,444,58.03
1766168088939,2241.59,69922.85,444,58.03
1766168088986,2241.59,69922.85,444,58.03
1766168089075,2012.47,69923.17,445,58.03
1766168089151,2088.36,69999.05,445,58.03
1766168089203,2158.51,70069.21,445,58.03
1766168089242,2196.03,70106.73,445,58.03
1766168089309,2225.69,70136.39,445,58.03
1766168089346,2225.69,70136.39,445,58.03
1766168089425,2225.69,70136.39,445,58.03
1766168089440,2225.69,70136.39,445,58.03
1766168089485,2225.70,70136.39,445,58.03
1766168089605,1983.59,70136.41,446,58.56
1766168089605,1983.59,70136.41,446,58.56
1766168089662,2008.91,70161.73,446,58.56
1766168089708,2050.62,70203.45,446,58.56
1766168089754,2137.83,70290.65,446,58.56
1766168089911,2197.00,70349.83,446,58.56
1766168089942,2291.55,70444.37,446,58.56
1766168090056,2078.03,70444.39,447,58.56
1766168090057,2078.03,70444.40,447,58.56
1766168090121,2102.20,70468.57,447,58.56
1766168090179,2135.12,70501.49,447,58.56
1766168090236,2173.78,70540.15,447,58.56
1766168090246,2218.16,70584.53,447,58.56
1766168090288,2247.24,70613.61,447,58.56
1766168090357,2284.74,70651.10,447,58.56
1766168090400,2309.84,70676.20,447,58.56
1766168090447,2346.54,70712.90,447,58.56
1766168090489,2382.52,70748.88,447,58.56
1766168090676,2114.33,70788.67,448,58.56
1766168090793,2272.62,70946.97,448,58.56
1766168090812,2272.62,70946.97,448,58.56
1766168090855,2296.61,70970.95,448,58.56
1766168090959,2378.37,71052.72,448,58.56
1766168090990,2401.69,71076.04,448,58.56
1766168091081,2401.69,71076.04,448,58.56
1766168091085,2401.69,71076.04,448,58.56
1766168091136,2401.69,71076.04,448,58.56
1766168091276,2057.42,71076.06,449,60.09
1766168091276,2057.42,71076.06,449,60.09
1766168091296,2063.87,71082.51,449,60.09
1766168091366,2085.70,71104.34,449,60.09
1766168091430,2203.18,71221.82,449,60.09
1766168091461,2207.64,71226.27,449,60.09
1766168091492,2237.88,71256.52,449,60.09
1766168091542,2263.18,71281.82,449,60.09
1766168091601,2283.23,71301.87,449,60.09
1766168091644,2302.13,71320.77,449,60.09
1766168091705,2352.09,71370.72,449,60.09
1766168091862,2074.58,71380.59,450,60.09
1766168091955,2161.97,71467.98,450,60.09
1766168092010,2231.46,71537.47,450,60.09
1766168092055,2255.72,71561.73,450,60.09
1766168092099,2281.41,71587.42,450,60.09
1766168092163,2281.41,71587.42,450,60.09
1766168092194,2281.41,71587.42,450,60.09
1766168092239,2281.41,71587.42,450,60.09
1766168092286,2281.41,71587.42,450,60.09
1766168092418,1976.88,71587.44,451,61.66
1766168092418,1976.88,71587.45,451,61.66
1766168092505,2024.94,71635.50,451,61.66
1766168092599,2127.07,71737.63,451,61.66
1766168092613,2166.76,71777.32,451,61.66
1766168092656,2192.95,71803.51,451,61.66
1766168092717,2220.05,71830.61,451,61.66
1766168092749,2248.39,71858.95,451,61.66
1766168092791,2248.39,71858.95,451,61.66
1766168092839,2248.39,71858.95,451,61.66
1766168092964,2041.58,71858.97,452,61.66
1766168092964,2041.58,71858.97,452,61.66
1766168093001,2062.17,71879.57,452,61.66
1766168093093,2095.78,71913.18,452,61.66
1766168093131,2123.80,71941.20,452,61.66
1766168093166,2185.32,72002.71,452,61.66
1766168093217,2229.71,72047.11,452,61.66
1766168093250,2258.07,72075.47,452,61.66
1766168093288,2306.88,72124.27,452,61.66
1766168093461,2066.04,72154.97,453,61.66
1766168093461,2066.04,72154.97,453,61.66
1766168093491,2081.56,72170.49,453,61.66
1766168093561,2122.97,72211.90,453,61.66
1766168093628,2148.95,72237.88,453,61.66
1766168093640,2209.04,72297.97,453,61.66
1766168093699,2236.24,72325.17,453,61.66
1766168093766,2277.71,72366.64,453,61.66
1766168093802,2298.69,72387.61,453,61.66
1766168093855,2321.02,72409.95,453,61.66
1766168093886,2321.02,72409.95,453,61.66
1766168094037,2025.05,72409.97,454,61.66
1766168094037,2025.06,72409.97,454,61.66
1766168094099,2151.13,72536.05,454,61.66
1766168094140,2186.02,72570.94,454,61.66
1766168094208,2218.17,72603.09,454,61.66
1766168094238,2242.62,72627.54,454,61.66
1766168094293,2267.62,72652.54,454,61.66
1766168094362,2267.62,72652.54,454,61.66
1766168094403,2267.62,72652.54,454,61.66
1766168094438,2267.62,72652.54,454,61.66
1766168094580,2012.64,72652.57,455,61.66
1766168094580,2012.64,72652.57,455,61.66
1766168094596,2022.57,72662.50,455,61.66
1766168094723,2060.23,72700.16,455,61.66
1766168094731,2145.50,72785.42,455,61.66
1766168094782,2167.64,72807.56,455,61.66
1766168094791,2173.77,72813.69,455,61.66
1766168094865,2211.46,72851.38,455,61.66
1766168094894,2245.83,72885.75,455,61.66
1766168094969,2291.41,72931.33,455,61.66
1766168095110,2063.56,72946.08,456,61.66
1766168095110,2063.57,72946.08,456,61.66
1766168095158,2087.09,72969.61,456,61.66
1766168095227,2106.47,72988.99,456,61.66
1766168095359,2213.40,73095.92,456,61.66
1766168095403,2246.99,73129.50,456,61.66
1766168095436,2256.65,73139.16,456,61.66
1766168095496,2285.47,73167.99,456,61.66
1766168095535,2290.85,73173.37,456,61.66
1766168095673,1997.36,73173.39,457,61.66
1766168095709,2009.22,73185.25,457,61.66
1766168095769,2053.44,73229.47,457,61.66
1766168095841,2076.22,73252.25,457,61.66
1766168095844,2157.59,73333.62,457,61.66
1766168096066,2256.48,73432.51,457,61.66
1766168096086,2256.48,73432.51,457,61.66
1766168096210,2029.19,73432.53,458,62.44
1766168096210,2029.19,73432.53,458,62.44
1766168096260,2042.15,73445.49,458,62.44
1766168096365,2176.94,73580.28,458,62.44
1766168096423,2185.61,73588.95,458,62.44
1766168096464,2217.56,73620.90,458,62.44
1766168096511,2244.82,73648.16,458,62.44
1766168096541,2256.99,73660.33,458,62.44
1766168096601,2292.84,73696.18,458,62.44
1766168096643,2309.66,73713.00,458,62.44
1766168096689,2330.69,73734.03,458,62.44
1766168096818,2073.46,73735.93,459,62.44
1766168096820,2073.46,73735.94,459,62.44
1766168096888,2118.81,73781.28,459,62.44
1766168096890,2185.45,73847.93,459,62.44
1766168096950,2242.71,73905.19,459,62.44
1766168096992,2279.91,73942.38,459,62.44
1766168097050,2305.04,73967.51,459,62.44
1766168097152,2327.18,73989.66,459,62.44
1766168097185,2327.18,73989.66,459,62.44
1766168097316,2023.79,73989.68,460,62.44
1766168097316,2023.80,73989.69,460,62.44
1766168097367,2042.71,74008.60,460,62.44
1766168097419,2068.07,74033.96,460,62.44
1766168097480,2151.83,74117.72,460,62.44
1766168097589,2220.26,74186.15,460,62.44
1766168097597,2236.44,74202.33,460,62.44
1766168097635,2247.09,74212.98,460,62.44
1766168097711,1993.35,74212.98,461,62.44
1766168097964,2190.13,74409.77,461,62.44
1766168098046,2231.91,74451.54,461,62.44
1766168098126,2239.10,74458.73,461,62.44
1766168098138,2239.10,74458.74,461,62.44
1766168098261,2015.81,74458.76,462,62.44
1766168098261,2015.81,74458.76,462,62.44
1766168098428,2174.58,74617.53,462,62.44
1766168098455,2188.41,74631.35,462,62.44
1766168098488,2201.48,74644.43,462,62.44
1766168098545,2212.67,74655.61,462,62.44
1766168098593,2229.29,74672.23,462,62.44
1766168098659,2248.88,74691.83,462,62.44
1766168098758,2028.77,74717.48,463,62.44
1766168098895,2169.36,74858.07,463,62.44
1766168098898,2190.50,74879.20,463,62.44
1766168098940,2217.13,74905.84,463,62.44
1766168099025,2229.52,74918.23,463,62.44
1766168099041,2229.52,74918.23,463,62.44
1766168099094,2229.52,74918.23,463,62.44
1766168099162,2229.52,74918.23,463,62.44
1766168099195,2229.52,74918.23,463,62.44
1766168099359,2039.92,74987.37,464,62.44
1766168099378,2111.44,75058.89,464,62.44
1766168099414,2123.51,75070.96,464,62.44
1766168099469,2154.44,75101.89,464,62.44
1766168099500,2168.19,75115.64,464,62.44
1766168099554,2176.90,75124.35,464,62.44
1766168099591,2176.90,75124.35,464,62.44
1766168099664,2176.90,75124.35,464,62.44
1766168099698,2176.90,75124.35,464,62.44
1766168099767,2176.90,75124.35,464,62.44
1766168099786,2176.90,75124.35,464,62.44
1766168099898,1976.17,75124.37,465,63.01
1766168099898,1976.17,75124.37,465,63.01
1766168099951,2004.23,75152.43,465,63.01
1766168100039,2039.78,75187.99,465,63.01
1766168100042,2056.36,75204.56,465,63.01
1766168100088,2132.82,75281.03,465,63.01
1766168100221,2189.81,75338.02,465,63.01
1766168100243,2206.47,75354.68,465,63.01
1766168100289,2242.14,75390.35,465,63.01
1766168100349,2294.68,75442.89,465,63.01
1766168100468,2095.13,75449.45,466,63.01
1766168100468,2095.14,75449.45,466,63.01
1766168100509,2105.42,75459.74,466,63.01
1766168100601,2123.64,75477.96,466,63.01
1766168100639,2144.90,75499.22,466,63.01
1766168100669,2176.93,75531.25,466,63.01
1766168100722,2238.68,75593.00,466,63.01
1766168100769,2278.63,75632.95,466,63.01
1766168100795,2298.82,75653.14,466,63.01
1766168100836,2312.80,75667.12,466,63.01
1766168101077,2007.03,75686.42,467,63.01
1766168101115,2146.00,75825.40,467,63.01
1766168101118,2152.35,75831.75,467,63.01
1766168101159,2185.48,75864.87,467,63.01
1766168101198,2198.17,75877.57,467,63.01
1766168101282,2198.17,75877.57,467,63.01
1766168101287,2198.17,75877.57,467,63.01
1766168101355,2198.17,75877.57,467,63.01
1766168101416,2198.17,75877.57,467,63.01
1766168101436,2198.17,75877.57,467,63.01
1766168101588,1983.72,75900.10,468,63.01
1766168101588,1983.72,75900.11,468,63.01
1766168101668,2010.73,75927.11,468,63.01
1766168101750,2034.02,75950.40,468,63.01
1766168101764,2122.11,76038.49,468,63.01
1766168102031,2241.12,76157.50,468,63.01
1766168102040,2241.12,76157.50,468,63.01
1766168102156,2027.78,76157.83,469,63.01
1766168102249,2182.66,76312.71,469,63.01
1766168102301,2198.35,76328.40,469,63.01
1766168102343,2225.74,76355.80,469,63.01
1766168102388,2249.31,76379.36,469,63.01
1766168102504,2283.24,76413.30,469,63.01
1766168102507,2283.24,76413.30,469,63.01
1766168102550,2297.25,76427.30,469,63.01
1766168102587,2313.49,76443.54,469,63.01
1766168102734,2065.13,76452.61,470,63.01
1766168102734,2065.13,76452.61,470,63.01
1766168102810,2087.07,76474.55,470,63.01
1766168102815,2106.01,76493.49,470,63.01
1766168102883,2204.24,76591.72,470,63.01
1766168102909,2223.09,76610.57,470,63.01
1766168102947,2241.38,76628.86,470,63.01
1766168102992,2275.07,76662.55,470,63.01
1766168103056,2316.72,76704.20,470,63.01
1766168103090,2318.43,76705.91,470,63.01
1766168103251,2023.36,76705.92,471,63.51
1766168103253,2023.66,76706.22,471,63.51
1766168103371,2115.21,76797.77,471,63.51
1766168103395,2183.91,76866.47,471,63.51
1766168103397,2202.57,76885.13,471,63.51
1766168103446,2227.39,76909.95,471,63.51
1766168103534,2227.39,76909.95,471,63.51
1766168103536,2227.39,76909.95,471,63.51
1766168103594,2227.39,76909.95,471,63.51
1766168103744,1974.09,76909.98,472,63.51
1766168103744,1974.09,76909.98,472,63.51
1766168103810,1994.02,76929.90,472,63.51
1766168103866,2012.64,76948.53,472,63.51
1766168103918,2091.72,77027.61,472,63.51
1766168103942,2127.63,77063.51,472,63.51
1766168104044,2179.61,77115.49,472,63.51
1766168104053,2179.61,77115.49,472,63.51
1766168104100,2188.58,77124.46,472,63.51
1766168104150,2217.40,77153.28,472,63.51
1766168104188,2238.32,77174.21,472,63.51
1766168104238,2284.87,77220.76,472,63.51
1766168104355,2088.42,77228.35,473,63.51
1766168104355,2088.43,77228.35,473,63.51
1766168104403,2094.17,77234.10,473,63.51
1766168104482,2124.94,77264.87,473,63.51
1766168104496,2148.99,77288.91,473,63.51
1766168104563,2245.11,77385.04,473,63.51
1766168104604,2264.24,77404.16,473,63.51
1766168104659,2295.47,77435.40,473,63.51
1766168104710,2324.13,77464.06,473,63.51
1766168104736,2340.98,77480.91,473,63.51
1766168104816,2356.60,77496.52,473,63.51
1766168104929,2046.74,77505.04,474,63.51
1766168104931,2046.74,77505.04,474,63.51
1766168105260,2327.91,77786.20,474,63.51
1766168105290,2358.89,77817.19,474,63.51
1766168105394,2098.02,77833.02,475,63.51
1766168105395,2098.02,77833.02,475,63.51
1766168105454,2242.91,77977.90,475,63.51
1766168105494,2325.20,78060.20,475,63.51
1766168105536,2373.01,78108.01,475,63.51
1766168105668,2045.06,78108.03,476,63.51
1766168105668,2045.09,78108.06,476,63.51
1766168105735,2093.87,78156.84,476,63.51
1766168105761,2175.99,78238.95,476,63.51
1766168105881,1992.18,78330.16,477,63.51
1766168105917,2026.25,78364.23,477,63.51
1766168105948,2126.11,78464.08,477,63.51
1766168105987,2204.00,78541.98,477,63.51
1766168106087,1981.90,78542.00,478,63.51
1766168106087,1981.98,78542.09,478,63.51
1766168106213,2221.33,78781.43,478,63.51
1766168106310,2009.51,78781.46,479,63.51
1766168106310,2009.51,78781.46,479,63.51
1766168106399,2204.02,78975.97,479,63.51
1766168106515,1996.40,79007.81,480,65.04
1766168106515,1996.44,79007.84,480,65.04
1766168106536,2031.47,79042.88,480,65.04
1766168106606,2167.26,79178.67,480,65.04
1766168106724,2004.68,79242.44,481,65.04
1766168106801,2097.76,79335.52,481,65.04
1766168106803,2163.55,79401.31,481,65.04
1766168106935,1978.51,79450.90,482,65.56
1766168106935,1978.54,79450.93,482,65.56
1766168107019,2151.31,79623.70,482,65.56
1766168107062,2209.21,79681.61,482,65.56
1766168107159,2038.21,79719.06,483,65.56
1766168107161,2038.21,79719.07,483,65.56
1766168107218,2123.71,79804.56,483,65.56
1766168107244,2187.51,79868.37,483,65.56
1766168107392,1968.03,79917.04,484,65.56
1766168107392,1968.06,79917.07,484,65.56
1766168107500,2158.53,80107.54,484,65.56
1766168107596,1961.45,80108.44,485,65.56
1766168107596,1961.45,80108.44,485,65.56
1766168107731,2204.87,80351.86,485,65.56
1766168107821,2048.15,80386.54,486,65.56
1766168107839,2070.45,80408.84,486,65.56
1766168107902,2183.47,80521.86,486,65.56
1766168107935,2273.03,80611.42,486,65.56
1766168108049,1994.95,80611.44,487,65.56
1766168108065,2012.11,80628.60,487,65.56
1766168108138,2115.67,80732.16,487,65.56
1766168108138,2161.94,80778.43,487,65.56
1766168108259,1975.19,80816.57,488,65.56
1766168108259,1975.22,80816.61,488,65.56
1766168108292,2035.30,80876.69,488,65.56
1766168108348,2121.40,80962.79,488,65.56
1766168108385,2246.78,81088.16,488,65.56
1766168108478,2041.66,81088.19,489,65.56
1766168108534,2111.58,81158.10,489,65.56
1766168108554,2156.59,81203.11,489,65.56
1766168108589,2288.64,81335.17,489,65.56
1766168108720,2017.05,81335.19,490,65.56
1766168108721,2017.08,81335.22,490,65.56
1766168108825,2217.48,81535.62,490,65.56
1766168108928,1970.50,81535.64,491,65.56
1766168108996,2037.20,81602.34,491,65.56
1766168108998,2118.79,81683.94,491,65.56
1766168109035,2191.65,81756.80,491,65.56
1766168109142,2032.70,81798.30,492,67.25
1766168109142,2032.70,81798.30,492,67.25
1766168109231,2214.53,81980.13,492,67.25
1766168109244,2252.78,82018.38,492,67.25
1766168109364,1990.15,82018.41,493,67.25
1766168109364,1990.16,82018.41,493,67.25
1766168109489,2196.69,82224.94,493,67.25
1766168109596,1976.60,82224.97,494,67.25
1766168109596,1976.61,82224.97,494,67.25
1766168109665,2103.47,82351.83,494,67.25
1766168109709,2182.09,82430.45,494,67.25
1766168109808,2009.01,82463.93,495,67.25
1766168109808,2009.01,82463.93,495,67.25
1766168109905,2219.52,82674.44,495,67.25
1766168110016,1980.59,82674.47,496,67.25
1766168110016,1980.59,82674.48,496,67.25
1766168110071,2074.43,82768.31,496,67.25
1766168110095,2107.05,82800.93,496,67.25
1766168110135,2180.94,82874.82,496,67.25
1766168110232,1970.42,82874.85,497,67.25
1766168110250,1995.25,82899.68,497,67.25
1766168110310,2147.40,83051.83,497,67.25
1766168110343,2211.27,83115.70,497,67.25
1766168110449,2017.92,83122.72,498,67.25
1766168110449,2017.95,83122.75,498,67.25
1766168110570,2264.18,83368.99,498,67.25
1766168110679,2016.33,83369.01,499,67.25
1766168110779,2230.52,83583.20,499,67.25
1766168110785,2230.52,83583.20,499,67.25
1766168110889,1984.26,83583.22,500,67.25
1766168110889,1984.29,83583.25,500,67.25
1766168110955,2069.25,83668.21,500,67.25
1766168111003,2146.08,83745.05,500,67.25
1766168111105,1963.02,83776.20,501,67.25
1766168111105,1963.06,83776.23,501,67.25
1766168111149,2051.81,83864.99,501,67.25
1766168111196,2161.44,83974.62,501,67.25
1766168111303,2002.56,84008.71,502,67.25
1766168111303,2002.56,84008.72,502,67.25
1766168111408,2229.23,84235.39,502,67.25
1766168111513,1996.75,84235.43,503,67.25
1766168111513,1996.82,84235.49,503,67.25
1766168111631,2233.81,84472.49,503,67.25
1766168111636,2233.81,84472.49,503,67.25
1766168111744,2007.12,84472.51,504,67.25
1766168111745,2007.15,84472.54,504,67.25
1766168111855,2229.86,84695.24,504,67.25
1766168111967,1999.46,84701.93,505,67.25
1766168111967,1999.49,84701.96,505,67.25
1766168112092,2221.79,84924.26,505,67.25
1766168112195,1992.39,84924.28,506,67.25
1766168112195,1992.42,84924.31,506,67.25
1766168112270,2156.60,85088.49,506,67.25
1766168112293,2223.53,85155.42,506,67.25
1766168112406,2002.88,85157.12,507,68.76
1766168112406,2002.91,85157.15,507,68.76
1766168112441,2065.10,85219.34,507,68.76
1766168112494,2204.86,85359.10,507,68.76
1766168112628,2007.11,85394.19,508,68.76
1766168112745,2110.13,85497.21,508,68.76
1766168112745,2234.02,85621.11,508,68.76
1766168112863,1997.03,85621.18,509,68.76
1766168112863,1997.03,85621.19,509,68.76
