ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167789582,2124.18,74453.97,445,81.94
1766167789626,2145.32,74475.11,445,81.94
1766167789682,2178.27,74508.06,445,81.94
1766167789726,2231.76,74561.56,445,81.94
1766167789784,2291.45,74621.24,445,81.94
1766167789809,2300.57,74630.37,445,81.94
1766167789871,2341.58,74671.38,445,81.94
1766167789906,2353.57,74683.37,445,81.94
1766167789955,2368.26,74698.06,445,81.94
1766167789997,2368.26,74698.06,445,81.94
1766167790144,2029.35,74698.08,446,81.94
1766167790144,2029.35,74698.08,446,81.94
1766167790178,2037.05,74705.78,446,81.94
1766167790243,2065.20,74733.93,446,81.94
1766167790281,2092.34,74761.06,446,81.94
1766167790444,2189.18,74857.91,446,81.94
1766167790485,2286.31,74955.04,446,81.94
1766167790524,2331.28,75000.00,446,81.94
1766167790668,2084.03,75012.04,447,81.94
1766167790668,2084.03,75012.04,447,81.94
1766167790722,2098.00,75026.01,447,81.94
1766167790749,2121.19,75049.20,447,81.94
1766167790839,2208.07,75136.09,447,81.94
1766167790865,2229.21,75157.22,447,81.94
1766167790902,2259.93,75187.95,447,81.94
1766167790963,2293.36,75221.37,447,81.94
1766167791004,2310.39,75238.40,447,81.94
1766167791052,2310.39,75238.40,447,81.94
1766167791097,2310.39,75238.40,447,81.94
1766167791265,1996.45,75238.43,448,81.94
1766167791265,1996.45,75238.43,448,81.94
1766167791307,2023.74,75265.72,448,81.94
1766167791388,2055.11,75297.09,448,81.94
1766167791407,2111.42,75353.40,448,81.94
1766167791457,2145.01,75386.99,448,81.94
1766167791504,2183.54,75425.52,448,81.94
1766167791587,2223.41,75465.39,448,81.94
1766167791598,2223.41,75465.39,448,81.94
1766167791648,2223.41,75465.39,448,81.94
1766167791776,1997.05,75465.42,449,81.94
1766167791776,1997.05,75465.42,449,81.94
1766167791835,2022.31,75490.68,449,81.94
1766167791882,2048.78,75517.15,449,81.94
1766167791929,2085.75,75554.11,449,81.94
1766167791954,2146.45,75614.81,449,81.94
1766167792077,2239.78,75708.14,449,81.94
1766167792077,2239.78,75708.14,449,81.94
1766167792109,2241.22,75709.59,449,81.94
1766167792158,2263.43,75731.80,449,81.94
1766167792207,2307.51,75775.88,449,81.94
1766167792342,2091.72,75787.08,450,81.94
1766167792342,2091.73,75787.08,450,81.94
1766167792364,2098.83,75794.19,450,81.94
1766167792443,2135.81,75831.17,450,81.94
1766167792503,2167.03,75862.38,450,81.94
1766167792516,2233.79,75929.15,450,81.94
1766167792623,2322.26,76017.62,450,81.94
1766167792718,2384.48,76079.84,450,81.94
1766167792751,2414.69,76110.05,450,81.94
1766167792911,2100.59,76117.61,451,82.50
1766167792911,2100.59,76117.61,451,82.50
1766167792961,2120.17,76137.19,451,82.50
1766167793068,2231.25,76248.27,451,82.50
1766167793137,2282.30,76299.32,451,82.50
1766167793175,2320.21,76337.23,451,82.50
1766167793198,2320.21,76337.23,451,82.50
1766167793248,2320.21,76337.23,451,82.50
1766167793379,1989.71,76337.26,452,82.50
1766167793379,1989.71,76337.26,452,82.50
1766167793449,2138.45,76486.00,452,82.50
1766167793511,2183.25,76530.79,452,82.50
1766167793549,2207.41,76554.96,452,82.50
1766167793607,2248.77,76596.31,452,82.50
1766167793656,2273.46,76621.01,452,82.50
1766167793979,2074.93,76642.14,453,82.50
1766167794023,2188.29,76755.49,453,82.50
1766167794023,2188.29,76755.49,453,82.50
1766167794320,2344.79,76911.99,453,82.50
1766167794363,2381.88,76949.08,453,82.50
1766167794540,2124.07,76977.91,454,82.50
1766167794542,2124.07,76977.91,454,82.50
1766167794551,2130.50,76984.34,454,82.50
1766167794672,2172.29,77026.13,454,82.50
1766167794676,2194.86,77048.70,454,82.50
1766167794718,2268.08,77121.93,454,82.50
1766167794761,2306.02,77159.87,454,82.50
1766167794811,2343.94,77197.79,454,82.50
1766167794849,2366.32,77220.17,454,82.50
1766167794903,2381.70,77235.55,454,82.50
1766167794949,2381.70,77235.55,454,82.50
1766167795110,2027.72,77235.57,455,82.50
1766167795110,2027.72,77235.58,455,82.50
1766167795332,2240.90,77448.75,455,82.50
1766167795352,2260.53,77468.39,455,82.50
1766167795409,2290.80,77498.65,455,82.50
1766167795458,2322.15,77530.00,455,82.50
1766167795502,2322.15,77530.00,455,82.50
1766167795547,2322.15,77530.00,455,82.50
1766167795669,2064.51,77530.03,456,84.11
1766167795669,2064.51,77530.03,456,84.11
1766167795821,2216.82,77682.34,456,84.11
1766167795884,2285.42,77750.93,456,84.11
1766167795901,2285.42,77750.93,456,84.11
1766167795957,2285.42,77750.93,456,84.11
1766167796017,2285.42,77750.93,456,84.11
1766167796047,2285.42,77750.93,456,84.11
1766167796202,1990.99,77750.95,457,84.11
1766167796202,1990.99,77750.96,457,84.11
1766167796257,2022.27,77782.24,457,84.11
1766167796344,2080.36,77840.32,457,84.11
1766167796431,2191.20,77951.17,457,84.11
1766167796476,2220.90,77980.86,457,84.11
1766167796506,2222.66,77982.62,457,84.11
1766167796569,2273.15,78033.12,457,84.11
1766167796601,2289.54,78049.51,457,84.11
1766167796677,2077.83,78058.72,458,84.11
1766167796852,2279.45,78260.33,458,84.11
1766167796914,2312.39,78293.27,458,84.11
1766167797784,2168.92,78743.09,460,85.99
1766167797858,2326.77,78900.94,460,85.99
1766167797915,2348.38,78922.55,460,85.99
1766167798018,2407.44,78981.61,460,85.99
1766167798068,2435.80,79009.96,460,85.99
1766167798104,2435.80,79009.96,460,85.99
1766167798151,2435.80,79009.96,460,85.99
1766167798324,2037.27,79009.99,461,85.99
1766167798324,2037.28,79009.99,461,85.99
1766167798354,2054.95,79027.66,461,85.99
1766167798474,2089.51,79062.22,461,85.99
1766167798479,2110.15,79082.87,461,85.99
1766167798520,2179.67,79152.39,461,85.99
1766167798577,2224.10,79196.82,461,85.99
1766167798601,2232.59,79205.30,461,85.99
1766167798652,2256.64,79229.35,461,85.99
1766167798712,2289.47,79262.18,461,85.99
1766167798755,2327.67,79300.39,461,85.99
1766167798894,2089.27,79329.20,462,85.99
1766167798941,2201.39,79441.31,462,85.99
1766167799086,2302.05,79541.98,462,85.99
1766167799104,2310.67,79550.59,462,85.99
1766167799190,2335.55,79575.47,462,85.99
1766167799202,2341.98,79581.91,462,85.99
1766167799259,2358.53,79598.46,462,85.99
1766167799297,2385.64,79625.57,462,85.99
1766167799468,2084.48,79643.28,463,85.99
1766167799468,2084.48,79643.28,463,85.99
1766167799526,2121.36,79680.16,463,85.99
1766167799609,2142.78,79701.58,463,85.99
1766167799642,2217.05,79775.86,463,85.99
1766167799752,2275.54,79834.34,463,85.99
1766167799815,2321.18,79879.98,463,85.99
1766167799852,2321.18,79879.98,463,85.99
1766167799993,2006.79,79880.00,464,85.99
1766167799994,2006.79,79880.01,464,85.99
1766167800053,2070.57,79943.78,464,85.99
1766167800056,2071.14,79944.35,464,85.99
1766167800119,2181.32,80054.54,464,85.99
1766167800159,2204.89,80078.11,464,85.99
1766167800206,2221.70,80094.92,464,85.99
1766167800318,2266.03,80139.25,464,85.99
1766167800368,2282.94,80156.15,464,85.99
1766167800399,2296.98,80170.20,464,85.99
1766167800524,2068.89,80178.83,465,86.42
1766167800524,2068.89,80178.83,465,86.42
1766167800569,2087.86,80197.80,465,86.42
1766167800632,2116.24,80226.18,465,86.42
1766167800692,2146.13,80256.08,465,86.42
1766167800719,2217.24,80327.18,465,86.42
1766167800759,2255.03,80364.97,465,86.42
1766167800799,2283.06,80393.00,465,86.42
1766167800870,2328.83,80438.78,465,86.42
1766167800899,2357.86,80467.80,465,86.42
1766167801065,2059.06,80467.82,466,86.42
1766167801065,2059.06,80467.82,466,86.42
1766167801109,2156.18,80564.94,466,86.42
1766167801179,2224.65,80633.41,466,86.42
1766167801212,2248.39,80657.16,466,86.42
1766167801279,2286.59,80695.35,466,86.42
1766167801328,2309.90,80718.66,466,86.42
1766167801361,2327.51,80736.27,466,86.42
1766167801441,2394.38,80803.14,466,86.42
1766167801446,2394.38,80803.14,466,86.42
1766167801506,2432.63,80841.39,466,86.42
1766167801655,2157.36,80855.11,467,86.42
1766167801656,2157.44,80855.19,467,86.42
1766167801779,2306.21,81003.97,467,86.42
1766167801808,2332.82,81030.58,467,86.42
1766167801867,2372.14,81069.90,467,86.42
1766167801944,2375.18,81072.94,467,86.42
1766167801948,2375.18,81072.94,467,86.42
1766167801998,2375.18,81072.94,467,86.42
1766167802151,1987.91,81072.96,468,86.92
1766167802329,2163.12,81248.17,468,86.92
1766167802336,2197.57,81282.62,468,86.92
1766167802379,2216.49,81301.55,468,86.92
1766167802402,2232.30,81317.35,468,86.92
1766167802451,2242.97,81328.02,468,86.92
1766167802503,2271.64,81356.69,468,86.92
1766167802553,2289.80,81374.85,468,86.92
1766167802695,2111.63,81414.53,469,86.92
1766167802697,2111.98,81414.88,469,86.92
1766167802835,2258.80,81561.70,469,86.92
1766167802851,2274.81,81577.71,469,86.92
1766167802975,2353.58,81656.48,469,86.92
1766167803006,2353.58,81656.48,469,86.92
1766167803086,2353.59,81656.48,469,86.92
1766167803097,2353.59,81656.48,469,86.92
1766167803258,2012.04,81656.51,470,86.92
1766167803259,2012.05,81656.51,470,86.92
1766167803303,2038.43,81682.89,470,86.92
1766167803398,2070.42,81714.89,470,86.92
1766167803448,2152.12,81796.58,470,86.92
1766167803499,2188.45,81832.91,470,86.92
1766167803511,2217.44,81861.90,470,86.92
1766167803565,2295.87,81940.34,470,86.92
1766167803612,2313.80,81958.26,470,86.92
1766167803745,2077.80,81964.24,471,86.92
1766167803747,2078.09,81964.53,471,86.92
1766167804055,2112.43,81998.87,471,86.92
1766167804102,2302.81,82189.25,471,86.92
1766167804112,2341.25,82227.69,471,86.92
1766167804152,2367.29,82253.73,471,86.92
1766167804319,2059.58,82253.76,472,86.92
1766167804319,2059.58,82253.76,472,86.92
1766167804349,2072.43,82266.61,472,86.92
1766167804432,2109.57,82303.74,472,86.92
1766167804462,2150.04,82344.22,472,86.92
1766167804521,2220.61,82414.78,472,86.92
1766167804570,2240.39,82434.57,472,86.92
1766167804609,2263.50,82457.68,472,86.92
1766167804659,2292.19,82486.37,472,86.92
1766167804698,2325.63,82519.81,472,86.92
1766167804859,2080.84,82564.52,473,86.92
1766167804859,2080.84,82564.53,473,86.92
1766167804927,2101.40,82585.08,473,86.92
1766167804952,2164.12,82647.81,473,86.92
1766167805014,2252.39,82736.08,473,86.92
1766167805062,2289.31,82772.99,473,86.92
1766167805104,2307.14,82790.83,473,86.92
1766167805161,2332.90,82816.59,473,86.92
1766167805263,2384.95,82868.64,473,86.92
1766167805298,2453.77,82937.46,473,86.92
1766167805457,2145.61,82940.07,474,86.92
1766167805457,2145.61,82940.07,474,86.92
1766167805498,2168.35,82962.81,474,86.92
1766167805612,2303.63,83098.09,474,86.92
1766167805768,2353.44,83147.90,474,86.92
1766167805829,2378.01,83172.47,474,86.92
1766167805988,2079.51,83249.52,475,87.95
1766167806003,2168.39,83338.41,475,87.95
1766167806050,2179.75,83349.76,475,87.95
1766167806050,2198.96,83368.97,475,87.95
1766167806109,2230.80,83400.81,475,87.95
1766167806156,2244.79,83414.80,475,87.95
1766167806235,2268.11,83438.12,475,87.95
1766167806249,2276.55,83446.56,475,87.95
1766167806324,2293.32,83463.33,475,87.95
1766167806365,2313.28,83483.29,475,87.95
1766167806399,2334.76,83504.77,475,87.95
1766167806526,2090.15,83517.66,476,88.86
1766167806528,2090.23,83517.74,476,88.86
1766167806632,2276.97,83704.48,476,88.86
1766167806659,2292.83,83720.34,476,88.86
1766167806717,2299.70,83727.22,476,88.86
1766167806752,2299.70,83727.22,476,88.86
1766167806825,2299.70,83727.22,476,88.86
1766167806849,2299.70,83727.22,476,88.86
1766167806976,1979.62,83727.22,477,88.86
1766167807508,2070.90,84028.08,478,88.86
1766167807510,2096.54,84053.72,478,88.86
1766167807564,2212.68,84169.86,478,88.86
1766167807613,2248.16,84205.34,478,88.86
1766167807674,2297.89,84255.07,478,88.86
1766167807701,2297.94,84255.12,478,88.86
1766167807758,2326.56,84283.73,478,88.86
1766167807804,2326.56,84283.73,478,88.86
1766167807866,2326.56,84283.73,478,88.86
1766167807897,2326.56,84283.73,478,88.86
1766167808045,2025.77,84283.76,479,88.86
1766167808045,2025.77,84283.76,479,88.86
1766167808082,2168.26,84426.25,479,88.86
1766167808111,2191.69,84449.68,479,88.86
1766167808152,2214.68,84472.67,479,88.86
1766167808226,2248.34,84506.33,479,88.86
1766167808258,2261.66,84519.65,479,88.86
1766167808720,2200.65,84714.35,480,88.86
1766167809829,2323.03,85517.23,482,91.04
1766167809838,2361.26,85555.46,482,91.04
1766167809879,2366.54,85560.75,482,91.04
1766167809918,2385.59,85579.79,482,91.04
1766167809961,2405.13,85599.33,482,91.04
1766167810016,2431.20,85625.41,482,91.04
1766167810379,2216.96,85818.66,483,91.04
1766167810498,2337.54,85939.24,483,91.04
1766167810511,2355.60,85957.31,483,91.04
1766167810577,2373.65,85975.36,483,91.04
1766167810608,2386.17,85987.88,483,91.04
1766167810660,2386.17,85987.88,483,91.04
1766167810746,2386.17,85987.88,483,91.04
1766167810747,2386.17,85987.88,483,91.04
1766167810953,2053.41,85987.90,484,91.04
1766167810955,2053.41,85987.90,484,91.04
1766167811016,2088.18,86022.67,484,91.04
1766167811089,2102.19,86036.68,484,91.04
1766167811281,2231.34,86165.83,484,91.04
1766167811307,2252.37,86186.86,484,91.04
1766167811322,2270.25,86204.75,484,91.04
1766167811355,2297.06,86231.56,484,91.04
1766167811492,2013.75,86231.58,485,91.04
1766167811492,2013.75,86231.58,485,91.04
1766167811498,2016.24,86234.07,485,91.04
1766167811620,2055.38,86273.22,485,91.04
1766167811655,2116.98,86334.81,485,91.04
1766167811656,2171.23,86389.07,485,91.04
1766167811701,2208.17,86426.00,485,91.04
1766167811761,2254.76,86472.59,485,91.04
1766167811799,2284.84,86502.67,485,91.04
1766167811848,2289.99,86507.82,485,91.04
1766167811961,2046.33,86507.84,486,91.65
1766167811961,2046.33,86507.85,486,91.65
1766167812101,2084.67,86546.19,486,91.65
1766167812103,2171.25,86632.76,486,91.65
1766167812157,2226.67,86688.18,486,91.65
1766167812206,2255.07,86716.58,486,91.65
1766167812253,2278.44,86739.96,486,91.65
1766167812304,2305.61,86767.12,486,91.65
1766167812388,2307.88,86769.39,486,91.65
1766167812397,2307.88,86769.39,486,91.65
1766167812536,2031.64,86769.42,487,91.65
1766167812536,2031.64,86769.42,487,91.65
1766167812555,2040.39,86778.16,487,91.65
1766167812635,2059.96,86797.74,487,91.65
1766167812687,2140.92,86878.70,487,91.65
1766167812709,2202.50,86940.28,487,91.65
1766167812765,2235.77,86973.54,487,91.65
1766167812806,2257.67,86995.45,487,91.65
1766167812859,2284.92,87022.69,487,91.65
1766167812903,2304.76,87042.54,487,91.65
1766167812957,2304.76,87042.54,487,91.65
1766167812998,2304.76,87042.54,487,91.65
1766167813140,2043.21,87042.56,488,91.65
1766167813140,2043.22,87042.57,488,91.65
1766167813161,2046.41,87045.76,488,91.65
1766167813251,2109.59,87108.94,488,91.65
1766167813348,2204.80,87204.15,488,91.65
1766167813352,2236.50,87235.85,488,91.65
1766167813401,2256.48,87255.83,488,91.65
1766167813479,2256.48,87255.83,488,91.65
1766167813503,2256.48,87255.83,488,91.65
1766167813678,1983.36,87255.85,489,92.18
1766167813678,1983.36,87255.85,489,92.18
1766167813707,1996.49,87268.98,489,92.18
1766167813820,2025.12,87297.61,489,92.18
1766167813856,2047.21,87319.70,489,92.18
1766167813857,2131.05,87403.54,489,92.18
1766167813932,2161.70,87434.19,489,92.18
1766167813961,2190.65,87463.15,489,92.18
1766167813999,2201.83,87474.32,489,92.18
1766167814057,2220.84,87493.33,489,92.18
1766167814099,2220.84,87493.33,489,92.18
1766167814224,2007.57,87493.35,490,92.18
1766167814224,2007.57,87493.36,490,92.18
1766167814256,2024.76,87510.55,490,92.18
1766167814361,2129.41,87615.19,490,92.18
1766167814375,2166.06,87651.84,490,92.18
1766167814419,2200.54,87686.32,490,92.18
1766167814456,2212.60,87698.39,490,92.18
1766167814520,2236.10,87721.88,490,92.18
1766167814574,2236.10,87721.88,490,92.18
1766167814695,1998.61,87721.90,491,92.18
1766167814839,2170.24,87893.52,491,92.18
1766167814865,2198.11,87921.39,491,92.18
1766167814901,2205.22,87928.51,491,92.18
1766167814976,2205.22,87928.51,491,92.18
1766167815004,2205.22,87928.51,491,92.18
1766167815052,2205.22,87928.51,491,92.18
1766167815097,2205.22,87928.51,491,92.18
1766167815203,1976.69,87928.53,492,92.68
1766167815203,1976.70,87928.53,492,92.68
1766167815337,2128.57,88080.41,492,92.68
1766167815352,2142.44,88094.27,492,92.68
1766167815420,2196.33,88148.17,492,92.68
1766167815477,2208.03,88159.86,492,92.68
1766167815504,2221.94,88173.78,492,92.68
1766167815547,2229.91,88181.75,492,92.68
1766167815689,2024.53,88182.99,493,92.68
1766167815747,2047.16,88205.62,493,92.68
1766167815764,2177.31,88335.77,493,92.68
1766167815821,2208.03,88366.49,493,92.68
1766167815865,2233.24,88391.71,493,92.68
1766167815903,2259.14,88417.60,493,92.68
1766167815991,2334.94,88493.40,493,92.68
1766167815999,2342.17,88500.63,493,92.68
1766167816121,2092.24,88503.94,494,92.68
1766167816129,2092.58,88504.29,494,92.68
1766167816179,2253.19,88664.89,494,92.68
1766167816271,2264.98,88676.68,494,92.68
1766167816273,2333.79,88745.50,494,92.68
1766167816298,2344.15,88755.85,494,92.68
1766167816363,2344.15,88755.85,494,92.68
1766167816400,2344.15,88755.85,494,92.68
1766167816455,2344.15,88755.85,494,92.68
1766167816622,2021.99,88755.87,495,92.68
1766167816622,2022.00,88755.88,495,92.68
1766167816737,2105.02,88838.90,495,92.68
1766167816929,2238.88,88972.76,495,92.68
1766167816951,2269.98,89003.86,495,92.68
1766167817090,2018.08,89003.88,496,92.68
1766167817090,2018.08,89003.89,496,92.68
1766167817143,2095.07,89080.87,496,92.68
1766167817151,2113.25,89099.05,496,92.68
1766167817205,2201.50,89187.31,496,92.68
1766167817275,2238.51,89224.31,496,92.68
1766167817303,2247.88,89233.68,496,92.68
1766167817389,2271.12,89256.93,496,92.68
1766167817404,2278.00,89263.81,496,92.68
1766167817468,2298.47,89284.27,496,92.68
1766167817499,2317.49,89303.29,496,92.68
1766167817579,2077.25,89311.07,497,92.68
1766167817685,2143.03,89376.85,497,92.68
1766167817745,2271.12,89504.94,497,92.68
1766167817782,2292.23,89526.05,497,92.68
1766167817823,2318.10,89551.92,497,92.68
1766167817859,2337.68,89571.50,497,92.68
1766167817915,2372.29,89606.11,497,92.68
1766167818218,2219.51,89760.52,498,92.68
1766167818733,2281.84,90117.92,499,94.20
1766167818805,2311.28,90147.35,499,94.20
1766167818871,2345.63,90181.70,499,94.20
1766167818900,2345.63,90181.70,499,94.20
1766167818969,2345.63,90181.70,499,94.20
1766167818999,2345.63,90181.70,499,94.20
1766167819054,2345.63,90181.70,499,94.20
1766167819102,2345.63,90181.70,499,94.20
1766167819237,2020.12,90181.73,500,94.20
1766167819237,2020.12,90181.73,500,94.20
1766167819409,2180.82,90342.43,500,94.20
1766167819411,2274.06,90435.67,500,94.20
1766167819539,2365.51,90527.12,500,94.20
1766167819568,2365.51,90527.12,500,94.20
1766167819599,2365.51,90527.12,500,94.20
1766167819726,2115.48,90527.15,501,94.20
1766167819726,2115.48,90527.15,501,94.20
1766167819752,2126.55,90538.22,501,94.20
1766167819815,2175.64,90587.30,501,94.20
1766167819892,2266.06,90677.73,501,94.20
1766167819908,2296.51,90708.18,501,94.20
1766167819969,2343.86,90755.53,501,94.20
1766167820001,2344.17,90755.83,501,94.20
1766167820055,2390.53,90802.19,501,94.20
1766167820337,2250.24,91007.32,502,94.71
1766167820340,2275.31,91032.40,502,94.71
1766167820372,2293.11,91050.19,502,94.71
1766167820412,2317.33,91074.41,502,94.71
1766167820490,2343.32,91100.40,502,94.71
1766167820498,2343.32,91100.40,502,94.71
1766167820581,2343.32,91100.40,502,94.71
1766167820721,2047.61,91100.43,503,96.16
1766167820722,2047.61,91100.43,503,96.16
1766167820751,2064.38,91117.19,503,96.16
1766167820820,2091.57,91144.39,503,96.16
1766167820862,2136.43,91189.25,503,96.16
1766167820909,2199.84,91252.66,503,96.16
1766167820961,2230.62,91283.43,503,96.16
1766167821010,2270.94,91323.76,503,96.16
1766167821048,2273.87,91326.69,503,96.16
1766167821128,2300.21,91353.02,503,96.16
1766167821219,2022.67,91353.03,504,96.16
1766167821277,2063.38,91393.74,504,96.16
1766167821333,2193.30,91523.66,504,96.16
1766167821383,2201.82,91532.19,504,96.16
1766167821462,2215.66,91546.02,504,96.16
1766167821531,2215.66,91546.02,504,96.16
1766167821552,2215.66,91546.02,504,96.16
1766167821612,2228.94,91559.30,504,96.16
1766167821749,1992.66,91575.64,505,96.16
1766167821749,1992.67,91575.65,505,96.16
1766167821829,2021.59,91604.57,505,96.16
1766167821864,2051.13,91634.12,505,96.16
1766167821924,2157.22,91740.20,505,96.16
1766167821978,2189.41,91772.39,505,96.16
1766167822021,2221.11,91804.09,505,96.16
1766167822052,2238.03,91821.01,505,96.16
1766167822108,2275.01,91857.99,505,96.16
1766167822149,2275.01,91857.99,505,96.16
1766167822291,2052.44,91858.02,506,96.16
1766167822299,2055.21,91860.79,506,96.16
1766167822419,2202.11,92007.69,506,96.16
1766167822469,2239.01,92044.59,506,96.16
1766167822503,2262.77,92068.35,506,96.16
1766167822560,2303.40,92108.98,506,96.16
1766167822598,2334.47,92140.05,506,96.16
1766167822652,2334.47,92140.05,506,96.16
1766167822804,2052.12,92140.07,507,96.16
1766167822897,2114.87,92202.83,507,96.16
1766167822897,2114.87,92202.83,507,96.16
1766167822979,2225.53,92313.48,507,96.16
1766167823081,2286.53,92374.49,507,96.16
1766167823105,2286.53,92374.49,507,96.16
1766167823160,2286.53,92374.49,507,96.16
1766167823369,2184.85,92554.87,508,96.16
1766167823372,2186.17,92556.19,508,96.16
1766167823409,2206.94,92576.95,508,96.16
1766167823462,2232.80,92602.81,508,96.16
1766167823504,2267.55,92637.56,508,96.16
1766167823972,2151.15,92755.59,509,96.16
1766167823980,2282.01,92886.46,509,96.16
1766167824022,2327.37,92931.81,509,96.16
1766167824051,2331.56,92936.01,509,96.16
1766167824111,2331.56,92936.01,509,96.16
1766167824161,2331.56,92936.01,509,96.16
1766167824212,2331.56,92936.01,509,96.16
1766167824248,2331.56,92936.01,509,96.16
1766167824300,2331.56,92936.01,509,96.16
1766167824397,1998.66,92945.30,510,97.16
1766167824630,2305.67,93252.31,510,97.16
1766167824644,2321.61,93268.25,510,97.16
1766167824667,2332.82,93279.46,510,97.16
1766167824701,2340.46,93287.10,510,97.16
1766167824767,2340.46,93287.10,510,97.16
1766167824806,2340.46,93287.10,510,97.16
1766167824939,2121.15,93287.12,511,97.16
1766167824964,2137.47,93303.43,511,97.16
1766167825007,2157.08,93323.05,511,97.16
1766167825092,2223.23,93389.20,511,97.16
1766167825100,2254.64,93420.60,511,97.16
1766167825166,2323.58,93489.55,511,97.16
1766167825209,2339.54,93505.51,511,97.16
1766167825251,2353.98,93519.95,511,97.16
1766167825321,2394.31,93560.28,511,97.16
1766167825357,2408.44,93574.41,511,97.16
1766167825402,2408.44,93574.41,511,97.16
1766167825571,2057.38,93574.43,512,97.16
1766167825571,2057.38,93574.43,512,97.16
1766167825628,2073.41,93590.46,512,97.16
1766167825659,2096.04,93613.10,512,97.16
1766167825751,2112.62,93629.68,512,97.16
1766167825757,2191.93,93708.98,512,97.16
1766167825821,2256.76,93773.81,512,97.16
1766167825851,2266.00,93783.06,512,97.16
1766167825912,2304.56,93821.62,512,97.16
1766167825951,2323.67,93840.73,512,97.16
1766167826008,2340.62,93857.68,512,97.16
1766167826139,2061.66,93866.03,513,97.16
1766167826143,2061.96,93866.33,513,97.16
1766167826353,2275.53,94079.90,513,97.16
1766167826353,2275.53,94079.90,513,97.16
1766167826404,2302.46,94106.82,513,97.16
1766167826451,2302.46,94106.82,513,97.16
1766167826511,2302.46,94106.82,513,97.16
1766167826548,2302.46,94106.82,513,97.16
1766167826704,2010.88,94106.85,514,98.71
1766167826704,2010.88,94106.85,514,98.71
1766167826844,2210.84,94306.81,514,98.71
1766167826844,2211.34,94307.31,514,98.71
1766167826848,2212.86,94308.83,514,98.71
1766167826922,2261.88,94357.85,514,98.71
1766167826963,2280.09,94376.06,514,98.71
1766167827006,2294.77,94390.74,514,98.71
1766167827077,2305.61,94401.58,514,98.71
1766167827098,2305.61,94401.58,514,98.71
1766167827209,2064.82,94401.61,515,98.71
1766167827209,2064.82,94401.61,515,98.71
1766167827309,2218.73,94555.51,515,98.71
1766167827326,2241.24,94578.03,515,98.71
1766167827356,2275.33,94612.11,515,98.71
1766167827424,2275.33,94612.11,515,98.71
1766167827451,2275.33,94612.11,515,98.71
1766167827519,2275.33,94612.11,515,98.71
1766167827555,2275.33,94612.11,515,98.71
1766167827728,1980.58,94612.13,516,98.71
1766167827729,1980.73,94612.28,516,98.71
1766167827854,2007.17,94638.72,516,98.71
1766167827855,2107.09,94738.63,516,98.71
1766167827957,2198.68,94830.23,516,98.71
1766167827958,2211.11,94842.66,516,98.71
1766167828002,2211.11,94842.66,516,98.71
1766167828069,2211.11,94842.66,516,98.71
1766167828097,2211.11,94842.66,516,98.71
1766167828218,2000.61,94842.68,517,100.23
1766167828218,2000.61,94842.68,517,100.23
1766167828343,2042.55,94884.63,517,100.23
1766167828346,2073.17,94915.24,517,100.23
1766167828347,2073.60,94915.67,517,100.23
1766167828461,2218.61,95060.68,517,100.23
1766167828507,2237.86,95079.93,517,100.23
1766167828603,2300.85,95142.92,517,100.23
1766167828657,2363.65,95205.72,517,100.23
1766167828771,2136.93,95209.54,518,100.23
1766167828771,2136.93,95209.55,518,100.23
1766167828800,2151.45,95224.07,518,100.23
1766167828879,2191.12,95263.74,518,100.23
1766167828909,2232.18,95304.80,518,100.23
1766167828966,2311.32,95383.93,518,100.23
1766167829014,2345.18,95417.80,518,100.23
1766167829064,2372.99,95445.60,518,100.23
1766167829106,2396.50,95469.12,518,100.23
1766167829291,2057.88,95497.35,519,100.23
1766167829292,2057.88,95497.36,519,100.23
1766167829336,2213.79,95653.27,519,100.23
1766167829353,2237.10,95676.58,519,100.23
1766167829409,2262.57,95702.05,519,100.23
1766167829457,2280.32,95719.80,519,100.23
1766167829533,2297.83,95737.31,519,100.23
1766167829570,2314.42,95753.90,519,100.23
1766167829610,2327.63,95767.11,519,100.23
1766167829659,2344.77,95784.24,519,100.23
1766167829698,2360.91,95800.39,519,100.23
1766167829845,2083.53,95810.82,520,100.23
1766167829845,2083.53,95810.82,520,100.23
1766167829854,2088.80,95816.09,520,100.23
1766167829956,2116.16,95843.45,520,100.23
1766167830004,2146.92,95874.22,520,100.23
1766167830029,2253.17,95980.46,520,100.23
1766167830068,2279.88,96007.18,520,100.23
1766167830126,2299.62,96026.91,520,100.23
1766167830156,2335.79,96063.08,520,100.23
1766167830261,2056.12,96096.88,521,100.76
1766167830262,2056.14,96096.89,521,100.76
1766167830338,2085.34,96126.09,521,100.76
1766167830396,2110.66,96151.41,521,100.76
1766167830429,2191.19,96231.95,521,100.76
1766167830500,2329.79,96370.55,521,100.76
1766167830507,2365.81,96406.57,521,100.76
1766167830576,2384.51,96425.27,521,100.76
1766167830608,2413.04,96453.80,521,100.76
1766167830789,2158.76,96485.58,522,100.76
1766167830793,2163.90,96490.73,522,100.76
1766167830903,2359.18,96686.01,522,100.76
1766167830922,2379.36,96706.18,522,100.76
1766167830997,2400.87,96727.70,522,100.76
1766167831515,2246.49,96950.75,523,100.76
1766167831524,2249.23,96953.49,523,100.76
1766167831559,2276.58,96980.84,523,100.76
1766167831894,2256.44,97214.10,524,100.76
