ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168552647,2151.74,68513.71,460,74.98
1766168552753,1961.13,68515.66,461,74.98
1766168552753,1961.16,68515.69,461,74.98
1766168552870,2181.28,68735.81,461,74.98
1766168552942,2009.76,68755.37,462,74.98
1766168553041,2257.58,69003.19,462,74.98
1766168553041,2262.12,69007.73,462,74.98
1766168553168,2051.60,69034.46,463,121.80
1766168553169,2051.92,69034.78,463,121.80
1766168553269,2249.57,69232.43,463,121.80
1766168553348,1971.74,69236.16,464,123.31
1766168553422,2112.73,69377.14,464,123.31
1766168553434,2137.95,69402.37,464,123.31
1766168553501,2202.13,69466.55,464,123.31
1766168553609,2029.47,69495.60,465,124.83
1766168553609,2029.48,69495.61,465,124.83
1766168553733,2255.09,69721.22,465,124.83
1766168553734,2272.55,69738.68,465,124.83
1766168553844,2013.14,69738.70,466,124.83
1766168553844,2013.17,69738.73,466,124.83
1766168553948,2206.87,69932.43,466,124.83
1766168554065,1966.17,69934.82,467,125.36
1766168554067,1966.18,69934.83,467,125.36
1766168554155,2157.02,70125.67,467,125.36
1766168554256,1961.46,70126.24,468,125.36
1766168554256,1961.46,70126.24,468,125.36
1766168554316,2078.01,70242.78,468,125.36
1766168554355,2150.80,70315.58,468,125.36
1766168554468,1961.00,70317.18,469,125.36
1766168554574,2149.75,70505.94,469,125.36
1766168554587,2179.70,70535.89,469,125.36
1766168554689,1988.78,70535.91,470,125.36
1766168554689,1988.78,70535.91,470,125.36
1766168554800,2216.03,70763.17,470,125.36
1766168554918,1997.33,70763.19,471,125.36
1766168554919,1997.36,70763.22,471,125.36
1766168554930,2010.49,70776.36,471,125.36
1766168555003,2120.07,70885.94,471,125.36
1766168555030,2191.14,70957.00,471,125.36
1766168555138,1981.40,70974.54,472,125.36
1766168555138,1981.40,70974.54,472,125.36
1766168555229,2172.10,71165.24,472,125.36
1766168555342,1962.96,71167.46,473,125.36
1766168555343,1962.96,71167.46,473,125.36
1766168555424,2029.90,71234.40,473,125.36
1766168555454,2132.48,71336.98,473,125.36
1766168555566,1976.05,71373.46,474,125.36
1766168555687,2177.75,71575.16,474,125.36
1766168555687,2207.41,71604.82,474,125.36
1766168555797,2001.42,71604.84,475,125.36
1766168555798,2001.45,71604.87,475,125.36
1766168555887,2175.59,71779.01,475,125.36
1766168556015,1996.06,71830.86,476,125.36
1766168556050,2063.71,71898.51,476,125.36
1766168556120,2137.96,71972.76,476,125.36
1766168556130,2215.09,72049.89,476,125.36
1766168556244,1989.09,72049.91,477,125.36
1766168556249,1989.10,72049.91,477,125.36
1766168556318,2088.15,72148.96,477,125.36
1766168556351,2154.42,72215.23,477,125.36
1766168556460,1963.67,72243.54,478,125.36
1766168556460,1963.67,72243.54,478,125.36
1766168556522,2026.48,72306.35,478,125.36
1766168556539,2119.47,72399.34,478,125.36
1766168556671,1989.98,72463.47,479,125.36
1766168556731,2051.45,72524.94,479,125.36
1766168556731,2114.52,72588.02,479,125.36
1766168556779,2206.31,72679.81,479,125.36
1766168556896,1986.40,72679.83,480,125.36
1766168556896,1986.54,72679.97,480,125.36
1766168556932,2051.50,72744.93,480,125.36
1766168556988,2164.93,72858.36,480,125.36
1766168557124,2014.24,72924.03,481,125.36
1766168557199,2101.90,73011.69,481,125.36
1766168557211,2154.94,73064.72,481,125.36
1766168557233,2230.11,73139.90,481,125.36
1766168557352,1985.94,73139.92,482,125.73
1766168557352,1985.97,73139.96,482,125.73
1766168557429,2018.65,73172.64,482,125.73
1766168557446,2138.89,73292.88,482,125.73
1766168557549,1991.45,73361.33,483,125.73
1766168557580,1991.75,73361.63,483,125.73
1766168557638,2172.25,73542.13,483,125.73
1766168557682,2203.36,73573.24,483,125.73
1766168557821,2041.12,73632.42,484,125.73
1766168557869,2097.51,73688.81,484,125.73
1766168557911,2210.65,73801.95,484,125.73
1766168557934,2271.96,73863.26,484,125.73
1766168558055,2000.96,73863.33,485,125.73
1766168558055,2000.96,73863.34,485,125.73
1766168558089,2069.31,73931.68,485,125.73
1766168558143,2149.69,74012.06,485,125.73
1766168558278,1980.92,74074.21,486,125.73
1766168558333,1991.53,74084.83,486,125.73
1766168558346,2064.03,74157.32,486,125.73
1766168558380,2143.84,74237.13,486,125.73
1766168558503,1962.73,74266.90,487,125.73
1766168558505,1962.77,74266.93,487,125.73
1766168558615,2179.91,74484.07,487,125.73
1766168558718,1987.24,74484.09,488,125.73
1766168558811,2179.91,74676.76,488,125.73
1766168558924,1963.48,74677.53,489,125.73
1766168558938,1981.27,74695.33,489,125.73
1766168558994,2090.58,74804.64,489,125.73
1766168559031,2174.08,74888.13,489,125.73
1766168559143,1980.67,74888.16,490,125.73
1766168559143,1980.69,74888.19,490,125.73
1766168559228,2126.46,75033.95,490,125.73
1766168559229,2156.98,75064.47,490,125.73
1766168559348,1962.79,75080.91,491,125.73
1766168559348,1962.80,75080.91,491,125.73
1766168559459,2125.43,75243.54,491,125.73
1766168559567,2003.51,75314.37,492,125.73
1766168559587,2030.68,75341.54,492,125.73
1766168559642,2133.57,75444.43,492,125.73
1766168559779,1964.96,75509.30,493,125.73
1766168559804,1995.69,75540.02,493,125.73
1766168559842,2064.76,75609.09,493,125.73
1766168559889,2169.91,75714.24,493,125.73
1766168559999,1987.08,75726.33,494,125.73
1766168559999,1987.09,75726.34,494,125.73
1766168560095,2179.59,75918.84,494,125.73
1766168560222,2019.34,75975.63,495,125.73
1766168560290,2153.22,76109.51,495,125.73
1766168560433,1966.60,76172.18,496,125.73
1766168560433,1966.73,76172.32,496,125.73
1766168560527,2156.27,76361.86,496,125.73
1766168560530,2157.42,76363.00,496,125.73
1766168560633,1961.32,76363.46,497,125.73
1766168560633,1961.32,76363.46,497,125.73
1766168560749,2182.25,76584.39,497,125.73
1766168560780,2182.25,76584.39,497,125.73
1766168560875,1991.01,76584.42,498,125.73
1766168560879,1997.93,76591.34,498,125.73
1766168560950,2130.88,76724.29,498,125.73
1766168560984,2214.66,76808.07,498,125.73
1766168561119,2029.96,76844.34,499,125.73
1766168561152,2102.06,76916.43,499,125.73
1766168561188,2188.07,77002.44,499,125.73
1766168561326,1989.18,77063.47,500,126.25
1766168561326,1989.18,77063.47,500,126.25
1766168561364,2071.38,77145.67,500,126.25
1766168561391,2130.13,77204.42,500,126.25
1766168561529,1963.56,77256.98,501,126.25
1766168561529,1963.56,77256.99,501,126.25
1766168561621,2149.17,77442.59,501,126.25
1766168561743,2023.14,77510.08,502,126.25
1766168561743,2023.14,77510.08,502,126.25
1766168561864,2236.01,77722.95,502,126.25
1766168561981,2011.94,77751.97,503,126.25
1766168561981,2011.94,77751.97,503,126.25
1766168562041,2123.77,77863.81,503,126.25
1766168562083,2213.98,77954.01,503,126.25
1766168562214,2007.40,77989.33,504,126.25
1766168562283,2133.33,78115.26,504,126.25
1766168562284,2156.22,78138.15,504,126.25
1766168562416,1965.35,78184.64,505,126.25
1766168562416,1965.35,78184.64,505,126.25
1766168562430,1982.15,78201.44,505,126.25
1766168562510,2106.39,78325.68,505,126.25
1766168562632,1992.09,78406.69,506,126.25
1766168562632,1992.10,78406.69,506,126.25
1766168562722,2173.82,78588.41,506,126.25
1766168562730,2184.27,78598.87,506,126.25
1766168562841,1963.79,78600.44,507,126.25
1766168562841,1963.82,78600.47,507,126.25
1766168562952,2154.06,78790.71,507,126.25
1766168563020,1961.52,78791.91,508,126.25
1766168563075,1970.98,78801.37,508,126.25
1766168563156,2130.08,78960.48,508,126.25
1766168563156,2174.82,79005.22,508,126.25
1766168563269,1983.60,79005.24,509,126.25
1766168563349,2117.25,79138.89,509,126.25
1766168563399,2178.27,79199.91,509,126.25
1766168563510,1993.23,79228.43,510,126.25
1766168563513,1993.24,79228.43,510,126.25
1766168563575,2105.05,79340.24,510,126.25
1766168563619,2147.16,79382.36,510,126.25
1766168563735,1975.35,79433.74,511,126.25
1766168563735,1975.35,79433.74,511,126.25
1766168563845,2191.69,79650.08,511,126.25
1766168563879,2191.70,79650.09,511,126.25
1766168563992,1986.41,79650.11,512,126.25
1766168563992,1986.44,79650.14,512,126.25
1766168564048,2101.60,79765.30,512,126.25
1766168564098,2171.68,79835.39,512,126.25
1766168564212,1988.53,79868.60,513,126.25
1766168564212,1988.54,79868.60,513,126.25
1766168564247,2051.30,79931.37,513,126.25
1766168564323,2132.94,80013.01,513,126.25
1766168564437,2004.05,80102.61,514,128.27
1766168564437,2004.06,80102.62,514,128.27
1766168564516,2096.89,80195.45,514,128.27
1766168564563,2200.91,80299.47,514,128.27
1766168564682,2028.53,80361.10,515,128.27
1766168564683,2028.53,80361.10,515,128.27
1766168564792,2223.31,80555.88,515,128.27
1766168564916,1981.56,80572.62,516,128.79
1766168564916,1981.57,80572.63,516,128.79
1766168564934,2013.93,80604.99,516,128.79
1766168564998,2096.46,80687.52,516,128.79
1766168565030,2195.81,80786.87,516,128.79
1766168565138,1984.32,80786.90,517,128.79
1766168565138,1984.35,80786.93,517,128.79
1766168565236,2135.97,80938.55,517,128.79
1766168565240,2193.30,80995.88,517,128.79
1766168565319,1983.51,81000.36,518,130.30
1766168565484,2275.14,81292.00,518,130.30
1766168565604,2061.70,81292.02,519,130.30
1766168565604,2061.73,81292.05,519,130.30
1766168565658,2122.84,81353.16,519,130.30
1766168565689,2247.21,81477.54,519,130.30
1766168565835,1997.70,81519.68,520,131.81
1766168565835,1997.70,81519.68,520,131.81
1766168565916,2112.78,81634.76,520,131.81
1766168565961,2145.03,81667.01,520,131.81
1766168566081,2008.19,81757.83,521,131.81
1766168566081,2008.20,81757.83,521,131.81
1766168566158,2108.93,81858.57,521,131.81
1766168566180,2201.75,81951.39,521,131.81
1766168566296,1966.79,81954.58,522,131.81
1766168566296,1966.79,81954.58,522,131.81
1766168566390,2165.99,82153.78,522,131.81
1766168566567,2010.86,82195.39,523,132.41
1766168566568,2123.89,82308.42,523,132.41
1766168566644,2222.32,82406.86,523,132.41
1766168566749,2033.00,82433.23,524,132.41
1766168566808,2033.24,82433.47,524,132.41
1766168566881,2103.40,82503.62,524,132.41
1766168566882,2175.37,82575.60,524,132.41
1766168566931,2260.13,82660.35,524,132.41
1766168567095,2025.52,82688.71,525,132.41
1766168567095,2025.52,82688.71,525,132.41
1766168567203,2220.62,82883.81,525,132.41
1766168567366,1966.90,82885.57,526,132.41
1766168567366,1966.90,82885.57,526,132.41
1766168567384,1991.66,82910.33,526,132.41
1766168567472,2121.68,83040.35,526,132.41
1766168567480,2156.63,83075.30,526,132.41
1766168567604,1961.17,83076.70,527,132.41
1766168567604,1961.20,83076.73,527,132.41
1766168567641,2043.45,83158.97,527,132.41
1766168567693,2132.77,83248.29,527,132.41
1766168567799,1960.78,83267.44,528,132.41
1766168567799,1960.80,83267.45,528,132.41
1766168567836,2021.65,83328.31,528,132.41
1766168567885,2108.31,83414.97,528,132.41
1766168568010,1960.55,83457.95,529,132.41
1766168568087,2083.91,83581.30,529,132.41
1766168568096,2129.00,83626.40,529,132.41
1766168568196,1960.51,83648.42,530,132.41
1766168568196,1960.53,83648.44,530,132.41
1766168568267,2093.54,83781.46,530,132.41
1766168568292,2138.89,83826.80,530,132.41
1766168568409,1960.54,83838.92,531,132.41
1766168568409,1960.54,83838.92,531,132.41
1766168568519,2139.87,84018.25,531,132.41
1766168568530,2150.29,84028.67,531,132.41
1766168568646,1960.49,84029.37,532,132.41
1766168568646,1960.49,84029.37,532,132.41
1766168568725,2069.24,84138.12,532,132.41
1766168568765,2151.84,84220.72,532,132.41
1766168568784,2151.84,84220.72,532,132.41
1766168568906,1961.41,84220.74,533,132.41
1766168568906,1961.41,84220.74,533,132.41
1766168569048,2195.43,84454.76,533,132.41
1766168569161,2019.97,84470.67,534,132.41
1766168569161,2019.97,84470.67,534,132.41
1766168569287,2231.81,84682.51,534,132.41
1766168569439,2023.17,84723.79,535,133.00
1766168569439,2023.17,84723.79,535,133.00
1766168569537,2163.73,84864.36,535,133.00
1766168569537,2218.53,84919.15,535,133.00
1766168569651,1966.66,84920.41,536,133.00
1766168569651,1966.66,84920.41,536,133.00
1766168569755,2151.23,85104.98,536,133.00
1766168569868,1961.10,85111.47,537,133.00
1766168569902,2013.50,85163.87,537,133.00
1766168569939,2077.55,85227.92,537,133.00
1766168569981,2185.61,85335.98,537,133.00
1766168570112,1994.63,85336.06,538,133.00
1766168570254,2211.90,85553.33,538,133.00
1766168570365,2074.61,85640.63,539,133.00
1766168570365,2074.62,85640.64,539,133.00
1766168570459,2270.89,85836.91,539,133.00
1766168570588,1971.66,85842.25,540,133.00
1766168570588,1971.66,85842.25,540,133.00
1766168570680,2149.11,86019.70,540,133.00
1766168570681,2149.17,86019.76,540,133.00
1766168570801,1993.31,86065.52,541,133.00
1766168570801,1993.31,86065.52,541,133.00
1766168570899,2184.06,86256.26,541,133.00
1766168571024,1982.32,86277.79,542,133.52
1766168571024,1982.32,86277.80,542,133.52
1766168571157,2238.62,86534.10,542,133.52
1766168571276,2026.36,86534.12,543,133.52
1766168571344,2086.78,86594.54,543,133.52
1766168571356,2144.52,86652.27,543,133.52
1766168571528,2012.53,86776.61,544,133.52
1766168571528,2012.53,86776.61,544,133.52
1766168571562,2078.59,86842.67,544,133.52
1766168571609,2163.79,86927.86,544,133.52
1766168571736,1965.56,86972.12,545,134.12
1766168571736,1965.58,86972.14,545,134.12
1766168571815,2110.44,87117.00,545,134.12
1766168571844,2185.35,87191.91,545,134.12
1766168571955,2001.31,87203.39,546,134.52
1766168571955,2001.31,87203.39,546,134.52
1766168572068,2224.12,87426.20,546,134.52
1766168572079,2224.12,87426.20,546,134.52
1766168572193,1992.87,87426.23,547,134.52
1766168572195,1992.91,87426.26,547,134.52
1766168572252,2091.15,87524.50,547,134.52
1766168572323,2212.18,87645.53,547,134.52
1766168572428,2021.69,87677.88,548,134.52
1766168572434,2030.71,87686.90,548,134.52
1766168572490,2158.44,87814.62,548,134.52
1766168572644,1966.46,87874.30,549,135.09
1766168572644,1966.51,87874.35,549,135.09
1766168572732,2078.58,87986.42,549,135.09
1766168572733,2156.42,88064.26,549,135.09
1766168572831,1961.04,88065.30,550,135.09
1766168572831,1961.07,88065.33,550,135.09
1766168572929,2099.84,88204.10,550,135.09
1766168572929,2147.80,88252.06,550,135.09
1766168573046,2005.79,88301.05,551,135.09
1766168573046,2005.82,88301.07,551,135.09
1766168573174,2256.36,88551.61,551,135.09
1766168573179,2256.36,88551.62,551,135.09
1766168573299,2020.63,88551.64,552,135.09
1766168573301,2020.63,88551.64,552,135.09
1766168573353,2093.25,88624.26,552,135.09
1766168573392,2204.62,88735.62,552,135.09
1766168573518,1997.31,88778.90,553,135.09
1766168573518,1997.31,88778.90,553,135.09
1766168573540,2016.52,88798.11,553,135.09
1766168573598,2145.71,88927.30,553,135.09
1766168573635,2207.08,88988.68,553,135.09
1766168573749,1979.84,88988.70,554,135.09
1766168573749,1979.85,88988.70,554,135.09
1766168573894,2316.95,89325.81,554,135.09
1766168574012,2107.17,89325.83,555,135.09
1766168574012,2107.18,89325.84,555,135.09
1766168574072,2155.88,89374.54,555,135.09
1766168574106,2282.46,89501.12,555,135.09
1766168574134,2336.73,89555.39,555,135.09
1766168574336,1999.62,89555.41,556,135.09
1766168574336,1999.62,89555.42,556,135.09
1766168574453,2226.21,89782.00,556,135.09
1766168574480,2226.21,89782.00,556,135.09
1766168574605,1996.65,89782.03,557,135.09
1766168574605,1996.66,89782.03,557,135.09
1766168574642,2047.41,89832.78,557,135.09
1766168574687,2153.67,89939.04,557,135.09
1766168574745,2277.74,90063.11,557,135.09
1766168574780,2277.74,90063.11,557,135.09
1766168574915,2051.15,90063.13,558,135.09
1766168574915,2051.15,90063.13,558,135.09
1766168574998,2102.36,90114.34,558,135.09
1766168575026,2190.06,90202.04,558,135.09
1766168575045,2271.95,90283.94,558,135.09
1766168575206,2002.26,90295.35,559,135.09
1766168575206,2002.26,90295.35,559,135.09
1766168575324,2200.02,90493.11,559,135.09
1766168575335,2236.25,90529.34,559,135.09
1766168575482,2004.06,90529.36,560,135.09
1766168575482,2004.06,90529.37,560,135.09
1766168575552,2134.80,90660.11,560,135.09
1766168575597,2229.96,90755.26,560,135.09
1766168575728,1995.97,90755.29,561,135.09
1766168575851,2225.50,90984.82,561,135.09
1766168575987,2030.91,91016.15,562,135.09
1766168575987,2030.91,91016.16,562,135.09
1766168576113,2253.73,91238.97,562,135.09
1766168576251,1992.88,91238.99,563,135.09
1766168576251,1992.88,91238.99,563,135.09
1766168576306,2098.34,91344.46,563,135.09
1766168576362,2209.01,91455.12,563,135.09
1766168576489,1986.19,91455.14,564,135.09
1766168576489,1986.22,91455.17,564,135.09
1766168576602,2076.13,91545.08,564,135.09
1766168576604,2201.19,91670.14,564,135.09
1766168576714,1985.07,91670.16,565,135.09
1766168576818,2183.56,91868.66,565,135.09
1766168576835,2214.78,91899.88,565,135.09
1766168576940,1999.78,91899.90,566,135.09
1766168576943,1999.81,91899.93,566,135.09
1766168577060,2232.99,92133.11,566,135.09
1766168577169,2003.28,92133.14,567,135.09
1766168577232,2071.23,92201.09,567,135.09
1766168577272,2138.25,92268.10,567,135.09
1766168577286,2250.80,92380.65,567,135.09
1766168577391,2017.58,92380.67,568,135.09
1766168577393,2017.58,92380.68,568,135.09
1766168577504,2230.99,92594.09,568,135.09
1766168577622,1983.48,92594.11,569,135.09
1766168577731,2183.73,92794.36,569,135.09
1766168577732,2188.21,92798.84,569,135.09
1766168577846,2010.20,92834.27,570,135.09
1766168577846,2010.20,92834.27,570,135.09
1766168577931,2168.72,92992.79,570,135.09
1766168578078,1997.42,93061.64,571,135.09
1766168578085,2006.88,93071.11,571,135.09
1766168578130,2086.16,93150.38,571,135.09
1766168578198,2221.49,93285.71,571,135.09
1766168578282,1994.12,93285.72,572,135.09
1766168578403,2225.21,93516.81,572,135.09
1766168578432,2274.97,93566.57,572,135.09
1766168578542,2050.89,93566.59,573,135.09
1766168578542,2050.90,93566.60,573,135.09
1766168578610,2138.03,93653.73,573,135.09
1766168578647,2244.67,93760.37,573,135.09
1766168578679,2283.83,93799.53,573,135.09
1766168578817,2003.01,93799.55,574,135.09
1766168578817,2003.01,93799.56,574,135.09
1766168578836,2031.80,93828.35,574,135.09
1766168578897,2118.44,93914.99,574,135.09
1766168578936,2235.77,94032.32,574,135.09
1766168579064,2002.83,94032.34,575,135.09
1766168579065,2002.88,94032.39,575,135.09
1766168579116,2102.13,94131.64,575,135.09
1766168579179,2245.37,94274.88,575,135.09
1766168579179,2245.72,94275.23,575,135.09
1766168579306,2040.54,94302.83,576,135.09
1766168579306,2040.54,94302.84,576,135.09
1766168579394,2209.95,94472.25,576,135.09
1766168579536,1999.70,94532.49,577,135.09
1766168579536,1999.73,94532.52,577,135.09
1766168579638,2203.14,94735.93,577,135.09
1766168579725,1973.49,94735.94,578,135.09
1766168579789,1973.75,94736.20,578,135.09
1766168579791,2054.09,94816.54,578,135.09
1766168579860,2187.04,94949.48,578,135.09
1766168579919,2324.14,95086.59,578,135.09
1766168579930,2324.14,95086.59,578,135.09
1766168580035,2120.70,95086.62,579,135.09
1766168580035,2120.70,95086.62,579,135.09
1766168580149,2347.00,95312.91,579,135.09
1766168580322,2014.43,95331.01,580,135.09
1766168580324,2014.44,95331.01,580,135.09
1766168580428,2207.78,95524.36,580,135.09
1766168580429,2208.09,95524.67,580,135.09
1766168580538,1982.44,95543.41,581,135.61
1766168580539,1982.44,95543.42,581,135.61
1766168580641,2207.51,95768.48,581,135.61
1766168580768,1995.14,95768.51,582,135.61
1766168580873,2209.95,95983.32,582,135.61
1766168580886,2249.51,96022.89,582,135.61
1766168580990,2024.43,96022.91,583,135.61
1766168580990,2024.44,96022.91,583,135.61
1766168581075,2198.40,96196.88,583,135.61
1766168581087,2217.97,96216.44,583,135.61
1766168581200,1966.55,96219.41,584,135.61
1766168581200,1966.58,96219.44,584,135.61
1766168581252,2005.61,96258.48,584,135.61
1766168581300,2098.39,96351.25,584,135.61
1766168581330,2206.23,96459.10,584,135.61
1766168581428,2009.75,96459.12,585,135.61
1766168581447,2046.06,96495.43,585,135.61
1766168581509,2171.65,96621.03,585,135.61
1766168581548,2233.35,96682.72,585,135.61
1766168581678,1993.66,96682.75,586,135.61
1766168581721,2057.27,96746.35,586,135.61
1766168581803,2113.93,96803.01,586,135.61
1766168581805,2222.97,96912.05,586,135.61
1766168581913,1999.36,96912.07,587,135.61
1766168581963,2096.84,97009.54,587,135.61
1766168581983,2130.96,97043.67,587,135.61
1766168582037,2265.08,97177.78,587,135.61
1766168582161,2035.77,97177.80,588,135.61
1766168582161,2035.78,97177.81,588,135.61
1766168582205,2085.81,97227.84,588,135.61
1766168582258,2165.18,97307.21,588,135.61
1766168582280,2232.54,97374.57,588,135.61
1766168582398,1984.04,97391.80,589,136.73
1766168582398,1984.07,97391.83,589,136.73
1766168582511,2202.08,97609.84,589,136.73
1766168582530,2202.08,97609.84,589,136.73
1766168582636,1988.11,97609.87,590,136.73
1766168582638,1988.11,97609.87,590,136.73
1766168582684,2088.72,97710.48,590,136.73
1766168582737,2215.41,97837.17,590,136.73
1766168582839,1997.37,97837.20,591,136.73
1766168582839,1997.37,97837.20,591,136.73
1766168582941,2202.70,98042.52,591,136.73
1766168583048,1991.08,98058.24,592,137.27
1766168583048,1991.11,98058.27,592,137.27
1766168583130,2175.53,98242.69,592,137.27
1766168583240,1963.19,98251.39,593,137.27
1766168583240,1963.19,98251.39,593,137.27
1766168583358,2183.69,98471.90,593,137.27
1766168583454,1990.57,98471.92,594,137.27
1766168583513,2092.57,98573.92,594,137.27
1766168583560,2185.67,98667.01,594,137.27
1766168583580,2228.01,98709.35,594,137.27
1766168583691,2007.50,98709.38,595,137.27
1766168583691,2007.50,98709.38,595,137.27
1766168583802,2226.80,98928.68,595,137.27
1766168583908,1992.34,98931.67,596,137.27
1766168583908,1992.37,98931.71,596,137.27
1766168583978,2061.92,99001.25,596,137.27
1766168583994,2176.98,99116.31,596,137.27
1766168584132,1988.81,99150.44,597,137.27
1766168584132,1988.82,99150.45,597,137.27
1766168584235,2186.68,99348.31,597,137.27
1766168584358,2020.36,99400.76,598,137.27
1766168584360,2020.36,99400.76,598,137.27
1766168584466,2220.46,99600.87,598,137.27
1766168584608,1992.10,99622.82,599,137.27
1766168584608,1992.10,99622.82,599,137.27
1766168584635,2043.28,99674.00,599,137.27
1766168584693,2154.22,99784.94,599,137.27
1766168584729,2196.13,99826.85,599,137.27
1766168584831,1982.14,99834.92,600,137.27
1766168584831,1982.14,99834.92,600,137.27
1766168584943,2183.49,100036.27,600,137.27
1766168585050,2001.68,100066.56,601,137.27
1766168585053,2001.96,100066.83,601,137.27
1766168585103,2112.84,100177.72,601,137.27
1766168585162,2217.22,100282.09,601,137.27
1766168585180,2257.67,100322.54,601,137.27
1766168585297,2026.05,100322.57,602,137.27
1766168585298,2026.33,100322.85,602,137.27
1766168585351,2103.64,100400.16,602,137.27
1766168585383,2194.86,100491.38,602,137.27
1766168585535,2010.01,100562.54,603,137.27
1766168585535,2010.04,100562.56,603,137.27
1766168585612,2135.58,100688.10,603,137.27
1766168585651,2250.27,100802.79,603,137.27
1766168585768,2043.47,100835.96,604,137.27
1766168585784,2074.52,100867.01,604,137.27
1766168585848,2206.88,100999.37,604,137.27
1766168586011,2032.24,101098.16,605,137.27
1766168586011,2032.28,101098.20,605,137.27
1766168586069,2105.52,101171.44,605,137.27
1766168586108,2228.53,101294.45,605,137.27
1766168586226,1976.90,101305.07,606,137.81
1766168586305,2082.63,101410.80,606,137.81
1766168586306,2143.66,101471.83,606,137.81
1766168586332,2219.00,101547.17,606,137.81
1766168586430,2012.11,101547.19,607,137.81
1766168586430,2012.11,101547.19,607,137.81
1766168586512,2181.50,101716.58,607,137.81
1766168586542,2253.16,101788.24,607,137.81
1766168586669,2043.59,101820.79,608,137.81
1766168586670,2043.59,101820.79,608,137.81
1766168586786,2277.32,102054.52,608,137.81
1766168586905,2003.74,102054.55,609,137.81
1766168586905,2003.77,102054.58,609,137.81
1766168587022,2232.31,102283.12,609,137.81
1766168587030,2232.31,102283.12,609,137.81
1766168587141,1998.58,102283.14,610,137.81
1766168587141,1998.61,102283.17,610,137.81
1766168587252,2199.21,102483.77,610,137.81
1766168587364,1998.95,102512.10,611,137.81
1766168587419,2050.78,102563.94,611,137.81
1766168587453,2183.22,102696.37,611,137.81
1766168587489,2232.02,102745.17,611,137.81
1766168587603,2029.49,102771.66,612,137.81
1766168587603,2029.50,102771.67,612,137.81
1766168587658,2113.68,102855.85,612,137.81
1766168587687,2208.49,102950.66,612,137.81
1766168587822,2010.75,103012.48,613,137.81
1766168587858,2076.95,103078.69,613,137.81
1766168587885,2127.74,103129.47,613,137.81
1766168587931,2217.34,103219.08,613,137.81
1766168588055,2013.89,103256.44,614,137.81
1766168588055,2013.89,103256.44,614,137.81
1766168588143,2163.41,103405.96,614,137.81
1766168588281,2002.08,103488.59,615,137.81
1766168588281,2002.08,103488.59,615,137.81
1766168588400,2217.01,103703.52,615,137.81
1766168588509,1995.78,103714.44,616,137.81
1766168588509,1995.81,103714.47,616,137.81
1766168588578,2069.43,103788.09,616,137.81
1766168588608,2217.33,103935.99,616,137.81
1766168588715,1991.44,103936.01,617,137.81
1766168588715,1991.50,103936.07,617,137.81
1766168588784,2074.27,104018.84,617,137.81
1766168588788,2144.44,104089.01,617,137.81
1766168588930,1977.57,104143.71,618,137.81
1766168588930,1977.60,104143.74,618,137.81
1766168589067,2213.11,104379.24,618,137.81
1766168589178,2005.43,104379.26,619,137.81
1766168589189,2013.86,104387.70,619,137.81
1766168589276,2074.71,104448.55,619,137.81
1766168589319,2153.91,104527.74,619,137.81
1766168589340,2218.38,104592.21,619,137.81
1766168589430,1988.29,104597.68,620,137.81
1766168589489,2070.26,104679.65,620,137.81
1766168589533,2194.82,104804.21,620,137.81
1766168589587,2313.87,104923.26,620,137.81
1766168589693,2118.05,104945.85,621,140.92
1766168589695,2118.09,104945.89,621,140.92
1766168589762,2220.86,105048.66,621,140.92
1766168589793,2343.02,105170.82,621,140.92
1766168589935,1995.93,105171.92,622,140.92
1766168589935,1995.93,105171.92,622,140.92
1766168590040,2177.39,105353.37,622,140.92
1766168590080,2214.66,105390.65,622,140.92
1766168590176,1988.62,105390.67,623,140.92
1766168590191,2001.81,105403.86,623,140.92
1766168590251,2092.83,105494.88,623,140.92
1766168590290,2222.32,105624.37,623,140.92
1766168590404,2004.73,105625.58,624,141.43
1766168590404,2004.76,105625.61,624,141.43
1766168590454,2088.37,105709.22,624,141.43
1766168590524,2243.01,105863.86,624,141.43
1766168590534,2271.84,105892.69,624,141.43
1766168590644,2036.89,105892.71,625,141.99
1766168590644,2036.92,105892.74,625,141.99
1766168590756,2269.41,106125.23,625,141.99
1766168590885,2002.29,106125.25,626,142.53
1766168590885,2002.30,106125.25,626,142.53
1766168590974,2117.28,106240.24,626,142.53
1766168590985,2203.49,106326.44,626,142.53
1766168591097,1997.36,106352.85,627,142.53
1766168591098,1997.37,106352.85,627,142.53
1766168591215,2227.68,106583.17,627,142.53
1766168591326,2031.21,106614.36,628,142.53
1766168591362,2051.73,106634.87,628,142.53
1766168591391,2160.96,106744.10,628,142.53
1766168591430,2237.46,106820.60,628,142.53
1766168591557,1975.91,106820.62,629,142.53
1766168591557,1975.91,106820.62,629,142.53
1766168591580,2002.21,106846.92,629,142.53
1766168591654,2138.39,106983.09,629,142.53
1766168591751,1961.11,107012.08,630,142.53
1766168591751,1961.12,107012.08,630,142.53
1766168591864,2189.50,107240.46,630,142.53
1766168591958,2047.49,107289.98,631,142.53
1766168592004,2111.62,107354.10,631,142.53
1766168592068,2257.34,107499.83,631,142.53
1766168592194,1980.59,107501.02,632,142.53
1766168592194,1980.59,107501.02,632,142.53
