ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168951237,2151.55,80602.23,529,84.80
1766168951315,1960.94,80602.34,530,84.80
1766168951315,1961.07,80602.47,530,84.80
1766168951370,2122.13,80763.53,530,84.80
1766168951471,1960.82,80793.04,531,84.80
1766168951472,1961.56,80793.78,531,84.80
1766168951513,2089.43,80921.65,531,84.80
1766168951619,1960.86,80983.78,532,84.80
1766168951619,1960.86,80983.78,532,84.80
1766168951662,2092.33,81115.25,532,84.80
1766168951770,1960.82,81174.48,533,85.31
1766168951783,1960.83,81174.49,533,85.31
1766168951844,2151.42,81365.08,533,85.31
1766168951924,1960.84,81365.20,534,85.31
1766168951924,1960.84,81365.21,534,85.31
1766168951991,2151.43,81555.79,534,85.31
1766168952078,1960.87,81555.95,535,85.31
1766168952079,1961.06,81556.14,535,85.31
1766168952112,2065.68,81660.77,535,85.31
1766168952230,1960.87,81746.70,536,86.82
1766168952230,1960.92,81746.75,536,86.82
1766168952285,2102.52,81888.35,536,86.82
1766168952305,2151.38,81937.21,536,86.82
1766168952392,1960.73,81937.30,537,86.82
1766168952407,2006.01,81982.59,537,86.82
1766168952455,2138.83,82115.41,537,86.82
1766168952544,1960.85,82128.03,538,86.82
1766168952577,2057.81,82224.99,538,86.82
1766168952614,2151.31,82318.49,538,86.82
1766168952676,1960.84,82318.75,539,86.82
1766168952713,1999.32,82357.23,539,86.82
1766168952766,2149.02,82506.93,539,86.82
1766168952847,1960.81,82509.37,540,88.36
1766168952887,2041.08,82589.65,540,88.36
1766168952915,2147.06,82695.62,540,88.36
1766168952999,1960.83,82700.08,541,88.36
1766168953028,2049.33,82788.59,541,88.36
1766168953069,2151.03,82890.29,541,88.36
1766168953152,1960.77,82890.73,542,88.36
1766168953173,2025.06,82955.02,542,88.36
1766168953210,2129.75,83059.71,542,88.36
1766168953307,1960.82,83081.43,543,88.36
1766168953307,1960.96,83081.58,543,88.36
1766168953355,2100.24,83220.85,543,88.36
1766168953460,1960.75,83272.07,544,89.37
1766168953460,1960.76,83272.07,544,89.37
1766168953529,2151.22,83462.53,544,89.37
1766168953615,1960.80,83462.74,545,89.37
1766168953617,1960.93,83462.88,545,89.37
1766168953686,2104.30,83606.25,545,89.37
1766168953769,1960.83,83653.45,546,89.37
1766168953769,1960.83,83653.45,546,89.37
1766168953834,2151.28,83843.90,546,89.37
1766168953919,1960.88,83844.21,547,89.37
1766168953921,1961.55,83844.89,547,89.37
1766168953986,2151.47,84034.80,547,89.37
1766168954065,1960.84,84034.93,548,89.37
1766168954065,1960.85,84034.93,548,89.37
1766168954110,2095.27,84169.36,548,89.37
1766168954217,1960.74,84225.55,549,89.37
1766168954219,1960.83,84225.64,549,89.37
1766168954255,2074.07,84338.88,549,89.37
1766168954366,1960.80,84416.25,550,89.88
1766168954366,1960.80,84416.25,550,89.88
1766168954421,2117.18,84572.62,550,89.88
1766168954522,1960.71,84606.85,551,89.88
1766168954523,1961.05,84607.18,551,89.88
1766168954593,2151.37,84797.50,551,89.88
1766168954674,1960.88,84797.61,552,89.88
1766168954675,1960.90,84797.64,552,89.88
1766168954716,2085.97,84922.70,552,89.88
1766168954825,1960.77,84988.27,553,89.88
1766168954839,1960.77,84988.27,553,89.88
1766168954868,2066.39,85093.89,553,89.88
1766168954984,1960.79,85178.94,554,89.88
1766168955050,2151.09,85369.24,554,89.88
1766168955137,1960.70,85369.53,555,89.88
1766168955162,2038.97,85447.80,555,89.88
1766168955205,2151.11,85559.94,555,89.88
1766168955284,1960.77,85560.18,556,89.88
1766168955351,2151.16,85750.58,556,89.88
1766168955432,1960.71,85750.77,557,89.88
1766168955464,2065.87,85855.94,557,89.88
1766168955579,1960.85,85941.51,558,89.88
1766168955650,2151.36,86132.01,558,89.88
1766168955736,1960.73,86132.13,559,89.88
1766168955787,2061.74,86233.13,559,89.88
1766168955805,2141.88,86313.27,559,89.88
1766168955895,1960.76,86322.77,560,89.88
1766168955969,2151.17,86513.18,560,89.88
1766168956058,1960.69,86513.35,561,89.88
1766168956058,1960.69,86513.36,561,89.88
1766168956133,2151.06,86703.72,561,89.88
1766168956221,1960.72,86703.96,562,89.88
1766168956221,1960.73,86703.96,562,89.88
1766168956294,2127.80,86871.03,562,89.88
1766168956388,1960.69,86894.53,563,91.39
1766168956425,2049.32,86983.17,563,91.39
1766168956455,2128.61,87062.45,563,91.39
1766168956544,1960.73,87085.14,564,91.39
1766168956590,2096.59,87221.00,564,91.39
1766168956616,2151.09,87275.50,564,91.39
1766168956699,1960.61,87275.64,565,91.39
1766168956728,2051.95,87366.98,565,91.39
1766168956755,2126.17,87441.20,565,91.39
1766168956849,1960.80,87466.33,566,91.91
1766168956883,2071.89,87577.42,566,91.91
1766168956908,2136.07,87641.60,566,91.91
1766168956997,1960.72,87656.94,567,91.91
1766168957062,2151.17,87847.39,567,91.91
1766168957145,1960.70,87847.53,568,91.91
1766168957164,2016.47,87903.30,568,91.91
1766168957204,2132.29,88019.12,568,91.91
1766168957299,1960.71,88038.12,569,91.91
1766168957325,2040.86,88118.27,569,91.91
1766168957367,2151.21,88228.62,569,91.91
1766168957444,1960.68,88228.68,570,91.91
1766168957513,2151.08,88419.09,570,91.91
1766168957599,1960.66,88419.23,571,91.91
1766168957643,2067.71,88526.28,571,91.91
1766168957658,2116.38,88574.95,571,91.91
1766168957755,1960.71,88609.84,572,91.91
1766168957768,1960.74,88609.86,572,91.91
1766168957832,2151.09,88800.21,572,91.91
1766168957919,1960.64,88800.36,573,91.91
1766168957919,1960.69,88800.41,573,91.91
1766168957976,2125.70,88965.42,573,91.91
1766168958066,1960.79,88991.03,574,91.91
1766168958066,1960.79,88991.03,574,91.91
1766168958133,2150.82,89181.07,574,91.91
1766168958214,1960.65,89181.57,575,91.91
1766168958215,1960.65,89181.57,575,91.91
1766168958260,2104.53,89325.45,575,91.91
1766168958359,1960.65,89372.10,576,91.91
1766168958359,1960.68,89372.13,576,91.91
1766168958426,2150.67,89562.12,576,91.91
1766168958510,1960.71,89562.70,577,91.91
1766168958510,1960.74,89562.72,577,91.91
1766168958578,2151.23,89753.22,577,91.91
1766168958656,1960.68,89753.27,578,91.91
1766168958656,1960.71,89753.30,578,91.91
1766168958724,2128.85,89921.44,578,91.91
1766168958805,1960.62,89943.78,579,91.91
1766168958805,1960.62,89943.78,579,91.91
1766168958872,2151.05,90134.21,579,91.91
1766168958951,1960.66,90134.33,580,91.91
1766168958971,2018.85,90192.52,580,91.91
1766168959010,2130.74,90304.40,580,91.91
1766168959098,1960.61,90324.82,581,91.91
1766168959113,2005.45,90369.66,581,91.91
1766168959161,2142.69,90506.90,581,91.91
1766168959245,1960.62,90515.34,582,91.91
1766168959279,2004.98,90559.69,582,91.91
1766168959309,2144.65,90699.36,582,91.91
1766168959392,1960.65,90705.87,583,91.91
1766168959460,2150.88,90896.10,583,91.91
1766168959541,1960.60,90896.35,584,91.91
1766168959610,2151.08,91086.84,584,91.91
1766168959689,1960.65,91086.89,585,91.91
1766168959705,2007.13,91133.37,585,91.91
1766168959757,2150.87,91277.11,585,91.91
1766168959836,1960.63,91277.41,586,91.91
1766168959864,2048.54,91365.32,586,91.91
1766168959984,1960.61,91467.91,587,91.91
1766168960052,2112.00,91619.30,587,91.91
1766168960058,2150.96,91658.27,587,91.91
1766168960133,1960.64,91658.44,588,91.91
1766168960200,2150.96,91848.75,588,91.91
1766168960261,1960.59,91848.92,589,92.25
1766168960429,1960.62,92039.43,590,92.25
1766168960429,1960.91,92039.72,590,92.25
1766168960474,2095.83,92174.64,590,92.25
1766168960574,1960.57,92229.89,591,92.25
1766168960611,2070.45,92339.77,591,92.25
1766168960719,1960.58,92420.35,592,92.25
1766168960720,1960.58,92420.35,592,92.25
1766168960785,2150.93,92610.70,592,92.25
1766168960868,1960.66,92610.89,593,92.25
1766168960868,1960.66,92610.89,593,92.25
1766168960914,2101.53,92751.76,593,92.25
1766168961012,1960.63,92801.40,594,92.25
1766168961013,1960.63,92801.40,594,92.25
1766168961062,2103.82,92944.59,594,92.25
1766168961166,1960.57,92991.85,595,92.25
1766168961166,1960.59,92991.87,595,92.25
1766168961220,2121.99,93153.27,595,92.25
1766168961309,1960.63,93182.36,596,92.25
1766168961309,1960.63,93182.36,596,92.25
1766168961366,2129.40,93351.14,596,92.25
1766168961486,2055.41,93467.66,597,92.25
1766168961486,2055.71,93467.95,597,92.25
1766168961521,2150.89,93563.14,597,92.25
1766168961602,1960.55,93563.34,598,92.25
1766168961635,2063.26,93666.05,598,92.25
1766168961662,2135.78,93738.57,598,92.25
1766168961750,1960.53,93753.77,599,92.25
1766168961763,2001.02,93794.26,599,92.25
1766168961812,2135.94,93929.18,599,92.25
1766168961896,1960.55,93944.21,600,92.25
1766168961963,2150.82,94134.48,600,92.25
1766168962040,1960.53,94134.63,601,92.25
1766168962111,2150.84,94324.94,601,92.25
1766168962186,1960.57,94325.09,602,94.76
1766168962235,2056.76,94421.29,602,94.76
1766168962254,2150.90,94515.42,602,94.76
1766168962332,1960.47,94515.46,603,94.76
1766168962398,2150.79,94705.78,603,94.76
1766168962475,1960.56,94705.91,604,94.76
1766168962512,2076.12,94821.47,604,94.76
1766168962619,1960.58,94896.38,605,94.76
1766168962619,1960.61,94896.41,605,94.76
1766168962688,2150.81,95086.61,605,94.76
1766168962763,1960.56,95086.83,606,94.76
1766168962765,1960.56,95086.83,606,94.76
1766168962811,2106.21,95232.47,606,94.76
1766168962909,1960.54,95277.26,607,94.76
1766168962909,1960.57,95277.29,607,94.76
1766168962979,2129.99,95446.70,607,94.76
1766168963056,1960.52,95467.67,608,94.76
1766168963058,1960.52,95467.67,608,94.76
1766168963118,2134.91,95642.06,608,94.76
1766168963207,1960.48,95658.04,609,94.76
1766168963208,1960.64,95658.19,609,94.76
1766168963265,2130.83,95828.38,609,94.76
1766168963349,1960.50,95848.43,610,94.76
1766168963367,2020.98,95908.90,610,94.76
1766168963410,2138.83,96026.76,610,94.76
1766168963492,1960.55,96038.88,611,94.76
1766168963560,2150.85,96229.18,611,94.76
1766168963636,1960.55,96229.31,612,94.76
1766168963665,2047.98,96316.75,612,94.76
1766168963780,1960.49,96419.69,613,94.76
1766168963810,2048.73,96507.93,613,94.76
1766168963921,1960.51,96610.09,614,94.76
1766168963972,2117.86,96767.44,614,94.76
1766168964069,1960.48,96800.46,615,94.76
1766168964069,1960.51,96800.49,615,94.76
1766168964129,2137.59,96977.56,615,94.76
1766168964213,1960.52,96990.87,616,94.76
1766168964214,1960.54,96990.90,616,94.76
1766168964262,2109.09,97139.44,616,94.76
1766168964369,1960.47,97181.23,617,94.76
1766168964369,1960.48,97181.23,617,94.76
1766168964438,2150.71,97371.47,617,94.76
1766168964519,1960.49,97371.61,618,94.76
1766168964519,1960.49,97371.61,618,94.76
1766168964586,2146.25,97557.37,618,94.76
1766168964674,1960.49,97561.99,619,94.76
1766168964674,1960.49,97561.99,619,94.76
1766168964739,2108.97,97710.46,619,94.76
1766168964830,1960.45,97752.32,620,94.76
1766168964907,2112.82,97904.69,620,94.76
1766168964908,2149.84,97941.72,620,94.76
1766168964997,1960.45,97942.67,621,94.76
1766168965034,2070.93,98053.15,621,94.76
1766168965059,2135.59,98117.80,621,94.76
1766168965154,1960.46,98133.01,622,94.76
1766168965166,1962.64,98135.20,622,94.76
1766168965207,2112.54,98285.09,622,94.76
1766168965307,1960.40,98323.30,623,94.76
1766168965308,1960.43,98323.33,623,94.76
1766168965376,2118.99,98481.89,623,94.76
1766168965459,1960.48,98513.66,624,94.76
1766168965459,1960.48,98513.66,624,94.76
1766168965527,2150.64,98703.82,624,94.76
1766168965615,1960.41,98703.96,625,94.76
1766168965615,1960.42,98703.96,625,94.76
1766168965683,2150.78,98894.32,625,94.76
1766168965764,1960.51,98894.36,626,94.76
1766168965764,1960.59,98894.44,626,94.76
1766168965820,2090.14,99023.99,626,94.76
1766168965914,1960.45,99084.69,627,94.76
1766168965914,1960.45,99084.69,627,94.76
1766168965983,2150.67,99274.92,627,94.76
1766168966062,1960.49,99275.06,628,94.76
1766168966062,1960.52,99275.09,628,94.76
1766168966133,2150.79,99465.36,628,94.76
1766168966222,1960.47,99465.42,629,96.28
1766168966222,1960.50,99465.44,629,96.28
1766168966291,2150.45,99655.40,629,96.28
1766168966363,1960.55,99655.86,630,96.63
1766168966365,1960.58,99655.89,630,96.63
1766168966431,2150.55,99845.85,630,96.63
1766168966509,1960.44,99846.19,631,97.13
1766168966509,1960.48,99846.22,631,97.13
1766168966566,2126.81,100012.55,631,97.13
1766168966652,1960.47,100036.54,632,97.13
1766168966721,2150.64,100226.71,632,97.13
1766168966800,1960.42,100226.84,633,98.68
1766168966838,2014.71,100281.12,633,98.68
1766168966854,2112.18,100378.59,633,98.68
1766168966947,1960.48,100417.20,634,98.68
1766168966966,2017.24,100473.97,634,98.68
1766168967005,2131.51,100588.23,634,98.68
1766168967093,1960.40,100607.48,635,98.68
1766168967115,2028.65,100675.73,635,98.68
1766168967159,2141.40,100788.48,635,98.68
1766168967235,1960.43,100797.79,636,98.68
1766168967283,2051.80,100889.16,636,98.68
1766168967377,1960.56,100988.22,637,98.68
1766168967444,2150.70,101178.37,637,98.68
1766168967519,1960.43,101178.54,638,98.68
1766168967519,1960.46,101178.56,638,98.68
1766168967585,2150.55,101368.66,638,98.68
1766168967666,1960.48,101368.90,639,98.68
1766168967666,1960.50,101368.92,639,98.68
1766168967730,2139.14,101547.56,639,98.68
1766168967809,1960.45,101559.23,640,98.68
1766168967851,2091.43,101690.21,640,98.68
1766168967866,2130.68,101729.46,640,98.68
1766168967952,1960.42,101749.53,641,98.68
1766168968020,2134.41,101923.52,641,98.68
1766168968094,1960.42,101939.82,642,98.68
1766168968113,2017.56,101996.97,642,98.68
1766168968160,2150.23,102129.64,642,98.68
1766168968241,1960.37,102130.08,643,98.68
1766168968269,2046.00,102215.70,643,98.68
1766168968305,2141.03,102310.73,643,98.68
1766168968385,1960.47,102320.42,644,98.68
1766168968405,2028.22,102388.17,644,98.68
1766168968454,2150.65,102510.61,644,98.68
1766168968529,1960.37,102510.67,645,98.68
1766168968573,2058.19,102608.49,645,98.68
1766168968670,1960.31,102700.97,646,98.68
1766168968670,1960.31,102700.97,646,98.68
1766168968739,2150.39,102891.06,646,98.68
1766168968819,1960.31,102891.27,647,98.68
1766168968819,1960.33,102891.29,647,98.68
1766168968885,2150.61,103081.56,647,98.68
1766168968958,1960.34,103081.59,648,98.68
1766168968959,1960.37,103081.62,648,98.68
1766168969030,2149.77,103271.03,648,98.68
1766168969109,1960.30,103271.88,649,98.68
1766168969109,1960.32,103271.90,649,98.68
1766168969163,2123.63,103435.21,649,98.68
1766168969249,1960.28,103462.15,650,98.68
1766168969273,2036.71,103538.57,650,98.68
1766168969313,2144.21,103646.07,650,98.68
1766168969395,1960.25,103652.39,651,98.68
1766168969460,2150.27,103842.41,651,98.68
1766168969532,1960.26,103842.63,652,99.68
1766168969554,2022.00,103904.38,652,99.68
1766168969604,2150.33,104032.70,652,99.68
1766168969682,1960.24,104032.86,653,99.68
1766168969749,2149.37,104221.99,653,99.68
1766168969823,1960.26,104223.11,654,99.68
1766168969888,2150.24,104413.09,654,99.68
1766168969967,1960.21,104413.31,655,100.21
1766168969967,1960.24,104413.34,655,100.21
1766168970033,2150.38,104603.48,655,100.21
1766168970106,1960.31,104603.61,656,100.21
1766168970106,1960.31,104603.61,656,100.21
1766168970166,2138.80,104782.10,656,100.21
1766168970248,1960.26,104793.85,657,100.21
1766168970289,2017.45,104851.05,657,100.21
1766168970315,2150.38,104983.97,657,100.21
1766168970389,1960.26,104984.10,658,100.74
1766168970440,2107.27,105131.10,658,100.74
1766168970458,2150.30,105174.13,658,100.74
1766168970536,1960.21,105174.29,659,100.74
1766168970569,2063.47,105277.55,659,100.74
1766168970675,1960.27,105364.55,660,100.74
1766168970739,2150.18,105554.45,660,100.74
1766168970814,1960.11,105554.76,661,100.74
1766168970816,1960.12,105554.76,661,100.74
1766168970882,2150.35,105744.99,661,100.74
1766168970952,1960.23,105745.08,662,100.74
1766168971018,2149.78,105934.63,662,100.74
1766168971096,1960.28,105935.45,663,100.74
1766168971157,2074.67,106049.84,663,100.74
1766168971158,2139.37,106114.54,663,100.74
1766168971234,1960.10,106125.64,664,100.74
1766168971301,2150.33,106315.88,664,100.74
1766168971379,1960.17,106315.91,665,101.25
1766168971409,2048.77,106404.51,665,101.25
1766168971520,1960.01,106506.12,666,101.25
1766168971520,1960.01,106506.12,666,101.25
1766168971586,2150.11,106696.22,666,101.25
1766168971665,1959.92,106696.29,667,101.25
1766168971665,1959.92,106696.30,667,101.25
1766168971732,2149.36,106885.74,667,101.25
1766168971805,1959.92,106886.48,668,101.25
1766168971805,1959.96,106886.51,668,101.25
1766168971869,2149.33,107075.88,668,101.25
1766168971947,1959.88,107076.62,669,101.25
1766168971987,2013.22,107129.96,669,101.25
1766168972014,2139.89,107256.62,669,101.25
1766168972085,1959.88,107266.81,670,101.25
1766168972117,2054.26,107361.19,670,101.25
1766168972226,1959.79,107456.91,671,101.25
1766168972270,2095.80,107592.92,671,101.25
1766168972365,1959.78,107647.07,672,101.25
1766168972365,1959.81,107647.10,672,101.25
1766168972421,2125.54,107812.82,672,101.25
1766168972507,1959.67,107837.16,673,101.25
1766168972507,1959.67,107837.16,673,101.25
1766168972575,2136.17,108013.66,673,101.25
1766168972648,1959.64,108027.27,674,101.25
1766168972713,2149.46,108217.10,674,101.25
1766168972789,1959.51,108217.32,675,101.25
1766168972812,2012.85,108270.65,675,101.25
1766168972860,2149.63,108407.43,675,101.25
1766168972931,1959.56,108407.46,676,101.25
1766168972997,2149.52,108597.42,676,101.25
1766168973072,1959.44,108597.54,677,101.25
1766168973138,2149.55,108787.65,677,101.25
1766168973208,1959.44,108787.68,678,101.25
1766168973208,1959.45,108787.68,678,101.25
1766168973273,2149.38,108977.61,678,101.25
1766168973349,1959.34,108977.72,679,102.75
1766168973373,2035.12,109053.50,679,102.75
1766168973412,2143.74,109162.12,679,102.75
1766168973487,1959.37,109167.79,680,102.75
1766168973535,2020.38,109228.80,680,102.75
1766168973612,1959.24,109357.83,681,104.29
1766168973627,1959.41,109358.01,681,104.29
1766168973668,2082.41,109481.00,681,104.29
1766168973766,1959.23,109547.88,682,104.29
1766168973766,1959.26,109547.91,682,104.29
1766168973817,2108.87,109697.52,682,104.29
1766168973912,1959.13,109737.88,683,104.29
1766168973913,1959.30,109738.05,683,104.29
1766168973978,2120.20,109898.95,683,104.29
1766168974051,1959.09,109927.89,684,104.29
1766168974063,2001.20,109969.99,684,104.29
1766168974117,2143.11,110111.91,684,104.29
1766168974190,1959.00,110117.87,685,104.29
1766168974218,2047.34,110206.20,685,104.29
1766168974256,2148.86,110307.72,685,104.29
1766168974325,1958.91,110307.86,686,104.29
1766168974369,2083.29,110432.24,686,104.29
1766168974471,1958.67,110497.78,687,105.80
1766168974471,1958.70,110497.80,687,105.80
1766168974524,2117.70,110656.81,687,105.80
1766168974595,1958.65,110687.73,688,105.80
1766168974609,1958.73,110687.80,688,105.80
1766168974666,2125.84,110854.92,688,105.80
1766168974738,1958.55,110877.64,689,105.80
1766168974764,1989.39,110908.48,689,105.80
1766168974812,2139.34,111058.43,689,105.80
1766168974878,1958.49,111067.54,690,106.32
1766168974915,2034.61,111143.66,690,106.32
1766168974958,2147.91,111256.97,690,106.32
1766168975032,1958.36,111257.43,691,106.32
1766168975065,2045.85,111344.92,691,106.32
1766168975105,2148.19,111447.26,691,106.32
1766168975168,1958.19,111447.36,692,107.32
1766168975212,2045.90,111535.07,692,107.32
1766168975301,1955.96,111635.12,693,107.32
1766168975315,1956.39,111635.56,693,107.32
1766168975636,1767.93,111736.12,695,107.32
