ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766169141058,2151.88,79367.07,567,109.70
1766169141141,1960.96,79367.15,568,110.22
1766169141141,1960.96,79367.15,568,110.22
1766169141211,2151.82,79558.01,568,110.22
1766169141366,2151.46,79748.50,569,110.22
1766169141366,2151.51,79748.56,569,110.22
1766169141455,1960.95,79748.98,570,110.22
1766169141456,1960.98,79749.01,570,110.22
1766169141524,2151.70,79939.73,570,110.22
1766169141611,1961.02,79939.90,571,111.73
1766169141651,2087.68,80066.56,571,111.73
1766169141679,2151.62,80130.50,571,111.73
1766169141769,1960.90,80130.69,572,111.73
1766169141785,2009.61,80179.40,572,111.73
1766169141839,2151.56,80321.35,572,111.73
1766169141926,1960.96,80321.54,573,111.73
1766169141941,2006.62,80367.21,573,111.73
1766169141988,2136.48,80497.07,573,111.73
1766169142083,1960.93,80512.38,574,111.73
1766169142083,1960.93,80512.38,574,111.73
1766169142155,2150.81,80702.25,574,111.73
1766169142242,1960.98,80703.25,575,111.73
1766169142242,1960.98,80703.26,575,111.73
1766169142298,2121.92,80864.19,575,111.73
1766169142394,1960.85,80894.00,576,111.73
1766169142394,1960.86,80894.00,576,111.73
1766169142463,2151.77,81084.92,576,111.73
1766169142549,1961.09,81084.99,577,111.73
1766169142549,1961.09,81084.99,577,111.73
1766169142599,2112.58,81236.48,577,111.73
1766169142701,1960.93,81275.81,578,111.73
1766169142701,1960.93,81275.82,578,111.73
1766169142768,2151.64,81466.52,578,111.73
1766169142853,1960.99,81466.70,579,111.73
1766169142855,1960.99,81466.70,579,111.73
1766169142888,2064.08,81569.79,579,111.73
1766169143009,1960.86,81657.45,580,111.73
1766169143040,2056.88,81753.47,580,111.73
1766169143163,1960.93,81848.29,581,113.24
1766169143197,2066.84,81954.19,581,113.24
1766169143230,2151.50,82038.85,581,113.24
1766169143312,1960.85,82039.04,582,113.24
1766169143352,2018.46,82096.64,582,113.24
1766169143380,2148.71,82226.89,582,113.24
1766169143473,1960.93,82229.86,583,113.24
1766169143494,2023.20,82292.13,583,113.24
1766169143532,2128.32,82397.25,583,113.24
1766169143625,1960.83,82420.59,584,113.24
1766169143666,2023.59,82483.35,584,113.24
1766169143689,2141.25,82601.00,584,113.24
1766169143783,1960.96,82611.44,585,113.24
1766169143783,1960.98,82611.46,585,113.24
1766169143839,2114.40,82764.88,585,113.24
1766169143939,1960.83,82802.16,586,113.24
1766169143940,1960.83,82802.16,586,113.24
1766169143979,2085.16,82926.49,586,113.24
1766169144092,1960.94,82993.00,587,113.24
1766169144092,1960.94,82993.00,587,113.24
1766169144161,2151.49,83183.55,587,113.24
1766169144249,1960.82,83183.71,588,113.24
1766169144249,1960.84,83183.73,588,113.24
1766169144292,2093.44,83316.33,588,113.24
1766169144408,1960.94,83374.54,589,113.24
1766169144444,2057.23,83470.83,589,113.24
1766169144482,2151.43,83565.03,589,113.24
1766169144579,1960.80,83565.24,590,113.24
1766169144579,1960.81,83565.24,590,113.24
1766169144648,2151.42,83755.85,590,113.24
1766169144739,1960.93,83756.06,591,114.75
1766169144740,1960.96,83756.09,591,114.75
1766169144784,2089.99,83885.13,591,114.75
1766169144903,1960.78,83946.73,592,114.75
1766169144903,1960.78,83946.74,592,114.75
1766169144976,2151.46,84137.42,592,114.75
1766169145079,1960.92,84137.55,593,114.75
1766169145080,1962.32,84138.95,593,114.75
1766169145145,2138.11,84314.74,593,114.75
1766169145239,1960.79,84328.24,594,114.75
1766169145239,1960.80,84328.24,594,114.75
1766169145311,2151.50,84518.94,594,114.75
1766169145410,1960.89,84519.02,595,114.75
1766169145449,2069.37,84627.51,595,114.75
1766169145490,2145.83,84703.96,595,114.75
1766169145579,1960.83,84709.74,596,114.75
1766169145579,1960.83,84709.74,596,114.75
1766169145648,2151.52,84900.43,596,114.75
1766169145745,1960.87,84900.51,597,114.75
1766169145745,1960.88,84900.51,597,114.75
1766169145779,2069.51,85009.14,597,114.75
1766169145905,1960.81,85091.21,598,114.75
1766169145905,1960.81,85091.21,598,114.75
1766169145948,2089.40,85219.80,598,114.75
1766169146062,1960.88,85281.97,599,114.75
1766169146133,2151.21,85472.31,599,114.75
1766169146221,1960.71,85472.58,600,114.75
1766169146292,2150.96,85662.83,600,114.75
1766169146382,1960.84,85663.31,601,114.75
1766169146382,1960.84,85663.31,601,114.75
1766169146449,2151.38,85853.84,601,114.75
1766169146532,1960.82,85854.02,602,114.75
1766169146533,1960.82,85854.02,602,114.75
1766169146590,2125.96,86019.16,602,114.75
1766169146689,1960.87,86044.78,603,114.75
1766169146691,1960.88,86044.79,603,114.75
1766169146738,2100.84,86184.75,603,114.75
1766169146844,1960.75,86235.43,604,114.75
1766169146845,1960.77,86235.45,604,114.75
1766169146889,2096.47,86371.14,604,114.75
1766169146995,1960.81,86426.13,605,114.75
1766169146997,1960.81,86426.13,605,114.75
1766169147065,2150.88,86616.19,605,114.75
1766169147148,1960.78,86616.79,606,114.75
1766169147149,1960.78,86616.79,606,114.75
1766169147216,2150.62,86806.63,606,114.75
1766169147305,1960.81,86807.50,607,114.75
1766169147348,2089.40,86936.08,607,114.75
1766169147459,1960.73,86998.12,608,114.75
1766169147494,2063.50,87100.89,608,114.75
1766169147529,2151.33,87188.72,608,114.75
1766169147617,1960.80,87188.81,609,114.75
1766169147651,2069.40,87297.42,609,114.75
1766169147684,2151.20,87379.21,609,114.75
1766169147770,1960.73,87379.44,610,114.75
1766169147814,2050.75,87469.45,610,114.75
1766169147838,2148.27,87566.98,610,114.75
1766169147924,1960.82,87570.16,611,114.75
1766169147994,2151.33,87760.66,611,114.75
1766169148078,1960.71,87760.76,612,114.75
1766169148089,2002.45,87802.51,612,114.75
1766169148143,2150.91,87950.96,612,114.75
1766169148228,1960.83,87951.49,613,114.75
1766169148264,2069.32,88059.98,613,114.75
1766169148286,2127.11,88117.77,613,114.75
1766169148382,1960.70,88142.09,614,115.76
1766169148382,1960.71,88142.09,614,115.76
1766169148438,2122.54,88303.93,614,115.76
1766169148538,1960.85,88332.83,615,115.76
1766169148549,1960.85,88332.83,615,115.76
1766169148613,2151.32,88523.31,615,115.76
1766169148695,1960.70,88523.43,616,115.76
1766169148695,1960.71,88523.43,616,115.76
1766169148741,2096.83,88659.55,616,115.76
1766169148850,1960.78,88714.10,617,115.76
1766169148850,1960.83,88714.15,617,115.76
1766169148919,2151.31,88904.63,617,115.76
1766169149000,1960.71,88904.71,618,115.76
1766169149000,1960.71,88904.71,618,115.76
1766169149068,2151.35,89095.35,618,115.76
1766169149150,1960.86,89095.46,619,115.76
1766169149216,2151.31,89285.91,619,115.76
1766169149300,1960.71,89286.06,620,115.76
1766169149302,1960.74,89286.09,620,115.76
1766169149337,2069.48,89394.83,620,115.76
1766169149433,1960.89,89476.84,621,115.76
1766169149500,2097.09,89613.04,621,115.76
1766169149603,1960.66,89667.31,622,115.76
1766169149657,2082.71,89789.36,622,115.76
1766169149684,2150.86,89857.51,622,115.76
1766169149770,1960.81,89858.01,623,115.76
1766169149791,2022.97,89920.17,623,115.76
1766169149838,2150.42,90047.63,623,115.76
1766169149921,1960.69,90048.60,624,115.76
1766169149951,2009.73,90097.63,624,115.76
1766169149988,2148.04,90235.94,624,115.76
1766169150075,1960.71,90239.19,625,115.76
1766169150121,2012.85,90291.33,625,115.76
1766169150134,2128.47,90406.95,625,115.76
1766169150225,1960.65,90429.75,626,115.76
1766169150294,2150.94,90620.03,626,115.76
1766169150379,1960.69,90620.33,627,115.76
1766169150379,1960.72,90620.35,627,115.76
1766169150437,2131.11,90790.74,627,115.76
1766169150526,1960.69,90810.92,628,115.76
1766169150594,2151.25,91001.48,628,115.76
1766169150678,1960.78,91001.58,629,115.76
1766169150744,2150.27,91191.08,629,115.76
1766169150836,1960.66,91192.13,630,115.76
1766169150836,1960.67,91192.14,630,115.76
1766169150900,2151.18,91382.65,630,115.76
1766169150982,1960.75,91382.77,631,115.76
1766169150982,1960.75,91382.78,631,115.76
1766169151048,2151.25,91573.27,631,115.76
1766169151129,1960.72,91573.38,632,115.76
1766169151131,1960.72,91573.39,632,115.76
1766169151180,2109.12,91721.79,632,115.76
1766169151279,1960.75,91764.02,633,115.76
1766169151279,1960.78,91764.05,633,115.76
1766169151346,2151.27,91954.54,633,115.76
1766169151428,1960.71,91954.62,634,116.27
1766169151471,2054.71,92048.61,634,116.27
1766169151494,2129.02,92122.93,634,116.27
1766169151576,1960.74,92145.24,635,117.27
1766169151644,2150.87,92335.38,635,117.27
1766169151725,1960.57,92335.70,636,117.27
1766169151792,2151.07,92526.20,636,117.27
1766169151878,1960.73,92526.32,637,117.27
1766169151879,1961.66,92527.25,637,117.27
1766169151945,2151.19,92716.78,637,117.27
1766169152024,1960.65,92716.85,638,117.27
1766169152091,2151.12,92907.33,638,117.27
1766169152173,1960.82,92907.56,639,117.27
1766169152226,2066.04,93012.78,639,117.27
1766169152239,2147.93,93094.67,639,117.27
1766169152319,1960.64,93098.09,640,117.27
1766169152386,2150.88,93288.32,640,117.27
1766169152469,1960.67,93288.65,641,117.83
1766169152505,2008.35,93336.33,641,117.83
1766169152535,2151.13,93479.11,641,117.83
1766169152613,1960.64,93479.17,642,117.83
1766169152639,2043.36,93561.89,642,117.83
1766169152679,2151.18,93669.71,642,117.83
1766169152761,1960.71,93669.77,643,117.83
1766169152822,2115.18,93824.23,643,117.83
1766169152909,1960.67,93860.32,644,117.83
1766169152976,2151.11,94050.76,644,117.83
1766169153056,1960.73,94050.93,645,117.83
1766169153124,2150.56,94240.76,645,117.83
1766169153206,1960.60,94241.42,646,117.83
1766169153274,2150.99,94431.81,646,117.83
1766169153360,1960.66,94431.98,647,117.83
1766169153428,2150.99,94622.31,647,117.83
1766169153429,2151.06,94622.37,647,117.83
1766169153508,1960.61,94622.48,648,117.83
1766169153574,2151.16,94813.02,648,117.83
1766169153655,1960.71,94813.08,649,117.83
1766169153688,2058.15,94910.52,649,117.83
1766169153806,1960.60,95003.57,650,117.83
1766169153852,2100.19,95143.16,650,117.83
1766169153954,1960.64,95194.11,651,117.83
1766169154022,2151.00,95384.47,651,117.83
1766169154102,1960.57,95384.57,652,117.83
1766169154168,2150.97,95574.98,652,117.83
1766169154251,1960.64,95575.11,653,119.34
1766169154285,2068.10,95682.57,653,119.34
1766169154397,1960.60,95765.61,654,119.34
1766169154398,1960.61,95765.61,654,119.34
1766169154431,2060.96,95865.97,654,119.34
1766169154547,1960.61,95956.11,655,119.34
1766169154547,1960.61,95956.11,655,119.34
1766169154602,2094.15,96089.66,655,119.34
1766169154692,1960.53,96146.53,656,119.34
1766169154694,1960.53,96146.54,656,119.34
1766169154763,2150.95,96336.96,656,119.34
1766169154845,1960.64,96337.07,657,119.34
1766169154845,1960.65,96337.07,657,119.34
1766169154891,2102.74,96479.17,657,119.34
1766169154989,1960.62,96527.59,658,119.34
1766169154990,1960.63,96527.60,658,119.34
1766169155055,2151.02,96717.99,658,119.34
1766169155137,1960.64,96718.13,659,119.34
1766169155137,1960.64,96718.13,659,119.34
1766169155206,2150.95,96908.44,659,119.34
1766169155288,1960.59,96908.61,660,119.34
1766169155288,1960.61,96908.63,660,119.34
1766169155354,2151.07,97099.09,660,119.34
1766169155448,1960.67,97099.18,661,119.34
1766169155448,1960.70,97099.21,661,119.34
1766169155519,2151.07,97289.58,661,119.34
1766169155621,1960.60,97289.67,662,119.34
1766169155665,2010.34,97339.41,662,119.34
1766169155690,2132.65,97461.72,662,119.34
1766169155798,1960.62,97480.19,663,119.34
1766169155799,1960.65,97480.21,663,119.34
1766169155870,2150.86,97670.43,663,119.34
1766169155969,1960.50,97670.58,664,119.34
1766169156012,2081.66,97791.74,664,119.34
1766169156042,2150.41,97860.50,664,119.34
1766169156134,1960.59,97861.06,665,119.34
1766169156135,1960.61,97861.09,665,119.34
1766169156200,2150.78,98051.25,665,119.34
1766169156286,1960.50,98051.46,666,119.34
1766169156286,1960.53,98051.49,666,119.34
1766169156333,2111.83,98202.79,666,119.34
1766169156437,1960.62,98241.97,667,119.34
1766169156437,1960.62,98241.98,667,119.34
1766169156502,2150.85,98432.20,667,119.34
1766169156589,1960.52,98432.39,668,119.34
1766169156590,1960.52,98432.39,668,119.34
1766169156643,2124.23,98596.10,668,119.34
1766169156742,1960.66,98622.95,669,119.34
1766169156742,1960.69,98622.97,669,119.34
1766169156808,2150.89,98813.17,669,119.34
1766169156895,1960.48,98813.32,670,119.85
1766169156895,1960.51,98813.35,670,119.85
1766169156960,2150.82,99003.66,670,119.85
1766169157048,1960.61,99003.83,671,119.85
1766169157050,1960.61,99003.83,671,119.85
1766169157115,2150.86,99194.08,671,119.85
1766169157203,1960.51,99194.22,672,120.35
1766169157204,1960.54,99194.26,672,120.35
1766169157239,2062.19,99295.91,672,120.35
1766169157365,1960.56,99384.68,673,120.35
1766169157414,2063.90,99488.01,673,120.35
1766169157432,2150.77,99574.89,673,120.35
1766169157520,1960.39,99575.01,674,120.35
1766169157555,2016.93,99631.56,674,120.35
1766169157584,2132.46,99747.08,674,120.35
1766169157687,1960.51,99765.47,675,120.35
1766169157688,1960.51,99765.47,675,120.35
1766169157735,2099.54,99904.50,675,120.35
1766169157849,1960.43,99955.85,676,120.35
1766169157849,1960.46,99955.88,676,120.35
1766169157885,2074.58,100069.99,676,120.35
1766169158001,1960.44,100146.23,677,120.35
1766169158001,1960.47,100146.26,677,120.35
1766169158053,2077.00,100262.79,677,120.35
1766169158159,1960.41,100336.59,678,120.35
1766169158189,2058.84,100435.02,678,120.35
1766169158307,1960.47,100527.00,679,120.35
1766169158374,2150.57,100717.10,679,120.35
1766169158459,1960.40,100717.34,680,120.35
1766169158494,2067.28,100824.22,680,120.35
1766169158530,2150.78,100907.73,680,120.35
1766169158617,1960.49,100907.77,681,120.90
1766169158635,2018.21,100965.50,681,120.90
1766169158682,2147.38,101094.66,681,120.90
1766169158773,1960.43,101098.15,682,121.42
1766169158789,2014.99,101152.71,682,121.42
1766169158837,2137.71,101275.43,682,121.42
1766169158925,1960.51,101288.61,683,121.42
1766169158940,2017.81,101345.90,683,121.42
1766169158989,2148.34,101476.43,683,121.42
1766169159072,1960.39,101478.94,684,121.42
1766169159090,2017.77,101536.32,684,121.42
1766169159130,2136.86,101655.42,684,121.42
1766169159222,1960.46,101669.35,685,121.42
1766169159239,2019.40,101728.29,685,121.42
1766169159288,2131.61,101840.49,685,121.42
1766169159373,1960.36,101859.65,686,121.93
1766169159390,2012.33,101911.62,686,121.93
1766169159432,2135.41,102034.70,686,121.93
1766169159527,1960.43,102050.03,687,121.93
1766169159546,2026.51,102116.11,687,121.93
1766169159585,2135.76,102225.36,687,121.93
1766169159674,1960.40,102240.43,688,121.93
1766169159695,2031.36,102311.39,688,121.93
1766169159733,2138.17,102418.21,688,121.93
1766169159819,1960.44,102430.88,689,121.93
1766169159838,2019.00,102489.44,689,121.93
1766169159885,2150.01,102620.45,689,121.93
1766169159961,1960.31,102621.20,690,121.93
1766169160025,2150.65,102811.54,690,121.93
1766169160109,1960.40,102811.62,691,123.44
1766169160131,2035.72,102886.93,691,123.44
1766169160252,1960.42,103002.05,692,123.44
1766169160304,2068.90,103110.53,692,123.44
1766169160400,1960.30,103192.36,693,123.97
1766169160462,2062.92,103294.98,693,123.97
1766169160552,1960.22,103382.65,694,123.97
1766169160552,1960.25,103382.68,694,123.97
1766169160616,2150.37,103572.81,694,123.97
1766169160705,1960.21,103572.98,695,123.97
1766169160770,2150.41,103763.18,695,123.97
1766169160848,1960.17,103763.27,696,125.49
1766169160849,1960.17,103763.28,696,125.49
1766169160918,2150.37,103953.48,696,125.49
1766169160996,1960.24,103953.63,697,126.00
1766169161061,2150.36,104143.76,697,126.00
1766169161144,1960.15,104143.90,698,126.00
1766169161145,1960.18,104143.93,698,126.00
1766169161211,2150.38,104334.14,698,126.00
1766169161292,1960.32,104334.35,699,126.00
1766169161293,1960.35,104334.38,699,126.00
1766169161344,2117.28,104491.30,699,126.00
1766169161438,1960.18,104524.65,700,126.51
1766169161438,1960.21,104524.68,700,126.51
1766169161483,2108.33,104672.80,700,126.51
1766169161584,1960.13,104714.96,701,126.51
1766169161584,1960.16,104714.99,701,126.51
1766169161649,2150.37,104905.19,701,126.51
1766169161731,1960.16,104905.29,702,126.51
1766169161732,1960.18,104905.32,702,126.51
1766169161795,2150.45,105095.59,702,126.51
1766169161889,1960.18,105095.65,703,126.51
1766169161889,1960.18,105095.65,703,126.51
1766169161958,2150.27,105285.73,703,126.51
1766169162037,1960.07,105285.90,704,126.51
1766169162038,1960.12,105285.94,704,126.51
1766169162087,2110.98,105436.81,704,126.51
1766169162190,1960.13,105476.21,705,126.51
1766169162190,1960.14,105476.21,705,126.51
1766169162252,2139.28,105655.35,705,126.51
1766169162338,1960.05,105666.43,706,126.51
1766169162338,1960.07,105666.45,706,126.51
1766169162389,2111.03,105817.41,706,126.51
1766169162492,1960.00,105856.71,707,127.06
1766169162492,1960.02,105856.73,707,127.06
1766169162540,2111.26,106007.97,707,127.06
1766169162641,1959.89,106046.89,708,127.06
1766169162641,1959.92,106046.91,708,127.06
1766169162707,2150.05,106237.04,708,127.06
1766169162792,1959.91,106237.14,709,127.06
1766169162792,1959.91,106237.14,709,127.06
1766169162843,2113.07,106390.29,709,127.06
1766169162944,1959.85,106427.33,710,127.06
1766169162944,1959.85,106427.33,710,127.06
1766169162980,2076.30,106543.78,710,127.06
1766169163090,1959.89,106617.61,711,127.06
1766169163091,1959.89,106617.62,711,127.06
1766169163155,2149.67,106807.40,711,127.06
1766169163238,1959.68,106807.74,712,127.06
1766169163238,1959.68,106807.74,712,127.06
1766169163286,2111.15,106959.21,712,127.06
1766169163387,1959.85,106998.04,713,127.06
1766169163388,1959.85,106998.04,713,127.06
1766169163436,2113.55,107151.73,713,127.06
1766169163536,1959.64,107188.19,714,127.06
1766169163536,1959.65,107188.19,714,127.06
1766169163601,2149.83,107378.38,714,127.06
1766169163684,1959.64,107378.44,715,127.06
1766169163684,1959.64,107378.44,715,127.06
1766169163753,2149.71,107568.51,715,127.06
1766169163838,1959.56,107568.61,716,127.06
1766169163838,1959.61,107568.66,716,127.06
1766169163904,2149.78,107758.83,716,127.06
1766169163989,1959.65,107758.88,717,127.06
1766169163989,1959.65,107758.88,717,127.06
1766169164054,2149.44,107948.67,717,127.06
1766169164141,1959.48,107948.97,718,127.06
1766169164141,1959.48,107948.97,718,127.06
1766169164195,2127.26,108116.75,718,127.06
1766169164287,1959.55,108139.19,719,127.06
1766169164287,1959.55,108139.19,719,127.06
1766169164337,2112.26,108291.90,719,127.06
1766169164433,1959.49,108329.35,720,127.06
1766169164433,1959.49,108329.35,720,127.06
1766169164496,2107.39,108477.25,720,127.06
1766169164559,1959.55,108519.62,721,127.06
1766169164582,1971.25,108531.31,721,127.06
1766169164645,2149.46,108709.53,721,127.06
1766169164722,1959.26,108709.61,722,127.06
1766169164790,2149.19,108899.54,722,127.06
1766169164871,1959.41,108899.80,723,127.06
1766169164936,2149.31,109089.70,723,127.06
1766169165016,1959.23,109089.86,724,127.06
1766169165033,2016.57,109147.20,724,127.06
1766169165081,2149.34,109279.97,724,127.06
1766169165165,1959.10,109280.02,725,127.06
1766169165212,2026.02,109346.93,725,127.06
1766169165229,2149.02,109469.93,725,127.06
1766169165308,1958.87,109470.05,726,127.06
1766169165359,2120.59,109631.77,726,127.06
1766169165452,1958.89,109660.15,727,127.06
1766169165517,2148.78,109850.05,727,127.06
1766169165595,1958.76,109850.14,728,127.06
1766169165595,1958.77,109850.14,728,127.06
1766169165663,2148.67,110040.04,728,127.06
1766169165742,1958.88,110040.23,729,127.59
1766169165742,1958.88,110040.23,729,127.59
1766169165792,2112.21,110193.56,729,127.59
1766169165868,1958.69,110230.19,730,127.59
1766169165904,2027.81,110299.31,730,127.59
1766169165947,2119.75,110391.25,730,127.59
1766169166026,1958.72,110420.24,731,127.59
1766169166050,2033.77,110495.29,731,127.59
1766169166080,2123.76,110585.29,731,127.59
1766169166171,1958.56,110610.18,732,127.59
1766169166203,2059.90,110711.52,732,127.59
1766169166235,2145.93,110797.56,732,127.59
1766169166323,1958.59,110800.21,733,127.59
1766169166331,1976.58,110818.20,733,127.59
1766169166387,2140.55,110982.16,733,127.59
1766169166477,1958.25,110990.11,734,127.59
1766169166480,1965.54,110997.40,734,127.59
1766169166530,2108.54,111140.40,734,127.59
1766169166613,1958.35,111180.10,735,127.59
1766169166634,2018.25,111240.01,735,127.59
1766169166694,2111.51,111333.27,735,127.59
1766169166755,1934.31,111346.12,736,128.08
1766169166806,2029.86,111441.67,736,128.08
1766169166834,2105.28,111517.09,736,128.08
1766169166906,1955.84,111533.78,737,129.65
1766169166933,2024.52,111602.47,737,129.65
1766169167004,2125.74,111703.70,738,129.65
1766169167033,1938.13,111703.79,738,129.65
1766169167350,1767.91,111736.23,740,130.18
