ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167981551,2224.71,97392.59,535,91.24
1766167981698,2020.15,97452.14,536,91.24
1766167981698,2020.18,97452.18,536,91.24
1766167981746,2099.18,97531.17,536,91.24
1766167981799,2185.96,97617.95,536,91.24
1766167981827,2256.26,97688.25,536,91.24
1766167981940,2006.18,97688.28,537,91.24
1766167981940,2006.18,97688.28,537,91.24
1766167982027,2070.53,97752.62,537,91.24
1766167982065,2205.81,97887.90,537,91.24
1766167982181,2003.76,97921.98,538,91.24
1766167982181,2003.76,97921.99,538,91.24
1766167982230,2098.26,98016.49,538,91.24
1766167982279,2195.55,98113.78,538,91.24
1766167982384,1964.30,98116.24,539,91.24
1766167982384,1964.31,98116.24,539,91.24
1766167982502,2191.91,98343.84,539,91.24
1766167982602,1997.68,98343.86,540,91.24
1766167982661,2109.12,98455.31,540,91.24
1766167982683,2161.29,98507.48,540,91.24
1766167982810,1987.20,98561.02,541,91.24
1766167982931,2228.28,98802.10,541,91.24
1766167983044,2049.99,98840.96,542,91.24
1766167983044,2049.99,98840.96,542,91.24
1766167983153,2283.42,99074.40,542,91.24
1766167983294,2003.51,99074.42,543,91.24
1766167983294,2003.51,99074.42,543,91.24
1766167983421,2229.94,99300.85,543,91.24
1766167983428,2239.62,99310.53,543,91.24
1766167983529,2009.53,99313.91,544,91.24
1766167983531,2009.53,99313.91,544,91.24
1766167983621,2213.15,99517.53,544,91.24
1766167983739,2013.16,99557.02,545,91.24
1766167983740,2013.16,99557.02,545,91.24
1766167983830,2161.40,99705.26,545,91.24
1766167983838,2195.02,99738.88,545,91.24
1766167983946,1965.32,99752.29,546,91.24
1766167983946,1965.35,99752.32,546,91.24
1766167984028,2044.54,99831.52,546,91.24
1766167984030,2131.64,99918.61,546,91.24
1766167984083,2224.06,100011.04,546,91.24
1766167984174,2034.72,100016.96,547,91.24
1766167984221,2069.05,100051.29,547,91.24
1766167984259,2198.04,100180.29,547,91.24
1766167984289,2265.15,100247.39,547,91.24
1766167984413,2000.51,100247.43,548,91.24
1766167984413,2000.51,100247.44,548,91.24
1766167984491,2063.40,100310.33,548,91.24
1766167984494,2135.78,100382.70,548,91.24
1766167984527,2204.30,100451.22,548,91.24
1766167984629,1984.29,100461.68,549,91.24
1766167984629,1984.29,100461.68,549,91.24
1766167984684,2081.60,100558.99,549,91.24
1766167984744,2206.02,100683.41,549,91.24
1766167984854,2029.54,100721.17,550,91.24
1766167984927,2179.66,100871.29,550,91.24
1766167984942,2209.00,100900.63,550,91.24
1766167985086,1993.46,100944.59,551,91.24
1766167985087,1993.49,100944.62,551,91.24
1766167985181,2097.27,101048.40,551,91.24
1766167985181,2159.42,101110.56,551,91.24
1766167985242,2266.26,101217.39,551,91.24
1766167985372,2083.57,101258.11,552,91.24
1766167985470,2172.79,101347.34,552,91.24
1766167985470,2243.27,101417.82,552,91.24
1766167985487,2286.63,101461.18,552,91.24
1766167985530,2355.06,101529.60,552,91.24
1766167985675,2049.38,101537.44,553,91.24
1766167985675,2049.38,101537.45,553,91.24
1766167985690,2072.31,101560.38,553,91.24
1766167985776,2169.33,101657.40,553,91.24
1766167985808,2257.21,101745.27,553,91.24
1766167985938,2014.50,101781.95,554,91.24
1766167985938,2014.50,101781.95,554,91.24
1766167986035,2119.40,101886.85,554,91.24
1766167986035,2181.63,101949.09,554,91.24
1766167986086,2290.15,102057.61,554,91.24
1766167986204,2045.67,102057.63,555,91.24
1766167986204,2045.70,102057.66,555,91.24
1766167986283,2089.11,102101.07,555,91.24
1766167986326,2164.43,102176.39,555,91.24
1766167986343,2282.66,102294.62,555,91.24
1766167986485,2007.00,102294.64,556,91.24
1766167986485,2007.01,102294.65,556,91.24
1766167986536,2089.11,102376.75,556,91.24
1766167986625,2241.93,102529.57,556,91.24
1766167986627,2241.93,102529.57,556,91.24
1766167986758,2004.94,102529.60,557,91.24
1766167986759,2004.97,102529.63,557,91.24
1766167986819,2122.53,102647.19,557,91.24
1766167986868,2171.50,102696.15,557,91.24
1766167986986,1989.16,102748.77,558,91.24
1766167986986,1989.19,102748.80,558,91.24
1766167987049,2078.28,102837.89,558,91.24
1766167987078,2181.70,102941.31,558,91.24
1766167987132,2248.38,103007.99,558,91.24
1766167987260,2052.97,103031.75,559,91.24
1766167987302,2082.13,103060.90,559,91.24
1766167987348,2221.42,103200.20,559,91.24
1766167987406,2292.56,103271.34,559,91.24
1766167987427,2326.75,103305.53,559,91.24
1766167987572,2043.74,103305.55,560,91.24
1766167987572,2043.74,103305.56,560,91.24
1766167987592,2053.66,103315.48,560,91.24
1766167987630,2129.56,103391.37,560,91.24
1766167987728,2244.63,103506.44,560,91.24
1766167987728,2279.87,103541.68,560,91.24
1766167987848,2006.02,103541.70,561,91.24
1766167987848,2006.03,103541.70,561,91.24
1766167987989,2251.58,103787.25,561,91.24
1766167988111,2015.45,103787.27,562,91.24
1766167988111,2015.48,103787.30,562,91.24
1766167988233,2224.78,103996.60,562,91.24
1766167988353,1979.48,103996.87,563,91.24
1766167988365,1979.48,103996.88,563,91.24
1766167988378,2002.40,104019.79,563,91.24
1766167988518,2219.45,104236.84,563,91.24
1766167988613,2045.61,104272.66,564,91.24
1766167988654,2114.43,104341.48,564,91.24
1766167988697,2224.85,104451.90,564,91.24
1766167988750,2297.37,104524.42,564,91.24
1766167988902,2056.11,104559.01,565,92.77
1766167988902,2056.12,104559.02,565,92.77
1766167988999,2099.34,104602.25,565,92.77
1766167989001,2226.03,104728.93,565,92.77
1766167989029,2259.59,104762.49,565,92.77
1766167989154,1986.38,104775.62,566,92.77
1766167989154,1986.55,104775.80,566,92.77
1766167989274,2100.63,104889.87,566,92.77
1766167989312,2263.49,105052.74,566,92.77
1766167989328,2287.24,105076.49,566,92.77
1766167989438,2070.66,105076.51,567,92.77
1766167989438,2070.66,105076.51,567,92.77
1766167989577,2276.10,105281.96,567,92.77
1766167989589,2313.36,105319.21,567,92.77
1766167989735,2012.49,105319.23,568,92.77
1766167989735,2012.52,105319.26,568,92.77
1766167989853,2237.24,105543.97,568,92.77
1766167989877,2267.84,105574.57,568,92.77
1766167989985,2025.02,105574.59,569,92.77
1766167989988,2025.02,105574.59,569,92.77
1766167990087,2194.24,105743.81,569,92.77
1766167990127,2247.47,105797.04,569,92.77
1766167990261,1992.01,105797.05,570,92.77
1766167990262,1992.02,105797.06,570,92.77
1766167990313,2024.75,105829.79,570,92.77
1766167990356,2165.80,105970.84,570,92.77
1766167990402,2235.39,106040.43,570,92.77
1766167990432,2262.46,106067.50,570,92.77
1766167990542,2040.01,106067.52,571,92.77
1766167990543,2040.04,106067.55,571,92.77
1766167990615,2181.84,106209.34,571,92.77
1766167990655,2264.45,106291.96,571,92.77
1766167990789,1993.95,106291.97,572,92.77
1766167990789,1993.95,106291.98,572,92.77
1766167990889,2123.25,106421.27,572,92.77
1766167990895,2176.29,106474.31,572,92.77
1766167991009,1997.44,106519.97,573,92.77
1766167991108,2145.62,106668.16,573,92.77
1766167991139,2208.42,106730.95,573,92.77
1766167991259,1980.43,106730.97,574,92.77
1766167991315,2038.71,106789.25,574,92.77
1766167991351,2111.95,106862.49,574,92.77
1766167991390,2183.49,106934.02,574,92.77
1766167991498,1986.80,106948.33,575,92.77
1766167991499,1986.83,106948.36,575,92.77
1766167991639,2253.85,107215.38,575,92.77
1766167991747,2036.51,107215.40,576,92.77
1766167991748,2036.51,107215.40,576,92.77
1766167991837,2197.70,107376.59,576,92.77
1766167991991,1967.99,107414.00,577,92.77
1766167991992,1968.21,107414.22,577,92.77
1766167992068,2073.83,107519.84,577,92.77
1766167992089,2137.96,107583.97,577,92.77
1766167992139,2261.98,107708.00,577,92.77
1766167992239,2063.34,107708.01,578,92.77
1766167992239,2063.35,107708.01,578,92.77
1766167992327,2212.41,107857.08,578,92.77
1766167992378,2325.12,107969.78,578,92.77
1766167992538,2040.25,107978.93,579,92.77
1766167992538,2040.34,107979.02,579,92.77
1766167992671,2217.31,108156.00,579,92.77
1766167992698,2281.53,108220.21,579,92.77
1766167992819,2046.35,108256.06,580,92.77
1766167992948,2294.10,108503.80,580,92.77
1766167993087,2016.87,108503.82,581,92.77
1766167993088,2016.90,108503.84,581,92.77
1766167993242,2280.05,108767.00,581,92.77
1766167993360,2064.81,108799.51,582,92.77
1766167993440,2129.51,108864.22,582,92.77
1766167993472,2188.52,108923.23,582,92.77
1766167993496,2289.42,109024.13,582,92.77
1766167993647,2008.19,109038.65,583,92.77
1766167993647,2008.23,109038.69,583,92.77
1766167993759,2226.87,109257.33,583,92.77
1766167993876,1994.18,109263.89,584,92.77
1766167993908,2044.50,109314.20,584,92.77
1766167993993,2218.02,109487.72,584,92.77
1766167993993,2218.10,109487.80,584,92.77
1766167994102,2009.37,109504.47,585,92.77
1766167994102,2009.40,109504.51,585,92.77
1766167994141,2046.38,109541.49,585,92.77
1766167994211,2155.29,109650.40,585,92.77
1766167994241,2226.10,109721.21,585,92.77
1766167994370,2012.62,109748.31,586,92.77
1766167994406,2063.48,109799.18,586,92.77
1766167994475,2189.97,109925.66,586,92.77
1766167994505,2248.38,109984.07,586,92.77
1766167994642,2039.83,110019.48,587,92.77
1766167994643,2039.84,110019.48,587,92.77
1766167994718,2104.29,110083.93,587,92.77
1766167994773,2254.24,110233.89,587,92.77
1766167994798,2294.66,110274.30,587,92.77
1766167994931,2023.50,110274.31,588,92.77
1766167994931,2023.54,110274.35,588,92.77
1766167995041,2251.67,110502.48,588,92.77
1766167995163,2015.72,110521.41,589,93.32
1766167995163,2015.72,110521.41,589,93.32
1766167995197,2077.31,110583.00,589,93.32
1766167995255,2199.78,110705.47,589,93.32
1766167995278,2234.59,110740.28,589,93.32
1766167995397,1987.43,110740.28,590,93.32
1766167995397,1987.44,110740.28,590,93.32
1766167995437,2041.51,110794.36,590,93.32
1766167995481,2168.06,110920.91,590,93.32
1766167995544,2271.88,111024.73,590,93.32
1766167995679,2100.20,111072.02,591,93.32
1766167995679,2100.23,111072.06,591,93.32
1766167995739,2181.99,111153.82,591,93.32
1766167995784,2289.08,111260.91,591,93.32
1766167995900,1994.50,111298.18,592,93.32
1766167995962,1994.58,111298.26,592,93.32
1766167995980,2055.51,111359.19,592,93.32
1766167996042,2226.74,111530.42,592,93.32
1766167996082,2292.97,111596.65,592,93.32
1766167996135,2373.85,111677.53,592,93.32
1766167996177,2376.14,111679.82,592,93.32
1766167996259,2149.88,111679.82,593,93.32
1766167996304,2180.93,111710.87,593,93.32
1766167996770,1767.85,111735.93,595,93.32
