ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167644245,2014.71,87241.11,479,159.66
1766167644299,2108.21,87334.61,479,159.66
1766167644329,2205.44,87431.84,479,159.66
1766167644374,2285.00,87511.40,479,159.66
1766167644501,2040.36,87511.43,480,161.17
1766167644501,2040.36,87511.43,480,161.17
1766167644568,2193.73,87664.79,480,161.17
1766167644587,2219.22,87690.28,480,161.17
1766167644717,1968.20,87709.58,481,161.17
1766167644717,1968.23,87709.61,481,161.17
1766167644729,1978.03,87719.41,481,161.17
1766167644824,2115.45,87856.83,481,161.17
1766167644824,2179.74,87921.12,481,161.17
1766167644922,2018.92,87958.45,482,161.17
1766167644924,2018.92,87958.46,482,161.17
1766167645009,2198.70,88138.23,482,161.17
1766167645136,1975.61,88164.02,483,161.70
1766167645136,1975.61,88164.02,483,161.70
1766167645260,2178.40,88366.81,483,161.70
1766167645355,2042.46,88436.43,484,161.70
1766167645391,2114.74,88508.71,484,161.70
1766167645436,2205.32,88599.29,484,161.70
1766167645575,1972.67,88639.06,485,162.22
1766167645575,1972.68,88639.06,485,162.22
1766167645665,2146.75,88813.13,485,162.22
1766167645698,2217.96,88884.34,485,162.22
1766167645786,2015.36,88884.36,486,162.22
1766167645786,2015.39,88884.40,486,162.22
1766167645886,2133.67,89002.67,486,162.22
1766167645886,2211.49,89080.49,486,162.22
1766167645924,2271.76,89140.77,486,162.22
1766167646028,2026.48,89140.79,487,162.22
1766167646028,2026.51,89140.83,487,162.22
1766167646132,2251.81,89366.12,487,162.22
1766167646173,2251.81,89366.12,487,162.22
1766167646272,1995.40,89366.15,488,162.22
1766167646274,1995.43,89366.18,488,162.22
1766167646357,2155.10,89525.85,488,162.22
1766167646383,2226.76,89597.51,488,162.22
1766167646493,2004.65,89600.75,489,162.22
1766167646493,2004.68,89600.78,489,162.22
1766167646528,2075.80,89671.90,489,162.22
1766167646572,2166.61,89762.71,489,162.22
1766167646705,2002.82,89833.52,490,162.22
1766167646705,2002.82,89833.52,490,162.22
1766167646800,2135.95,89966.65,490,162.22
1766167646823,2233.32,90064.02,490,162.22
1766167646931,2000.57,90064.04,491,162.22
1766167646931,2000.61,90064.08,491,162.22
1766167647022,2128.78,90192.25,491,162.22
1766167647060,2240.00,90303.47,491,162.22
1766167647160,2009.50,90303.49,492,162.22
1766167647172,2034.03,90328.03,492,162.22
1766167647241,2150.65,90444.65,492,162.22
1766167647273,2242.86,90536.86,492,162.22
1766167647378,2003.44,90536.88,493,162.22
1766167647378,2003.44,90536.88,493,162.22
1766167647491,2243.04,90776.49,493,162.22
1766167647594,2009.68,90776.51,494,162.22
1766167647594,2009.71,90776.54,494,162.22
1766167647661,2070.40,90837.23,494,162.22
1766167647673,2191.14,90957.97,494,162.22
1766167647811,2027.50,91033.97,495,162.22
1766167647840,2067.53,91073.99,495,162.22
1766167647901,2179.30,91185.76,495,162.22
1766167647922,2250.58,91257.05,495,162.22
1766167648025,1993.15,91257.07,496,162.22
1766167648025,1993.18,91257.10,496,162.22
1766167648114,2133.01,91396.93,496,162.22
1766167648129,2194.66,91458.58,496,162.22
1766167648235,1972.94,91459.96,497,162.22
1766167648235,1972.94,91459.96,497,162.22
1766167648336,2209.38,91696.40,497,162.22
1766167648426,2006.51,91696.42,498,163.23
1766167648426,2006.51,91696.43,498,163.23
1766167648545,2246.49,91936.40,498,163.23
1766167648671,2050.22,91976.59,499,163.23
1766167648672,2050.25,91976.63,499,163.23
1766167648722,2164.38,92090.75,499,163.23
1766167648886,1991.49,92198.04,500,163.23
1766167648888,1991.49,92198.04,500,163.23
1766167648972,2113.16,92319.71,500,163.23
1766167648972,2145.43,92351.98,500,163.23
1766167649090,1963.19,92391.18,501,163.23
1766167649092,1963.23,92391.21,501,163.23
1766167649124,2032.08,92460.06,501,163.23
1766167649194,2166.24,92594.23,501,163.23
1766167649278,2014.58,92635.72,502,163.23
1766167649293,2036.49,92657.62,502,163.23
1766167649329,2111.17,92732.31,502,163.23
1766167649402,2262.58,92883.72,502,163.23
1766167649523,2066.13,92931.80,503,163.23
1766167649523,2066.13,92931.80,503,163.23
1766167649638,2280.47,93146.14,503,163.23
1766167649759,1997.09,93158.84,504,163.79
1766167649759,1997.10,93158.84,504,163.79
1766167649777,2015.44,93177.19,504,163.79
1766167649830,2130.38,93292.12,504,163.79
1766167649873,2231.06,93392.81,504,163.79
1766167649934,2004.04,93392.83,505,163.79
1766167650000,2075.15,93463.94,505,163.79
1766167650034,2217.76,93606.55,505,163.79
1766167650073,2297.84,93686.63,505,163.79
1766167650177,2071.58,93694.36,506,163.79
1766167650177,2071.58,93694.36,506,163.79
1766167650278,2270.22,93893.01,506,163.79
1766167650402,1971.14,93895.45,507,163.79
1766167650402,1971.17,93895.48,507,163.79
1766167650474,2070.51,93994.82,507,163.79
1766167650477,2126.68,94050.99,507,163.79
1766167650581,1961.43,94086.84,508,163.79
1766167650581,1961.43,94086.84,508,163.79
1766167650694,2205.70,94331.11,508,163.79
1766167650799,2014.34,94331.13,509,163.79
1766167650857,2095.50,94412.29,509,163.79
1766167650881,2207.70,94524.49,509,163.79
1766167651011,2002.14,94563.22,510,163.79
1766167651011,2002.14,94563.22,510,163.79
1766167651098,2201.98,94763.06,510,163.79
1766167651122,2201.98,94763.06,510,163.79
1766167651219,1969.91,94763.09,511,163.79
1766167651332,2209.99,95003.17,511,163.79
1766167651425,2010.15,95003.19,512,163.79
1766167651425,2010.16,95003.19,512,163.79
1766167651533,2259.28,95252.32,512,163.79
1766167651675,2019.20,95252.34,513,163.79
1766167651675,2019.20,95252.34,513,163.79
1766167651796,2290.69,95523.83,513,163.79
1766167651912,2041.56,95523.85,514,163.79
1766167651922,2041.56,95523.85,514,163.79
1766167651922,2041.56,95523.85,514,163.79
1766167651992,2206.03,95688.32,514,163.79
1766167652129,1968.18,95721.98,515,163.79
1766167652129,1968.22,95722.01,515,163.79
1766167652214,2078.84,95832.63,515,163.79
1766167652228,2173.44,95927.23,515,163.79
1766167652338,2006.92,95958.84,516,163.79
1766167652338,2006.92,95958.85,516,163.79
1766167652429,2208.37,96160.29,516,163.79
1766167652548,1979.04,96167.83,517,163.79
1766167652548,1979.04,96167.84,517,163.79
1766167652599,2036.59,96225.39,517,163.79
1766167652653,2145.28,96334.07,517,163.79
1766167652673,2204.71,96393.51,517,163.79
1766167652763,1995.75,96393.53,518,163.79
1766167652841,2186.09,96583.86,518,163.79
1766167652936,1963.62,96587.10,519,163.79
1766167652938,1963.65,96587.13,519,163.79
1766167652983,2076.28,96699.76,519,163.79
1766167653036,2180.04,96803.52,519,163.79
1766167653118,2024.14,96841.18,520,163.79
1766167653136,2059.39,96876.43,520,163.79
1766167653194,2179.78,96996.82,520,163.79
1766167653222,2244.08,97061.12,520,163.79
1766167653348,2027.21,97098.34,521,163.79
1766167653349,2027.21,97098.34,521,163.79
1766167653434,2215.65,97286.78,521,163.79
1766167653536,1966.92,97295.21,522,163.79
1766167653536,1966.92,97295.21,522,163.79
1766167653609,2059.37,97387.65,522,163.79
1766167653625,2136.87,97465.15,522,163.79
1766167653738,2014.06,97539.21,523,163.79
1766167653739,2014.09,97539.24,523,163.79
1766167653798,2071.35,97596.50,523,163.79
1766167653839,2210.00,97735.15,523,163.79
1766167653877,2242.03,97767.18,523,163.79
1766167654013,2022.43,97791.59,524,163.79
1766167654013,2022.46,97791.62,524,163.79
1766167654150,2292.88,98062.04,524,163.79
1766167654260,2042.59,98064.18,525,163.79
1766167654260,2042.59,98064.19,525,163.79
1766167654350,2240.85,98262.44,525,163.79
1766167654466,1968.38,98262.56,526,163.79
1766167654466,1968.38,98262.56,526,163.79
1766167654487,1997.90,98292.08,526,163.79
1766167654561,2141.93,98436.11,526,163.79
1766167654644,1960.86,98453.42,527,163.79
1766167654755,2166.94,98659.50,527,163.79
1766167654851,2011.56,98694.98,528,163.79
1766167654881,2061.71,98745.13,528,163.79
1766167654934,2176.50,98859.92,528,163.79
1766167655074,2004.31,98929.29,529,163.79
1766167655074,2004.31,98929.29,529,163.79
1766167655195,2250.15,99175.13,529,163.79
1766167655310,2015.86,99175.15,530,163.79
1766167655328,2042.29,99201.58,530,163.79
1766167655390,2160.62,99319.91,530,163.79
1766167655532,2011.70,99416.85,531,163.79
1766167655532,2011.73,99416.88,531,163.79
1766167655601,2113.58,99518.73,531,163.79
1766167655629,2237.57,99642.73,531,163.79
1766167655758,2036.96,99683.81,532,163.79
1766167655768,2036.97,99683.82,532,163.79
1766167655774,2050.31,99697.16,532,163.79
1766167655828,2162.50,99809.35,532,163.79
1766167655974,1967.49,99881.30,533,163.79
1766167655974,1967.49,99881.30,533,163.79
1766167656091,2214.45,100128.26,533,163.79
1766167656185,2016.99,100128.29,534,165.34
1766167656185,2016.99,100128.29,534,165.34
1766167656298,2267.92,100379.22,534,165.34
1766167656405,2020.95,100379.24,535,165.87
1766167656405,2020.96,100379.24,535,165.87
1766167656517,2268.16,100626.45,535,165.87
1766167656624,2017.23,100626.47,536,165.87
1766167656624,2017.23,100626.47,536,165.87
1766167656691,2107.97,100717.22,536,165.87
1766167656732,2247.92,100857.16,536,165.87
1766167656862,2034.21,100890.68,537,165.87
1766167656862,2034.22,100890.69,537,165.87
1766167656881,2072.38,100928.85,537,165.87
1766167656944,2199.12,101055.59,537,165.87
1766167657053,1967.34,101088.03,538,165.87
1766167657054,1967.37,101088.06,538,165.87
1766167657168,2198.15,101318.84,538,165.87
1766167657250,2025.62,101343.64,539,165.87
1766167657338,2136.15,101454.18,539,165.87
1766167657338,2221.26,101539.28,539,165.87
1766167657449,1967.88,101541.52,540,165.87
1766167657449,1967.88,101541.53,540,165.87
1766167657561,2217.86,101791.51,540,165.87
1766167657573,2217.86,101791.51,540,165.87
1766167657659,2020.01,101791.53,541,165.87
1766167657682,2064.78,101836.30,541,165.87
1766167657729,2188.75,101960.28,541,165.87
1766167657779,2291.56,102063.08,541,165.87
1766167657889,2046.28,102067.81,542,165.87
1766167657889,2046.28,102067.81,542,165.87
1766167658009,2275.38,102296.91,542,165.87
1766167658079,2023.35,102321.16,543,165.87
1766167658178,2191.26,102489.07,543,165.87
1766167658311,2017.18,102567.65,544,165.87
1766167658311,2017.18,102567.66,544,165.87
1766167658331,2050.94,102601.41,544,165.87
1766167658385,2131.56,102682.03,544,165.87
1766167658423,2232.57,102783.04,544,165.87
1766167658535,2006.14,102803.86,545,165.87
1766167658535,2006.17,102803.88,545,165.87
1766167658586,2128.03,102925.75,545,165.87
1766167658630,2231.36,103029.07,545,165.87
1766167658732,2021.48,103055.40,546,165.87
1766167658732,2021.52,103055.43,546,165.87
1766167658828,2239.43,103273.35,546,165.87
1766167658949,1987.90,103273.37,547,165.87
1766167658949,1987.91,103273.37,547,165.87
1766167659015,2057.82,103343.29,547,165.87
1766167659051,2204.57,103490.03,547,165.87
1766167659139,1986.63,103490.05,548,165.87
1766167659139,1986.65,103490.08,548,165.87
1766167659253,2230.92,103734.35,548,165.87
1766167659340,2014.20,103734.37,549,165.87
1766167659340,2014.20,103734.37,549,165.87
1766167659427,2139.91,103860.08,549,165.87
1766167659443,2226.44,103946.61,549,165.87
1766167659514,1991.61,103956.20,550,165.87
1766167659571,2011.31,103975.90,550,165.87
1766167659590,2206.31,104170.90,550,165.87
1766167659626,2238.23,104202.83,550,165.87
1766167659726,2057.87,104244.32,551,165.87
1766167659788,2181.78,104368.23,551,165.87
1766167659829,2312.37,104498.82,551,165.87
1766167659964,2030.07,104504.62,552,166.37
1766167659964,2030.08,104504.62,552,166.37
1766167660007,2041.35,104515.89,552,166.37
1766167660052,2194.63,104669.17,552,166.37
1766167660165,1966.45,104701.40,553,166.37
1766167660174,1978.50,104713.45,553,166.37
1766167660244,2087.01,104821.96,553,166.37
1766167660276,2198.01,104932.96,553,166.37
1766167660356,2030.08,104961.81,554,166.37
1766167660390,2090.03,105021.76,554,166.37
1766167660434,2167.67,105099.40,554,166.37
1766167660479,2290.44,105222.17,554,166.37
1766167660599,2029.98,105222.18,555,166.37
1766167660599,2030.02,105222.22,555,166.37
1766167660678,2152.49,105344.69,555,166.37
1766167660696,2158.62,105350.82,555,166.37
1766167660725,2282.36,105474.56,555,166.37
1766167660804,2021.95,105474.57,556,166.37
1766167660939,2293.30,105745.92,556,166.37
1766167661015,2071.29,105776.37,557,166.37
1766167661084,2170.63,105875.71,557,166.37
1766167661131,2302.28,106007.36,557,166.37
1766167661266,2056.52,106063.39,558,168.13
1766167661281,2087.16,106094.03,558,168.13
1766167661350,2201.51,106208.38,558,168.13
1766167661372,2298.06,106304.92,558,168.13
1766167661489,2011.00,106304.94,559,168.13
1766167661491,2011.00,106304.94,559,168.13
1766167661597,2079.62,106373.56,559,168.13
1766167661597,2248.82,106542.76,559,168.13
1766167661704,2054.34,106589.83,560,168.13
1766167661751,2114.86,106650.35,560,168.13
1766167661802,2232.49,106767.98,560,168.13
1766167661918,1989.54,106809.92,561,168.13
1766167661942,2022.82,106843.20,561,168.13
1766167662008,2114.03,106934.41,561,168.13
1766167662025,2210.08,107030.47,561,168.13
1766167662111,1989.95,107030.48,562,168.13
1766167662154,2022.18,107062.71,562,168.13
1766167662199,2124.32,107164.85,562,168.13
1766167662224,2238.43,107278.95,562,168.13
1766167662318,2029.15,107290.24,563,168.13
1766167662368,2066.34,107327.43,563,168.13
1766167662419,2165.58,107426.67,563,168.13
1766167662431,2280.73,107541.82,563,168.13
1766167662534,2020.99,107541.83,564,168.13
1766167662534,2021.02,107541.87,564,168.13
1766167662639,2244.06,107764.91,564,168.13
1766167662754,1992.43,107764.92,565,168.13
1766167662754,1992.43,107764.92,565,168.13
1766167662828,2120.70,107893.20,565,168.13
1766167662828,2120.92,107893.41,565,168.13
1766167662882,2248.71,108021.21,565,168.13
1766167662992,2064.94,108060.52,566,168.13
1766167662992,2064.94,108060.53,566,168.13
1766167663031,2141.02,108136.60,566,168.13
1766167663076,2244.04,108239.63,566,168.13
1766167663210,1995.37,108286.60,567,168.13
1766167663210,1995.37,108286.61,567,168.13
1766167663225,2018.78,108310.02,567,168.13
1766167663301,2135.33,108426.57,567,168.13
1766167663323,2210.41,108501.65,567,168.13
1766167663409,1984.35,108501.67,568,168.13
1766167663510,2223.97,108741.29,568,168.13
1766167663537,2287.31,108804.63,568,168.13
1766167663624,2072.26,108804.64,569,168.13
1766167663628,2072.29,108804.67,569,168.13
1766167663723,2303.56,109035.94,569,168.13
1766167663864,2000.49,109035.96,570,170.54
1766167663864,2000.49,109035.96,570,170.54
1766167663878,2016.39,109051.86,570,170.54
1766167663944,2132.05,109167.52,570,170.54
1766167664054,2006.86,109273.75,571,170.54
1766167664156,2251.34,109518.23,571,170.54
1766167664263,2013.51,109518.25,572,170.54
1766167664341,2078.70,109583.44,572,170.54
1766167664341,2172.87,109677.61,572,170.54
1766167664376,2264.04,109768.78,572,170.54
1766167664482,2049.13,109798.36,573,172.07
1766167664482,2049.16,109798.40,573,172.07
1766167664553,2200.15,109949.38,573,172.07
1766167664575,2263.57,110012.81,573,172.07
1766167664707,2030.19,110059.81,574,172.07
1766167664707,2030.23,110059.85,574,172.07
1766167664760,2068.61,110098.24,574,172.07
1766167664796,2197.16,110226.79,574,172.07
1766167664822,2265.94,110295.57,574,172.07
1766167664921,2004.50,110295.58,575,172.07
1766167665032,2250.65,110541.73,575,172.07
1766167665129,2014.78,110541.73,576,172.07
1766167665131,2014.81,110541.76,576,172.07
1766167665232,2236.16,110763.11,576,172.07
1766167665299,1999.20,110772.36,577,172.07
1766167665335,2010.79,110783.96,577,172.07
1766167665396,2195.48,110968.65,577,172.07
1766167665423,2237.88,111011.05,577,172.07
1766167665541,2060.04,111063.85,578,172.07
1766167665541,2060.14,111063.95,578,172.07
1766167665572,2118.20,111122.01,578,172.07
1766167665625,2244.01,111247.81,578,172.07
1766167665704,1967.89,111263.40,579,172.07
1766167665745,1967.98,111263.48,579,172.07
1766167665780,2131.98,111427.48,579,172.07
1766167665827,2247.70,111543.20,579,172.07
1766167665879,2351.93,111647.43,579,172.07
1766167665983,2179.19,111674.29,580,172.07
1766167665984,2179.19,111674.30,580,172.07
1766167666439,1767.85,111735.94,582,172.07
